f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0014406868077935868,0.0010462098913099056,0.2076557216202737,0.12111189094465859,30,22,68,68,1
0.0009942100197813607,0.0009810499841780098,0.14951698178363157,0.12633858860967234,30,20,72,68,1
0.0008471139787273303,0.0010907432159160905,0.1310337180282893,0.1455414039099863,30,16,77,69,1
0.0008104447176531064,0.0010816179717879934,0.1213398521306021,0.14754102537841693,30,22,77,63,1
0.0007808669724776923,0.0010254873247206352,0.11339157459235205,0.13385141416604582,26,26,74,62,1
0.0007504187069799985,0.0012309599628144198,0.11733255237635809,0.13456486918372892,28,20,73,63,1
0.0007952319369877235,0.00108920232546641,0.1212842446047196,0.1255354843169477,36,24,64,59,1
0.000851548370050592,0.000861768895175236,0.1254549725003309,0.10460822998732328,32,22,66,72,1
0.000805456874386492,0.00098790999735259,0.11612496506645514,0.11659274373533403,30,24,66,67,1
0.000850227163760482,0.0009328886697013211,0.11871456694245158,0.10756976186242373,30,24,67,58,1
0.0008172711117729535,0.0008579308840109774,0.11811962156460565,0.10323586196669532,26,20,68,63,1
0.0008589540269655756,0.0010646585133870226,0.11457582596943178,0.11827452859780402,26,20,69,53,1
0.0009067983001338332,0.0010877688296695197,0.116695088817044,0.1278412365621647,26,18,70,60,1
0.0008580217522761359,0.001092577646702132,0.1146239835337421,0.13555012853237797,28,26,70,67,1
0.0008273225774979268,0.0010706910987826738,0.10869918552473437,0.1259989156226633,30,14,74,68,1
0.000763391136220726,0.0011863857523240564,0.10890072537715098,0.1364146823057693,36,22,71,66,1
0.0007125132529525274,0.0010232840157389641,0.1049064729795777,0.11916719413514651,32,20,78,67,1
0.0007301375437818601,0.0010539110894660772,0.10784486543969672,0.11060147736312391,38,20,70,61,1
0.0007486630412806533,0.0011088932181072511,0.11062291550130865,0.12523143722720845,28,24,69,54,1
0.0006957916722551183,0.0008898474899304803,0.10161505260743803,0.10000135503563033,26,32,74,58,1
0.0007781688884289721,0.000979305581574382,0.10783734087485713,0.1149170383097155,32,30,66,61,1
0.0007034988136429067,0.0009637935484088007,0.10083830124674688,0.1095152803255808,26,28,73,61,1
0.0007638939061850543,0.001104156717651274,0.11012982270688428,0.12046455420836308,30,28,74,68,1
0.00094557340053424,0.001247097216268523,0.12568349580873278,0.13357500376353731,30,24,65,66,1
0.0011287896050593208,0.0011237030447927504,0.15239021341657222,0.1307463654948267,28,20,74,69,1
0.001236704939434568,0.0011696048764146664,0.17482475627692595,0.14240987231618799,24,20,71,68,1
0.001236791301090053,0.0010682785845698359,0.17764269969894533,0.13519958806685675,28,20,74,64,1
0.0010953537910829095,0.001115416348652447,0.15597742419169028,0.13451431535636343,28,22,75,65,1
0.0009943757867514368,0.0010679444109242876,0.1475175427233297,0.11892575265738511,34,24,75,68,1
0.0008176857611648567,0.0011139701228458905,0.12207240989796421,0.1218090906603859,32,20,76,68,1
0.0009072173671363349,0.0010240859409423732,0.11653641909988648,0.11690170292540619,28,20,68,68,1
0.0009169735119919656,0.0008966818062013629,0.13528985100857743,0.10954675693478727,32,20,72,64,1
0.0009339340322711609,0.001118598434286822,0.13333472399187085,0.13799220179135077,26,20,66,65,1
0.0009732207105836056,0.0012064061188693611,0.1297277408043961,0.13306156056727222,28,18,61,58,1
0.0009689079111112536,0.001209447825347352,0.13700175229854758,0.12263689026554585,32,18,62,56,1
0.0013113138569732822,0.001381117186018911,0.17357995267386003,0.14303645459296382,30,24,55,54,1
0.001422000578621483,0.001045014676613759,0.18925916985990562,0.11022966658245481,28,22,58,55,1
0.0015523673618893584,0.0011942336081335473,0.20647682178771162,0.12499612682245173,32,24,61,63,1
0.0015219522632520888,0.0013673739874713224,0.19648424825069707,0.13694192967225527,26,26,65,64,1
0.0012078187834884608,0.0011407154821835494,0.1562642688920599,0.12930120622794225,26,24,71,68,1
0.0009206821354088785,0.0013118239260773079,0.11520422917024066,0.15410500374790362,24,22,77,69,1
0.0007545206687171165,0.0012292429284459442,0.11130342403836058,0.15056106011552392,38,22,76,67,1
0.000613369803275261,0.00021133720250566688,0.0793454198156479,0.02633417577555729,22,26,66,82,2
0.0007501782040075676,0.00017147522264028824,0.1105736053113908,0.027667568254967665,30,30,66,86,2
0.001003695028226336,0.00022130698186746892,0.161430823288064,0.03814393234746405,30,38,74,87,2
0.0011817616160209072,0.00025009720498216255,0.19564161586366222,0.0449867702366213,34,42,77,87,2
0.0014444601273795837,0.000269105525190228,0.21355738798564017,0.04704282508833809,30,42,81,84,2
0.0013311208696408082,0.00027665855904557404,0.22440840548593521,0.048310172733924475,38,42,83,86,2
0.0013163508726811834,0.00027022695132376313,0.22092175275232873,0.04552867045223566,38,42,82,87,2
0.0013632686157743705,0.0002703790212212284,0.23344599593884094,0.04581908857057347,38,40,80,88,2
0.001306283737177359,0.00026581026344571756,0.2353739821514626,0.046092786582213864,52,38,80,86,2
0.0013794807517193606,0.0002712726226650353,0.23236764454424416,0.047476420975301574,42,42,80,82,2
0.0013318628048149947,0.00026814624594080904,0.21824967339203627,0.04770349615771971,40,38,79,77,2
0.0010991095809334492,0.00029686104246555173,0.1858261958566416,0.04707657286077626,34,34,83,77,2
0.0011440384229274715,0.00030334083191587384,0.1841156990581893,0.04836787870361196,34,38,77,78,2
0.0010093775722055012,0.0002867719354524156,0.1750022839051695,0.04646146055541012,34,36,77,77,2
0.0010441194528101102,0.00028507296435400847,0.17449982297120759,0.04436900647782092,36,34,80,78,2
0.0010562532573175657,0.0002553980278319679,0.18764345398741744,0.044692513626790956,44,46,82,73,2
0.0010036518659832499,0.000246734044089376,0.17337420981411603,0.04304742244284899,42,42,88,73,2
0.0010486576867793098,0.00026797668049376394,0.17214667202591494,0.046410615821195954,30,38,85,81,2
0.0009088362692714897,0.00029049421079820905,0.1658160936455165,0.04911825325560867,36,36,85,77,2
0.0009041421047100129,0.0002607176215622324,0.1555544215425417,0.044583302664092835,32,32,80,84,2
0.0009007863584369415,0.00024486031615635664,0.15091207346344118,0.04256837985050049,28,34,78,85,2
0.0008187101707054317,0.00022302343563962952,0.1519115546822524,0.0365127556365889,42,40,84,95,2
0.0007892159242775665,0.0001945093253201865,0.14817581040417063,0.033076341711323676,42,32,83,96,2
0.0007272905214332611,0.0002328106061041662,0.14831286242830025,0.03342479081503075,48,30,89,88,2
0.0007390947525954157,0.0002363934493525929,0.1385739866709434,0.03342049696328703,50,30,84,84,2
0.000713197344419441,0.00025445222495760014,0.12577653095233782,0.03356660366420562,50,30,86,80,2
0.000769344970018643,0.00022771266121484436,0.12937137101953014,0.03209875289012434,50,34,85,72,2
0.000719602073779922,0.00019650043538178613,0.12203422642836102,0.030065930185887383,42,32,83,70,2
0.000732080547843303,0.00022079469613435715,0.12916186201832566,0.032610476528962005,44,32,81,70,2
0.0007375943008264412,0.00021197318766602138,0.13034129111155374,0.03405658847886433,46,32,76,72,2
0.000682221859600566,0.00021015404852950815,0.12256872233065823,0.03190836589326115,40,32,76,74,2
0.0007544301650461788,0.00021954353837331194,0.13249277008861163,0.035015588817632726,42,36,73,79,2
0.0007444348839523856,0.00019943213617144666,0.13529612046175024,0.03291971638579042,40,42,76,77,2
0.0007714150379968761,0.00019598400265525044,0.13350731513582864,0.0337334428069678,36,38,79,79,2
0.0007650684517748171,0.00019439147697159054,0.13520789206697603,0.03620486166471088,32,42,80,80,2
0.000749448962223629,0.0002049371182889678,0.13305308683751796,0.03499491989462178,32,36,76,80,2
0.0008593223027967044,0.00020337337955681417,0.1403694924162578,0.03476234482669051,40,44,76,82,2
0.0007591859115086926,0.000207149278402104,0.13103634042592602,0.03495567413654545,40,40,83,83,2
0.0007540221462618074,0.0002167909163840053,0.13259284910087032,0.03602588052104221,32,44,88,76,2
0.0007587906586848156,0.0002411487246109545,0.11192230375008659,0.03370784670949985,28,34,74,75,2
0.0006332074040974358,0.0002300871114206885,0.08888240721921076,0.028155653603300194,30,24,74,76,2
0.0005649540600889179,0.00018807190132854213,0.07508666596777039,0.022540779770306697,28,22,66,76,2
0.0005606332723262611,0.00012653845770011654,0.08355343725588141,0.01941834331669115,28,37,62,77,2
0.0007393730072786872,0.00016774978482411831,0.12329267635022478,0.025710980014001728,32,32,72,79,2
0.0008561219090278664,0.00019688586369058796,0.1492600669805981,0.03423062273492542,30,42,75,84,2
0.0010174689063453997,0.00023154159069202468,0.1796135897758425,0.043080894312561686,28,44,83,83,2
0.0010683341041100316,0.0002775271520362686,0.1932473361223992,0.0500397655123105,36,42,87,87,2
0.001126977159263637,0.00030309296529445134,0.20408965937165052,0.050851023503245815,36,42,79,89,2
0.0002056396597873489,0.0016658436554831974,0.020088141320329534,0.1722287085182469,18,26,67,55,3
0.00021971748483823255,0.00182988503463288,0.02318714483567289,0.20762336465082096,22,22,64,62,3
0.0002830259869044245,0.0017816247109375919,0.029509279239330454,0.24466540314328877,20,26,64,67,3
0.00028103219942824406,0.001967671326464111,0.034066945824099866,0.2986335692734583,24,28,65,69,3
0.00032403410505861194,0.002371518342428883,0.04113333336409426,0.35599227942105266,28,26,69,72,3
0.0003469006778998971,0.0024267460094211176,0.04478777205565542,0.3978309843921616,24,34,66,74,3
0.00033304912052366166,0.0025069909866693397,0.041757529303018376,0.4010170073818125,26,36,71,70,3
0.00034535280344072703,0.002897053392023597,0.041708235434698586,0.4532281100934387,28,38,66,73,3
0.00036614981245425873,0.0028910227243430686,0.0442207683888461,0.4649011099838125,30,38,62,68,3
0.0003770780824920136,0.0031961791575364166,0.04509892439615452,0.4686786909463182,30,30,66,67,3
0.00041992817536986985,0.0031050478624188383,0.049839789282407045,0.47945468153139087,32,32,68,66,3
0.000381769490021542,0.003020080303153745,0.04783027005919005,0.49316941644088624,30,38,71,63,3
0.0004198955342101376,0.0029430158987443357,0.0466661128766685,0.49676555027452984,22,32,67,67,3
0.00039587191373445415,0.002839716633483065,0.04744401209909218,0.47112252611149036,26,32,63,75,3
0.00037989681751743635,0.0031722833432932477,0.047915917444003815,0.4771162902365875,20,28,68,71,3
0.00043465247222463385,0.002905929704180887,0.05287340855248154,0.41847377987793843,28,24,66,66,3
0.00045385676136858123,0.0029330865780191695,0.054162219879166466,0.41549332463398697,20,34,75,71,3
0.0005045837302571867,0.0030007648919077932,0.05623722398977685,0.44281824177799667,24,28,63,72,3
0.000543912570717211,0.0029961894376810874,0.05419568225564424,0.44634655700734804,20,28,55,75,3
0.00047222395933598453,0.002861733332841042,0.04926567479762902,0.4529313788179825,20,34,59,71,3
0.0003976324506433938,0.002539622927165819,0.04365559460283535,0.39754214599785476,22,26,69,74,3
0.00034858800439800913,0.0023993274141085605,0.04150429034277657,0.34928706813221433,22,26,68,76,3
0.00033505898532606423,0.0019096250299205798,0.039402261826081454,0.30956302933673846,24,38,73,78,3
0.0002998446531551187,0.0019219535792832612,0.03672832253800389,0.30466309659313096,22,32,77,77,3
0.0003370008998912277,0.0020742409108877803,0.041684996615624796,0.33654041824004993,26,32,71,80,3
0.00028796759545330426,0.001994222239110595,0.038543159674550534,0.3241779559609814,24,36,70,77,3
0.0003352266497041828,0.0022608419788349367,0.042525123840866375,0.35820979768471783,28,34,72,76,3
0.0003163869820912055,0.0021953319375111443,0.042997827639968476,0.35084281245915583,32,38,76,72,3
0.0002797760028779815,0.0018784649719442584,0.03782095085951191,0.3060098307184346,28,42,79,73,3
0.0002823512611067867,0.001915725809501653,0.03787625844145633,0.3171179931581218,26,34,83,75,3
0.00024436926856203164,0.0016207025037428683,0.03554302917291886,0.27348305199547873,32,32,83,78,3
0.0002690472138321192,0.001524124848274021,0.034979488536704226,0.2467444065132446,30,34,86,83,3
0.00027507832321099036,0.0015200126384124696,0.03403382440578092,0.24341388999573518,36,34,85,82,3
0.00024304389887632528,0.0015246758246846587,0.03324987693884807,0.23597152146461045,42,34,82,75,3
0.00020282295243663685,0.0015300375103777938,0.030343170599940118,0.2286849838321451,42,42,83,72,3
0.00018660425830459122,0.001391556521765535,0.030331925370604466,0.2143609606263734,44,44,77,77,3
0.00017917123400799765,0.00142023432443013,0.03022500698212318,0.2162200770686161,36,40,85,75,3
0.00016380584598930866,0.0012175169622096534,0.030389545216420705,0.19790619665505577,36,42,83,76,3
0.0001870152918467842,0.0011758003816668913,0.032299298260893686,0.1971404357831088,40,34,80,72,3
0.0003941806552330112,0.002472815178590753,0.03814374443047646,0.23334006701350182,10,16,76,65,3
0.0003985767330628362,0.002382138944177539,0.035682282448529286,0.2022350088097658,12,8,62,61,3
0.0003931609078165264,0.0024189927509572612,0.03332428981125452,0.19405127801334132,10,10,63,59,3
0.00021691815438812454,0.001040388256746681,0.02211284663926861,0.13491461744570693,20,22,66,65,3
0.0003083106218005152,0.0016525507539178928,0.03376089314150871,0.2184562705091427,18,24,67,68,3
0.0003521731944693782,0.0020083824176604184,0.04037650992741152,0.28242229166239835,20,30,68,67,3
0.000411725477001198,0.002284053175758603,0.04615149083912887,0.3326352207798691,20,36,66,63,3
0.0003876293345566131,0.0024366286859703943,0.04526438046306921,0.34051573416741643,26,38,68,64,3
0.00033538091250626145,0.002314742954787616,0.041197031462074866,0.34039187534091464,24,38,68,64,3
6.800388451701941e-05,0.00015098166360926144,0.009205459434914957,0.012845912896372722,24,12,76,48,4
8.263950275812771e-05,0.0001727838773918362,0.01046049149673179,0.013717682079039561,18,18,71,49,4
8.066137494473588e-05,0.00015226599633898005,0.010048758496112802,0.012781984518335884,18,14,69,58,4
9.789547306980532e-05,0.00018588677232811828,0.012091022945178945,0.017518287187410934,18,16,68,54,4
9.260401463892635e-05,0.00017027865375363535,0.012245157232803934,0.016983278740301755,22,14,66,57,4
8.744299392406094e-05,0.00019192041385861767,0.011597628600294226,0.01718415341657941,22,16,62,50,4
8.612293648178039e-05,0.0001681689087636017,0.0116586811203352,0.01728581818374636,20,18,63,53,4
9.793441591507028e-05,0.00015312437340131029,0.012022402988426837,0.01628311618315524,18,12,64,49,4
9.695894347512415e-05,0.00016629538149117438,0.011234502606858019,0.01592285651802198,18,14,64,57,4
0.00010487520375749495,0.00015891640838417063,0.012772693062019093,0.015132646303782237,22,16,69,55,4
0.00011871135441767427,0.00015709440259157963,0.014327524295273836,0.014932451847816372,18,16,65,62,4
9.99048985139045e-05,0.00013953296134372041,0.012352268542484219,0.013387137620804873,18,22,66,69,4
0.00011587906668590149,0.00013153075019728738,0.013822292606467106,0.012967123606279803,18,16,65,64,4
9.531420734154571e-05,0.00014901021859003283,0.01232669591656695,0.013782191805322497,20,20,67,63,4
9.338221035746865e-05,0.00013650636706263902,0.01198728076435321,0.014071982590053614,22,20,67,56,4
8.754672655140353e-05,0.00011862383576420485,0.012533677753319577,0.012483558258619198,22,24,69,66,4
8.050349064412194e-05,0.0001479771291273143,0.011451805680045083,0.01492061922599199,24,22,75,58,4
7.052635020126822e-05,0.00013932641958690708,0.009995570624288104,0.012198442279493675,32,24,71,61,4
8.613575910069012e-05,0.00016563284924886283,0.011460193275302268,0.012711138174951387,24,20,61,63,4
0.00010869831080579313,0.00014080165182515258,0.01313651505689238,0.013666674941518981,20,18,65,57,4
0.0001082067315717695,0.00011457867746079657,0.012745691001693541,0.010945392919601206,22,16,61,61,4
0.00013592001266353497,0.00015858111588235225,0.015471842075346758,0.01302476181459269,16,11,61,59,4
0.00011042236886004476,0.00014881122628318652,0.013159143319100392,0.012113925299721424,20,8,62,66,4
0.00010013283431913164,0.00016053038016349675,0.01144076390491632,0.01217169748247056,18,14,64,64,4
0.000108671361554945,0.00017118370986928276,0.013120254703870826,0.013010590174537467,26,14,64,52,4
8.968160627066163e-05,0.00014837683027567195,0.01265757355093547,0.013182943078908693,28,24,63,51,4
0.00010914992752899729,0.00015122079623441538,0.014736650253725165,0.01228474642964367,30,20,65,54,4
0.0002905550856194932,0.0002796597288053212,0.022734635573104813,0.01954810656012399,10,10,68,50,4
0.0007784961140790933,0.0003081876653073511,0.047358305358982354,0.020611476198952195,6,10,45,51,4
0.0008124050853207515,0.0002827231690174992,0.04713208684792519,0.01841648462513977,6,10,46,54,4
0.0006279451814879528,0.00017144363476394184,0.03759308186980108,0.012776242995863102,6,16,66,59,4
0.0006006480753757308,0.0001318119421775575,0.0380466405106274,0.010396689233972483,3,11,58,68,4
0.0001056431423987936,0.00010555899446840615,0.013228115959340274,0.008501535268158692,22,16,65,64,4
0.00011327662806344872,0.00010308810163643026,0.014215689158131315,0.008933884548133401,22,20,68,66,4
9.639815793890757e-05,9.071175813811405e-05,0.013086226600265672,0.007133302720829088,26,18,71,63,4
0.00011415985429311259,0.00010203722940103786,0.01708520214163815,0.00761595049124494,26,17,69,66,4
0.00010210892611477019,9.118611122320104e-05,0.015193913664425409,0.007446884037221696,24,12,76,67,4
0.00011011119237374855,0.00011359319597303993,0.015695345841002052,0.010232574991892746,22,18,62,59,4
0.00012154004917748503,0.0001866586555562415,0.016457134145865554,0.012730258487931696,26,12,62,59,4
9.563742317548e-05,0.00032830897484249116,0.01336215189870219,0.024988753743129123,24,12,66,51,4
0.00011896992969260177,0.0004265104347417622,0.015866152286118988,0.033720563986956574,28,14,65,50,4
9.818540093808886e-05,0.00045776807616,0.01263266075382038,0.035365721859608,26,16,67,48,4
0.00010743653578502605,0.0004555623473095258,0.014229263949414438,0.037031710708521494,24,14,66,54,4
9.8450687065704e-05,0.0003306111093967619,0.011377383574292082,0.02805976475528694,18,12,62,47,4
7.290768248168579e-05,0.00021178165148161992,0.008327599341268914,0.01874060326534899,20,12,62,51,4
8.598942394471625e-05,0.00020422898055042944,0.010678591658946001,0.016597991754142043,22,14,69,49,4
7.803992629895178e-05,0.00016619750932083438,0.008983688745876899,0.013122690396316113,16,12,71,60,4
0.00010481830896863789,0.0001473988945691511,0.01212040759614413,0.01296008671195629,20,12,67,56,4
0.0005843454542645613,0.0013851707399593302,0.0770278880323937,0.15460401923491063,20,20,67,67,0
0.0006746764465272392,0.0016729890570511092,0.08294120708212306,0.17341275700696057,16,20,63,65,0
0.0006259875120178649,0.0017246807335707078,0.08300341976310313,0.18216704462530606,18,24,61,66,0
0.0006284627206035564,0.001813768918514602,0.08365120450288603,0.18985164719431227,24,26,61,61,0
0.0006020338335183977,0.0018348565759822842,0.07954992592493548,0.19649489645670293,28,20,55,65,0
0.0005399871076905461,0.0015800757111862557,0.07883684845893099,0.18413468739875857,30,26,68,64,0
0.0005626459366316473,0.0019184332002693868,0.07694394961452974,0.19735934941695593,26,20,69,59,0
0.0005666773521837285,0.0019395263582795074,0.07705230382559383,0.18870969245086447,20,20,72,59,0
0.0005902813818821237,0.001871588761422285,0.08044896965765945,0.1734083612238131,24,22,73,53,0
0.0005746178032555857,0.002002627278434523,0.07856921063353248,0.1859405830763336,20,24,69,55,0
0.0006136701163476951,0.0018406610711128102,0.07993142154781933,0.18312071721386589,22,24,67,50,0
0.0006505378815181824,0.0019333862016508044,0.08266363391358691,0.20755188092351337,26,22,64,56,0
0.0005851729668441863,0.002199158864931211,0.07435354105254048,0.2106967168418474,22,22,65,59,0
0.0005751162879627402,0.002288623450912017,0.07254158697886132,0.22509583570283434,20,24,66,59,0
0.0004763760576129861,0.002086487298501102,0.06492496450146572,0.2081253876345548,26,14,70,58,0
0.00046792116655244316,0.002223239461836715,0.06714273921426075,0.20421596929722985,26,12,71,51,0
0.0004649515710558743,0.002193029321861654,0.06860901505492283,0.21770340650849662,28,16,64,48,0
0.0005122478508793914,0.0018768636947624543,0.07261336067280183,0.21199070834693168,32,20,65,54,0
0.0004875585108261471,0.0017681720520151764,0.07323801881808614,0.2063437480425702,30,22,70,57,0
0.000433193489473583,0.0019074032470357096,0.059933247481737104,0.22154083455332807,22,22,70,57,0
0.00046729576162729645,0.00154395356440065,0.0666378664875687,0.18754354403015153,22,28,70,59,0
0.00041254748565251807,0.0016426027493448856,0.061279185549990886,0.18947852705375734,26,20,67,62,0
0.00047898374813596067,0.0015597564554704919,0.06804791563332242,0.18396310599648022,26,20,61,65,0
0.00043872496950220116,0.0013799404396922022,0.06562932015401801,0.16763977811778125,26,16,60,65,0
0.0004298127581569986,0.0013141362367969337,0.06450596616984185,0.16465398586567587,28,20,61,68,0
0.00045697364575106113,0.0014635966543449857,0.06260119127436367,0.16478752102440186,22,18,63,74,0
0.0004958721661781516,0.0016857533753895338,0.05733726255189108,0.17368087654554978,20,16,59,65,0
0.0005145135570772801,0.001600475318001939,0.06495027031927837,0.17779083443777194,24,24,70,61,0
0.00048393439155820154,0.0016707903345897581,0.05864927876158409,0.18481265462046834,24,24,64,56,0
0.00048622341565030306,0.001427757006618144,0.058543047669585895,0.16636901794046197,24,24,69,55,0
0.0004331442815378019,0.0012794020375157436,0.05836359303193665,0.1535471214570205,26,26,64,55,0
0.0004415520496694225,0.0012096850638310614,0.055208832922594396,0.14855557418947268,24,28,66,57,0
0.0004394186370728086,0.0013699162156240994,0.05273140482337507,0.14993730009766637,22,24,69,61,0
0.000479214349014108,0.0014044338622868843,0.059442696135483815,0.16340923047077208,24,26,67,61,0
0.0004732309326048112,0.001475189241954011,0.057465852982101634,0.1685773332091722,24,24,65,61,0
0.0004134406394447958,0.0015954408377042767,0.05448851526569266,0.17381413120748662,24,20,70,63,0
0.0004724854258159645,0.0015180939401909573,0.05766607121962696,0.16668556903639595,22,20,72,59,0
0.00036751631318320785,0.0015718409979028202,0.04568202574513812,0.1661059255453373,22,20,73,59,0
0.000375957967259304,0.001529883634434078,0.05142624166009331,0.16179443615539957,22,24,73,63,0
0.0003272656934174945,0.0015379125727232948,0.04650901627462475,0.15601067810847608,24,18,75,67,0
0.0003173692859750542,0.0015700692620523534,0.04939191306842387,0.16064848837661896,26,16,76,63,0
0.00036888143548593556,0.0014466970107079185,0.05296298516108019,0.1536706360053167,20,14,77,65,0
0.0003504203060078429,0.0014512493891584053,0.04836466612162433,0.15503309903915188,16,14,78,59,0
0.00038183533583449473,0.0014739380091539267,0.05262874129310256,0.1523113091092385,20,18,76,59,0
0.00037812738473659894,0.0012370567898812752,0.050448235983981154,0.14309559984768977,24,22,75,65,0
0.00038064092272935876,0.0011995994717034846,0.05474487083114438,0.13846803489782972,24,24,76,67,0
0.0003426933914947875,0.0011561245928435808,0.05109850754070878,0.14056609969003764,30,26,76,68,0
0.00030613643652827857,0.0010491837906928484,0.0467257858965394,0.13574016745877526,30,32,75,71,0
0.00028100520593303416,0.0013526075718321695,0.04543171300250622,0.15831725465943433,30,22,76,70,0
0.0008025581010865522,0.0009032762343598297,0.104055793567793,0.11225170225255875,26,20,76,65,1
