f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0006933420166954627,0.00031826909238752405,0.10897663896557476,0.023238219542528176,32,21,80,66,2
0.0006760222234107197,0.000305624545440792,0.10704935944707558,0.024531214264114056,30,14,72,65,2
0.000618985670549187,0.00033589253899396504,0.0983596629123219,0.025713210384835764,36,25,77,62,2
0.0006069005985473535,0.00029835486787602427,0.09192951785331445,0.02595963919128563,34,20,75,63,2
0.0005805055644644736,0.00026995002609522584,0.08818921075059762,0.024314682931115807,32,23,85,72,2
0.0006222018619185762,0.0002924309739295284,0.08480910834647735,0.025290078445536213,26,18,85,70,2
0.0006256443905307462,0.0002721560898070796,0.08792583871103113,0.02505520379864223,30,23,78,70,2
0.0006170948745624985,0.0002619345433567324,0.08846555825558801,0.02333118657149851,28,24,77,69,2
0.0005604224589665788,0.0002691978055209662,0.09019548572714059,0.02349908323528477,34,25,79,62,2
0.0005479113292455551,0.0002793582993657288,0.08722528009355823,0.024919070873214058,34,22,76,63,2
0.0005435186757162157,0.0002786834910707831,0.0857595692175856,0.024795184050148165,38,21,80,61,2
0.0005010512807810676,0.00026212146460424064,0.08260292023632089,0.02547117589785005,30,24,78,63,2
0.0005429013536149518,0.00027069929780182243,0.08403054903533794,0.027213409063531074,30,25,78,67,2
0.0005765426056609076,0.0002643894832836075,0.08861481216182616,0.025393236369984685,34,20,81,74,2
0.0006144121710724583,0.00023620846864853457,0.09154075527263293,0.02511680977178997,30,29,76,69,2
0.000724165105186514,0.00020244259016490888,0.10759253725777429,0.02308347414153282,30,24,72,69,2
0.000725553322550032,0.0002455590843842358,0.1133754986527452,0.02488591842276949,34,27,70,76,2
0.000664225331321597,0.00026977584538946767,0.11259698413696766,0.02464185219852269,42,20,74,80,2
0.0007029642749127377,0.00035235627420202053,0.11288422223290642,0.027959413970145196,42,13,74,74,2
0.0008853300766500818,0.0006206364308590058,0.1145583494866382,0.04124935633556693,32,8,77,71,2
0.0008711041894430555,0.000639309267755398,0.11782786762097187,0.04166968488824105,30,8,76,61,2
0.0009676081509893799,0.0007268465367211995,0.1203466021341899,0.044772450383264564,30,12,73,59,2
0.0008013086269506996,0.0003902957934566804,0.11919252520233074,0.03018281689083215,30,12,80,69,2
0.0007598807227088448,0.00039948653600809067,0.11223955413096223,0.03198031801178132,36,22,80,73,2
0.0007481582728470036,0.0003841709694671803,0.10172860581389334,0.030712018230412277,32,22,78,68,2
0.0007252464445696582,0.000317366783589495,0.11055367041578128,0.028213092111276396,40,20,73,61,2
0.0007908530493136925,0.00031669242180059205,0.11093560785308508,0.029169701122904717,34,22,73,66,2
0.0008003263256964342,0.000353493441305722,0.10926544203241846,0.028939887767504318,38,22,70,61,2
0.0001986921216933116,0.0007793108106389764,0.03061773527188075,0.09539603847458639,36,26,74,69,3
0.0002152019893965799,0.0007493682465175508,0.032199414065024363,0.10589239650757491,38,30,76,67,3
0.00020595271042620245,0.0007247215084175743,0.031601809058143464,0.10372674451206781,36,32,76,72,3
0.00021410794742703017,0.000824242712492618,0.03351691635430649,0.11528236774608945,38,34,78,68,3
0.00021162689195379752,0.0007955402686628789,0.03327341667670274,0.12189247617104836,34,32,77,72,3
0.0002059288788494835,0.0007125576726497387,0.032185672717069444,0.11414177805384873,36,38,78,70,3
0.0001963898419110133,0.0009231531061152352,0.032613855961550385,0.130922439857112,32,30,77,67,3
0.0001879516473225031,0.0009056844343655257,0.03016211355082775,0.12181928486272339,28,30,82,69,3
0.00019978362517347533,0.0009152911344177945,0.03043047791537959,0.11474296498980732,26,26,78,64,3
0.00020723439519472028,0.0010017267758582415,0.031639125085281675,0.11790131738884496,34,26,77,65,3
0.00019637904936437118,0.0008287565206039286,0.028261092928737686,0.09916712678468048,32,28,82,65,3
0.00018455221843490907,0.0007606264297695173,0.028307197157751384,0.09220397222902278,38,28,75,67,3
0.00019524288271708458,0.00076650439847855,0.027100101068392116,0.1002084062596364,30,26,77,68,3
0.00020265471560156485,0.0007211385645943623,0.02665372452094314,0.09658027316827168,28,24,78,74,3
0.00020341050683219563,0.000730035385390625,0.02721120240037622,0.10348571430592625,30,28,67,78,3
0.0002124027146162008,0.0007868138904270054,0.029173900423733523,0.11702277398436113,30,32,71,76,3
0.00022355072762265656,0.0008861911401311033,0.030349626330380835,0.12347248172483088,30,28,69,76,3
0.0002343845996126086,0.0008479137781058499,0.03325893516139409,0.1292864073728808,32,28,68,71,3
0.00024848154771406756,0.0008455459152483198,0.035554792370141246,0.12729849141207725,34,38,66,76,3
0.0002662702305331949,0.0008326639875206479,0.03832433323246819,0.12527208439466986,42,36,67,75,3
0.00023710010049368037,0.0008089643330228189,0.03739506713335425,0.12268180616244165,44,42,69,75,3
0.0002392298152681157,0.0007945784805067035,0.036568015139756264,0.11745495534819915,42,34,71,74,3
0.00024171326401463625,0.000774381794528499,0.0391024961955209,0.11729694951216321,40,34,71,69,3
0.00026972652971126213,0.0008797553867149705,0.03755226810457364,0.12344180721001156,32,36,67,78,3
0.0002988261827950162,0.0009150607606707683,0.04030683793240942,0.13207136067811284,32,34,62,77,3
0.0003116955764779868,0.0010789679838414568,0.040623435056972065,0.13754968664063125,30,28,66,77,3
0.0003057002738281111,0.001070579816251491,0.03921859603918305,0.14201702954188397,26,28,69,75,3
0.0002807020525821059,0.001044074752372129,0.038071124800967894,0.13393405369931785,30,30,70,66,3
0.00022650187911589753,0.0009366376416229115,0.0325046856117626,0.1230388140804643,30,30,76,72,3
0.00022698713616244544,0.0007231260541465116,0.031977538104474464,0.11123250459862663,36,32,77,73,3
0.00019566895483597474,0.0007808352985613549,0.028772216266978727,0.10759300568528592,36,32,75,74,3
0.00022025369531785424,0.0008334164567311708,0.029910851147201396,0.11197416250391476,32,32,68,71,3
0.0002326399930390893,0.0007723137302331081,0.029757679393416003,0.10342584089475666,28,32,70,70,3
0.0002142877711296035,0.0008143394282839974,0.028088032795038964,0.11134865762657468,30,32,72,68,3
0.0002035268672754945,0.0006703214846002172,0.028812174914604506,0.10427917008586103,34,36,73,67,3
0.0001681432384589897,0.0006774544624689345,0.027325178867175625,0.09726381020064297,36,28,79,67,3
0.00016541412991273802,0.0007220480131847705,0.02722043221051754,0.09191063410425343,36,26,76,66,3
0.000145432391326333,0.0006353976068932349,0.024429378085674133,0.08687070830005418,34,30,76,76,3
0.00015058222113059616,0.0007033267586372369,0.02420645290081228,0.09373610542606921,34,30,79,76,3
0.00016940744784437275,0.0007931775014928597,0.023333595897830295,0.09677803975692305,26,30,76,69,3
0.00019203181851998793,0.000762229576707428,0.026643043171880574,0.1039879919525227,34,34,78,70,3
0.00021700122206019416,0.0007968669848127186,0.029264612382233556,0.108013148109325,30,34,79,69,3
0.00019570716305087842,0.0007164983800956033,0.029174732534997822,0.10932723204347142,32,36,75,73,3
0.0002082597501557267,0.0007513770271922981,0.03224689294026709,0.1181427971317339,38,32,79,78,3
0.00020751671101915464,0.000655216714274338,0.031815505182461665,0.10818674876826413,32,36,73,79,3
0.00022832804041669774,0.0006432238126891404,0.033671327650369134,0.10240542064601553,36,32,74,80,3
0.00022545065802855382,0.000694708335121284,0.03505912125119899,0.10166454957669716,34,24,78,81,3
0.000219878362683913,0.0006805994917225115,0.034775651282603626,0.09559862806652349,38,30,80,81,3
2.9338055978452918e-05,0.00013707859093142982,0.0033635998308929045,0.010163470774963615,29,20,89,66,4
3.0221866493563032e-05,0.0001282188356298325,0.0034123528627436504,0.009609618817336666,34,21,92,71,4
2.8325526812025024e-05,0.00012961049640270068,0.0034169348526241136,0.009399804552172895,25,20,101,75,4
2.8015003118971212e-05,0.00013370796024717388,0.0032147327302193772,0.009236126787687106,22,20,98,73,4
2.7103342694028954e-05,0.0001317071650179105,0.0032080886864612797,0.008905188013510998,24,18,96,68,4
2.9189531814561184e-05,0.0001339902915313585,0.003272224971569859,0.009332837112469562,20,18,91,67,4
2.8529729641976762e-05,0.00013936358728972693,0.00324412829980049,0.009200051836907011,26,22,82,64,4
2.7248127667702044e-05,0.0001324482812724351,0.0033774118440062662,0.008899446899772354,24,23,86,63,4
2.5678075815644744e-05,0.00013574220635968168,0.00317747112618597,0.008497558886367555,26,16,91,69,4
2.5981813651344553e-05,0.0001406897648083879,0.002970099463529053,0.008313193534082143,24,20,100,62,4
2.8799431420163764e-05,0.00013578996361906482,0.002948072650757191,0.008458986517035624,17,24,95,63,4
2.670134174577834e-05,0.00012802616746255348,0.0026456211836759867,0.008237751054580127,20,22,91,63,4
2.8082031524426183e-05,0.00012996477513690398,0.00280884698172266,0.008321934949965044,25,24,84,67,4
2.9458010250770818e-05,0.00012608178931543975,0.002761193969071509,0.007983782575677351,26,16,79,73,4
2.8211047803905157e-05,0.0001274407083236147,0.0028040429377776373,0.008286796516695739,21,18,82,61,4
2.9040320931707025e-05,0.00012633084853176622,0.002868134414523231,0.008289688876268941,20,14,88,64,4
2.9264556580689197e-05,0.000130004916914487,0.00301609586910628,0.008466807789904208,23,20,91,56,4
3.173879019451391e-05,0.00012710350543238084,0.00311833768835845,0.00820220846932188,22,26,95,63,4
2.7333251181677363e-05,0.0001221982472674029,0.0031917742091561612,0.008037913608138264,30,22,102,61,4
3.062151020504279e-05,0.00013077857465756764,0.0032125729592482797,0.008750257435818925,26,22,102,65,4
2.4384018125919303e-05,0.00012855592989404,0.0030457075333645803,0.008507339285458597,28,24,101,65,4
2.5103311898124668e-05,0.0001272302153776906,0.002976612767667858,0.00887122561970107,24,22,104,67,4
2.6697754719605353e-05,0.00012709163018942866,0.0028968451118938816,0.00886921179041936,20,22,93,77,4
2.5392213705291334e-05,0.00012359864549385833,0.0030640358267479922,0.008603651042122209,24,26,96,71,4
2.5964331979270277e-05,0.00012580794592871591,0.0031774994007430636,0.008452141234250858,30,24,96,69,4
2.699175174341393e-05,0.00012457555191990543,0.0032856615987036297,0.0082514056784901,26,24,90,59,4
3.1806123891912456e-05,0.00012153038415728453,0.003423356387987677,0.0081107490431062,33,20,84,58,4
7.229321162461614e-05,0.0009694724645152868,0.005572285152823855,0.056775653676782764,16,4,77,48,4
0.00034774463823332636,0.0015841308693902714,0.02039034519359349,0.08562533936621433,6,7,58,20,4
0.000361387893884736,0.0015400349805118935,0.020345869845960988,0.08203986849199946,6,6,62,29,4
0.00032575893662205617,0.000810472837782652,0.018129757218276955,0.04177169277909563,4,4,82,76,4
0.0003097044428434387,0.0007476923809321788,0.017730209042745863,0.04025327014603893,3,4,72,74,4
3.105855526384069e-05,0.0001180182227232162,0.004267462281099584,0.008280631541647474,30,22,88,60,4
3.662564111425274e-05,0.00013055226834137037,0.004771544884103404,0.00896372285329061,23,22,84,60,4
4.017084868029493e-05,0.00012202480939992353,0.005258794599799506,0.00883338150793789,28,26,83,52,4
3.7722999679173245e-05,0.00012765861737092497,0.004877602956059764,0.008453049219045517,25,24,92,63,4
3.605645737052435e-05,0.00011526283642423682,0.004525701872994852,0.008143163198321375,20,26,84,62,4
3.0396495207010884e-05,0.00012123182417151225,0.003942869176157843,0.00781168723268781,30,18,88,62,4
2.6846858588636874e-05,0.00012373255550056795,0.003476798534299968,0.007850438643419689,32,20,92,50,4
2.670690626692481e-05,0.00012272568300717815,0.003531667556826067,0.007840219611045833,44,20,95,58,4
2.8819053670585882e-05,0.00012618892611562695,0.0037620833677160428,0.007612998943442697,34,14,92,62,4
3.0745839130632165e-05,0.00012038444939142515,0.003881235763127199,0.007557959288337087,31,14,88,65,4
2.7723633137718318e-05,0.00011810520778182336,0.004023985606384548,0.007569047244654357,30,20,85,64,4
2.668977990312246e-05,0.00011789199791445276,0.004133407583045739,0.007868114687405097,34,18,94,68,4
2.5057946600887648e-05,0.00013267106100870295,0.0038509712706166375,0.008155463008362798,24,14,89,67,4
2.5693029672006208e-05,0.00012584705557229002,0.0039332308120051465,0.008332551825385268,34,18,91,53,4
2.6446101896012157e-05,0.00013416952707380838,0.003720340984981738,0.008616521472210481,32,25,92,54,4
2.5246615467766922e-05,0.0001277833317093844,0.0034891046207508373,0.008329410679512244,33,18,92,52,4
0.00030678519890087755,0.00042731136072321816,0.043718554030946086,0.035906844563340735,30,24,73,59,0
0.0003145704712426749,0.00034482529955991425,0.03984931774102777,0.031601877036238804,26,24,71,68,0
0.00030854783631392496,0.00039286720600459736,0.03901392315608622,0.03505701243538094,26,22,77,60,0
0.0002932796525692311,0.00042706932473769,0.037246375387999936,0.037671257830733676,24,22,76,52,0
0.0002788745001279388,0.0003851453110624424,0.03593037680344912,0.03559689272258095,26,18,78,55,0
0.00029085785806573814,0.0004328220157108404,0.03720694989621574,0.03757522940029252,24,20,71,48,0
0.00028750222291749856,0.00039012321400033257,0.03876508048463244,0.03498451801075685,28,20,75,45,0
0.0003165812400685046,0.0004182918969754311,0.04031391387721956,0.035281782124359194,22,18,78,49,0
0.0003568534124221886,0.0005609268982216119,0.04393435434872136,0.039810053570835634,24,20,77,46,0
0.0005985758899478906,0.0016931119197681082,0.05541961648938294,0.09917548813120693,16,6,73,58,0
0.0006285093512245364,0.0016722375291983184,0.06212061341881159,0.10417660736048205,18,6,67,52,0
0.0006009705838484878,0.0015644117064552811,0.06191339104734631,0.10192902190778803,16,4,68,49,0
0.0003476662051635031,0.00040024035538282376,0.049157787992665625,0.05060091958588598,26,30,73,61,0
0.00040749180281334754,0.000376700655998491,0.05196487773577214,0.047822469324865786,21,28,67,62,0
0.00046898128943206045,0.00038944387282655117,0.04644772561534423,0.046383033777668996,16,20,62,63,0
0.00044336902803833824,0.0004344914033305223,0.04586103254918812,0.04616808889513769,30,18,69,62,0
0.0005521866651405081,0.00041334359054195186,0.04744104451263623,0.04493095105100872,24,24,69,61,0
0.00044695069555294076,0.0004725326976986612,0.046247463137958356,0.049197492390262595,26,26,74,53,0
0.0004298272840336767,0.0004679884076251708,0.04544420382613541,0.04813725153568965,18,24,74,59,0
0.0003878556615345999,0.0004688411767454384,0.04850371050339432,0.04930701400583623,30,22,74,55,0
0.0003438201852900963,0.00045024022582199443,0.048964843090433884,0.050264322538467195,34,26,72,54,0
0.00031426808462160083,0.00047419498765193565,0.0462722052118011,0.052914487201227246,34,26,72,58,0
0.0003056052643044186,0.00047905072967292746,0.04908659605631551,0.05559527201083731,34,30,77,61,0
0.00030901102627853944,0.0005533172551139743,0.04702382201328921,0.056583979281174604,28,26,77,62,0
0.0003332245724276178,0.0005742751725620961,0.049643052576432645,0.056188646723602895,28,22,76,62,0
0.00034816936282821203,0.0005904793024287328,0.0502424531616026,0.0562402421530634,32,22,75,60,0
0.00035582862372224565,0.0005364956805275702,0.050138499423673225,0.05239225424071529,34,22,73,67,0
0.0003615664815950046,0.0004861037447127213,0.05131664607945872,0.05280887535260227,42,20,70,66,0
0.00035286118669703543,0.0005677404990796399,0.04954712015099804,0.05503841140197958,36,18,75,59,0
0.0003474955601506687,0.0005891736188572825,0.05275256667903951,0.05286648146823303,40,18,78,53,0
0.0003084747576453038,0.0006281939436224115,0.04883502540845194,0.05527145588272058,30,20,86,51,0
0.00037450617244444537,0.0007287229077093945,0.04823794629909189,0.05793938838491123,30,16,86,49,0
0.00032325868358521137,0.0006698188433936513,0.04855422327764334,0.055369409107193894,28,18,82,57,0
0.0003354684553691432,0.0007847499855193101,0.047785317839542416,0.05556573960036286,32,16,81,53,0
0.0003429344720775872,0.0007619688707056849,0.04770899660497145,0.05295770416681502,42,20,77,59,0
0.0003329998944781725,0.0007142690516053059,0.04587531258904937,0.05386028394693617,36,18,78,61,0
0.00033955805213359405,0.0006489646279096979,0.05274487919752834,0.05294493591916262,42,18,77,52,0
0.0003556403426336826,0.0006781316517193449,0.051365558470889174,0.0528854538197995,44,18,77,56,0
0.0003734370885829432,0.0007647696694818738,0.050377662682044785,0.05973589345579696,32,16,65,46,0
0.00038635812751737275,0.0007089575571322948,0.05153638167812742,0.05094926594641161,40,14,59,43,0
0.00039343570036386513,0.0007125809834416525,0.04820312207592791,0.04740306219687413,32,18,62,50,0
0.0004083132311626477,0.0006603379790163957,0.04990475060363745,0.046514325176378594,26,20,70,55,0
0.00036287800750913987,0.0005306393868929793,0.04930770737465096,0.039373974570301985,26,20,76,61,0
0.0003823485538650452,0.0006249330825384234,0.04820875681381118,0.0450578820624408,24,24,74,59,0
0.0003306695135644501,0.0006631559999287247,0.049477241109651016,0.04597795459867508,28,24,72,55,0
0.0003018817910189912,0.0005975712686349081,0.04629570885420138,0.04497456478109325,32,20,78,57,0
0.00032765178870861506,0.0005801838470897556,0.050343523112959206,0.04528700980804917,30,16,75,61,0
0.00035471398130180597,0.00048488603675019617,0.04980671539139043,0.04073592332167999,32,16,74,66,0
