f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0007542011773806295,0.0005587213520498499,0.13838428415045967,0.07245452089970152,38,24,85,80,2
0.0007242046954394394,0.0005167100198012853,0.13328855984317214,0.06733694901204956,42,28,87,81,2
0.0007398145134764754,0.0005143905156992929,0.1350463124514586,0.06336158580814542,36,24,88,82,2
0.0008044538347606889,0.0006154735761950758,0.13469949403412693,0.0674811191028375,38,24,89,71,2
0.0007332985943190441,0.0005960714171798888,0.11916398036512926,0.06494349684446665,38,20,80,73,2
0.0006935831066814087,0.0006087046195447099,0.1145448677736544,0.07072131849956366,40,24,80,72,2
0.0006083538573635987,0.0006155880284903041,0.10671838193099485,0.06902792657677967,46,22,76,77,2
0.0006595483011827097,0.0005823716547759712,0.11437527424584909,0.06940557401725449,42,18,71,70,2
0.0007070904269708088,0.0005753001793016018,0.11903673773765691,0.06980988786345783,36,22,77,65,2
0.0006939216784540053,0.0005187587547922832,0.12457009980697502,0.06452136350780655,38,24,79,65,2
0.0007402938347392812,0.0005322108352428272,0.12556627149300054,0.06716310423613321,38,22,76,65,2
0.0006893116134906749,0.00041150125953576597,0.12016885131068819,0.06197853536980746,38,34,84,70,2
0.0007291413159119016,0.00045520122722494147,0.12250193716494955,0.06288460207193416,38,28,76,74,2
0.0007171255013214817,0.0004913418492345213,0.11705946124090294,0.0639632300503747,38,28,80,74,2
0.0007910708276757057,0.0004661438589979689,0.11977730446498144,0.06346854447891875,34,28,83,78,2
0.0007412575767549405,0.0005269915464238063,0.11947715160827146,0.0674615271579515,34,30,87,74,2
0.0007693543607732038,0.0005809005398025869,0.12209107979165056,0.0661521388550437,34,30,86,72,2
0.0007767932511157021,0.0006875923276210409,0.12312044011221199,0.06850140108195012,36,20,85,73,2
0.0007401078739432187,0.0007330757248311377,0.12225740492112648,0.0688312301673266,34,16,82,64,2
0.0006387247092937828,0.0006865838771804939,0.1009692572955119,0.06144731319262909,38,20,72,62,2
0.0005902261177367512,0.0005651095727744259,0.08560543704313604,0.04763024671883996,34,16,60,68,2
0.000651124233298,0.00034559133678068344,0.08632444275469765,0.031132533198794433,28,18,59,74,2
0.0007411917735687712,0.00016549986697082317,0.0971156611393034,0.02497846916963105,18,28,61,83,2
0.0014597341662274882,0.00019423868075596772,0.16652526239775675,0.029021221991404448,18,24,59,78,2
0.002214352304014319,0.0003554111050874898,0.2942671633448938,0.0482342655074997,18,18,63,70,2
0.002678949343897471,0.0004225302519006978,0.3762027484117501,0.05912045435186487,22,16,60,74,2
0.003016341921052149,0.0004555137092520514,0.4629471942069351,0.06517944557935469,32,22,61,74,2
0.0031018535215012826,0.0004409144267145638,0.49267149506235297,0.06461418358692264,36,26,63,77,2
0.00011834575745342369,0.0012184463708828904,0.011099799312269553,0.12630584397707253,18,18,71,51,3
0.00019060177851239869,0.0019234519729896926,0.018373510822793444,0.2055357361790184,14,18,68,50,3
0.0002797548457909045,0.0030398744627817987,0.028892040184929232,0.3260213160948888,22,20,53,52,3
0.0003077237058771602,0.0034960333180525725,0.03525372779050312,0.4071542404366666,24,26,56,56,3
0.0003379654791192634,0.003549233115222038,0.04157474728387104,0.4350640880707415,24,30,54,54,3
0.00034896686523685377,0.0038255005235733226,0.042114300413712974,0.4640883740511829,22,28,61,63,3
0.00036433425214358055,0.003536398038337865,0.04000956099549518,0.4436433413136261,18,28,59,57,3
0.0004059606935364063,0.0030550468476506693,0.041006450726898916,0.43083676482831806,22,26,53,60,3
0.0003738441022134108,0.0030182763527219964,0.03944395176235921,0.43028962235516605,20,28,56,63,3
0.00040728689045260594,0.003100034067382663,0.04320000887522414,0.40090944535546225,22,24,60,65,3
0.0004044816984506651,0.002675290856861696,0.04640154348900703,0.38788898001378214,26,32,67,71,3
0.0003818055650797956,0.002561775966360496,0.04554428114716881,0.40047768282350216,24,34,75,72,3
0.00044102744645999704,0.002823733507914356,0.05054581379033193,0.4259263394128726,20,32,71,72,3
0.00039034565585840237,0.0025934448378321182,0.04963792734903509,0.4107231264215999,24,34,69,72,3
0.00040338144260691224,0.0026959091182073903,0.04701241517508327,0.4146518167239151,22,38,76,74,3
0.00044090717078746006,0.002594972726690231,0.050751389396982136,0.41459377798972324,26,36,73,80,3
0.00043975343353291695,0.0026922084586968003,0.045672008047543886,0.4061250238358755,24,34,75,75,3
0.0004222162421932132,0.002724122765380861,0.047629679179193446,0.4419020602897698,27,34,69,69,3
0.0004697801774323116,0.0032079605664908323,0.05179432484703218,0.45858334496060577,24,30,68,70,3
0.0004652839635986356,0.0029561361889750316,0.0500735632867206,0.4497878033627511,22,30,65,68,3
0.0005325512611432133,0.002905426683776474,0.05121361871412344,0.4142855300013801,20,26,56,77,3
0.0004314004201719882,0.0029926097655318734,0.049496660142663546,0.4154632486642822,20,30,63,72,3
0.00042539006520742875,0.0028578346353929276,0.04468449915798908,0.364359222611229,20,28,63,70,3
0.0004305557097844833,0.002635376898430067,0.044640141505064804,0.3678619531009329,20,26,61,67,3
0.0004049092882856813,0.002311590352035745,0.041752047847516224,0.33561216406813066,20,28,66,72,3
0.0003733803168871952,0.0020488854041658686,0.04073022233588302,0.30701797410287435,14,24,70,77,3
0.00041405468106134715,0.0021041690400234007,0.04594130290197278,0.3085542377634932,20,26,70,74,3
0.0003278834920599219,0.002138565205878522,0.0430554433879728,0.3063988348798336,22,22,73,73,3
0.00036394554290480793,0.0022431023745248606,0.04708624130531345,0.3394677227323377,24,28,73,73,3
0.00033434498547476807,0.0023232535543084385,0.04544209984260623,0.34362764844542437,24,32,74,74,3
0.0003392862479462109,0.0024896855931228266,0.04709302295691812,0.3733314855928197,22,36,73,78,3
0.00038135296580037463,0.002676696527497264,0.05027176499542961,0.3974264828911724,20,32,72,75,3
0.00036568651148143234,0.0026473740384772397,0.04951691920947575,0.3993817698411022,22,30,71,77,3
0.00039482537665153794,0.002729463608366376,0.050480151794680024,0.43347717838924293,20,34,71,74,3
0.0003873713255151429,0.002666787157185774,0.04671620325295744,0.4260257871343759,20,32,67,71,3
0.00040263040584417257,0.0025769282678333397,0.041924709482810484,0.4131092349596218,24,34,74,69,3
0.0004043133546571111,0.003019406638340779,0.04353469517355405,0.4332139510268344,18,26,70,70,3
0.00038234932938439566,0.0028048725427368337,0.04196336116512851,0.4090783776746871,20,26,66,67,3
0.0003821594382381821,0.002782211896749669,0.040966914305594015,0.41337320234897057,16,26,66,71,3
0.00045205972353447625,0.0025452231052409844,0.0456601700447757,0.36175847566470837,12,24,70,67,3
0.0004418100272851236,0.002408088073280619,0.040158997545805784,0.3231989562369629,10,22,64,59,3
0.00048247934867775855,0.002975869345331139,0.04449584781538176,0.3425643820607899,14,22,61,55,3
0.00035227793604842054,0.0030184105209847623,0.03597130417926861,0.37057141725193166,18,22,52,55,3
0.0003955621209576309,0.0033245555246357128,0.04114716210551051,0.4085699535361007,22,28,55,54,3
0.00041492771294089273,0.0030701230480107687,0.040859530079024875,0.4011470041137413,22,32,52,66,3
0.00036134299700132477,0.0027373987818361976,0.034093189666234716,0.36302722683497995,20,24,56,68,3
0.00031964364500910184,0.0021994106450308774,0.03238640493882809,0.3090118896707066,18,30,66,73,3
0.0002675455432464751,0.0018171501518390123,0.02710659615071062,0.25690793119731675,24,26,67,72,3
2.6272146222678454e-05,0.00020134601240603275,0.004794605639377903,0.021905065298592232,34,18,89,66,4
2.7592667067506792e-05,0.00015686272373367365,0.0046676689023532345,0.01715001979022562,40,20,89,68,4
2.7958954013577903e-05,0.00013514409764996558,0.00453145917377344,0.015847854067767505,36,16,96,76,4
2.948693444400326e-05,0.0001216541616443257,0.0043076832685116,0.014003624860368158,30,14,93,74,4
2.684715679907172e-05,0.00010247034359788533,0.0035556662910777017,0.01238306959934882,28,10,91,73,4
2.505447831463772e-05,8.144125806137364e-05,0.0034508151308737583,0.009937895011593489,26,18,92,74,4
2.7164274117796973e-05,6.367321799722881e-05,0.0033703588905253305,0.008272862298161002,20,14,90,76,4
2.4790569218025045e-05,5.848187912504501e-05,0.003314404208001031,0.0068222424348307695,24,10,95,82,4
2.7128936725695703e-05,5.7198473335017384e-05,0.0033736855390000095,0.0063072138727895116,24,10,97,82,4
2.6102000034143917e-05,4.4448059200764766e-05,0.003403087675153008,0.005673662771388031,22,18,89,87,4
2.3526378199807695e-05,5.6657481353153086e-05,0.0031980653286136917,0.0069246782365145875,26,12,90,81,4
2.7021229336849066e-05,5.4592591191170205e-05,0.003117638812406349,0.006814438779062353,22,12,89,82,4
2.0830518797403226e-05,5.0355890142809114e-05,0.002916014918056877,0.006028926171221335,32,10,91,84,4
1.9837137783253397e-05,5.5896156105676435e-05,0.002880455605571269,0.006422902493995881,34,8,99,88,4
2.3071444651515054e-05,4.3962847096359736e-05,0.002922857050093405,0.005225018578676444,24,12,107,91,4
2.0873974377725e-05,4.783318766768975e-05,0.002998268547635935,0.0055627288449751735,32,12,111,84,4
2.4078745735761878e-05,3.892980268262015e-05,0.0031824934937568767,0.004693470691232004,30,20,108,82,4
2.4314199158175165e-05,2.873940880340986e-05,0.0030467430934944927,0.0040721767111113645,26,28,97,79,4
2.282243711878372e-05,2.730396194454472e-05,0.002987151548503888,0.0038525208758545424,30,22,92,90,4
2.3562805942584967e-05,3.109642689900548e-05,0.0029270878449427985,0.003804522437385566,26,22,91,76,4
2.769724652394223e-05,2.8512671983508745e-05,0.0030378914874704534,0.0036917671629526153,30,32,91,83,4
2.8122556923430488e-05,2.908386922197481e-05,0.003123262864386772,0.0035411216418375787,32,22,87,90,4
2.8038156874972232e-05,2.577522626135347e-05,0.0033238674831219763,0.0035938427731593385,30,28,98,93,4
2.660109611180984e-05,1.913237833280493e-05,0.0033289934319723547,0.003319242987463717,32,38,101,104,4
2.3418512356394492e-05,1.9967931142186603e-05,0.0031438516137558604,0.0032056147597545456,32,30,97,102,4
2.0531083974967974e-05,2.0710750286148392e-05,0.003082188599411923,0.0034222260713949217,40,34,101,96,4
1.986529794975309e-05,2.1338712697727838e-05,0.002908829898406295,0.0032252752527137185,36,26,96,98,4
0.00043266987218110674,0.00017915746671089364,0.025149609797828727,0.017264908090455108,4,10,70,58,4
0.0024402501741288586,0.0002990904395985498,0.13847684287500608,0.025588221088960555,7,14,52,56,4
0.002595481620644521,0.00035030692031276587,0.14202972965956412,0.03544884930881594,6,18,54,45,4
0.0023376747086534767,0.0004053211291744099,0.12729139901253994,0.0448935865167413,4,12,60,50,4
0.002182865707359528,0.00039384690677517757,0.12084147816510371,0.03966510189878731,4,14,53,58,4
5.97236097715677e-05,0.0003555066284375844,0.006999803274586799,0.04152567490743982,14,18,82,62,4
4.060357640636044e-05,0.00032195641418911994,0.005392548019094161,0.03130608922286983,24,12,86,58,4
3.364996837368103e-05,0.00023374792435163158,0.004129863126007955,0.02489748832768867,30,10,95,56,4
2.944899989823877e-05,0.00019390889763405746,0.003447807880794875,0.022608780660617767,28,12,90,56,4
2.724459354913745e-05,0.00014853639323016794,0.00333000221536369,0.016038262312841868,26,12,89,54,4
2.9931621675082864e-05,0.00020285588259532633,0.003422364590935303,0.020498261963170963,30,16,98,51,4
2.873755121281303e-05,0.00017582382484253537,0.003378104918907682,0.018061061539781025,20,12,96,59,4
2.4663450885473483e-05,0.00019446706172071551,0.003375742880094582,0.018597198720622012,26,12,106,56,4
2.4034237971805067e-05,0.00017004379353003344,0.003380590843548502,0.01819986709436272,24,18,105,59,4
1.9754960544806246e-05,0.0001495802514732116,0.003367401965570696,0.017541038299693952,34,20,101,63,4
1.9146671958423057e-05,0.0001615019397535518,0.003384828031313991,0.018788614154568787,38,16,103,65,4
2.094411437981279e-05,0.00014621343213534903,0.0032649938699521007,0.01573380709178061,34,14,104,69,4
2.1087548141473485e-05,0.0001552007625585595,0.0031381171427204467,0.017244031649041047,34,12,101,68,4
1.9949372510450432e-05,0.00015448896203905962,0.0030882097879883948,0.015627776771088238,38,12,97,64,4
2.14789753556274e-05,0.00013057289694401567,0.003067759767013196,0.01493380300155305,32,12,98,61,4
2.3543632662166953e-05,0.00014926325347437117,0.0034102131386952324,0.0168412268395648,34,18,100,60,4
0.0003591710902039543,0.0010747938827658859,0.049952900977141744,0.15041501690911577,22,22,65,67,0
0.0003903097735553306,0.001239706390627099,0.05403644807973823,0.15887390796139647,18,26,74,63,0
0.00035394099934539557,0.0013024544427016047,0.04802013736910819,0.15877180316919556,26,24,73,63,0
0.0003478120982092183,0.001198413885016909,0.05144834711695491,0.15455810329288833,34,30,78,66,0
0.0004038869477811226,0.0011968885075174386,0.05804506939046923,0.14717570101848504,26,20,75,66,0
0.00038508306298902896,0.0011003986243643556,0.05722789493251143,0.13896547572291423,30,22,71,60,0
0.00041157054795970446,0.0011279450840038314,0.061442208853795616,0.14030428278605725,28,22,72,60,0
0.0003838702569190158,0.0012421883021205295,0.05743056593426101,0.14728722518208984,30,24,69,57,0
0.000387005404879852,0.0013072994393390363,0.055651486833338266,0.14837938593045769,24,24,69,59,0
0.00044109516361391275,0.0014796031458587408,0.05593593770970683,0.1609484730541066,30,20,65,56,0
0.0004654386682151366,0.0015169860792233606,0.06025252860162064,0.1527661169664208,28,18,69,57,0
0.0005808206036484419,0.0015963587257649522,0.06745519224917498,0.16130269946676995,26,20,64,52,0
0.0004838837978383308,0.0015816438207087774,0.06344615001445103,0.1566933844854501,28,20,72,57,0
0.00046845421156049784,0.0014960909700840862,0.06665151297546067,0.16079180190989753,32,18,72,62,0
0.00052462756533162,0.0014531323323840309,0.07273996460087037,0.16656989508648024,28,24,66,66,0
0.000490515726595205,0.0012088596529169096,0.0723368167634102,0.15936861559554474,28,24,73,73,0
0.0005033663248075125,0.0013692946927716667,0.07315393856167313,0.17667182687557414,28,24,70,69,0
0.0005358370517722524,0.0011610260870814713,0.07382973144179213,0.16227771788075487,30,26,72,76,0
0.0005377160288156176,0.0011841819095388733,0.07193594555294369,0.16552985884304927,28,22,75,74,0
0.0005565679695231595,0.00140379447146349,0.07144787982507547,0.17264980712644748,28,28,73,66,0
0.0005593518118347442,0.0012351744285869159,0.07605782606547169,0.1762113452357738,26,32,74,68,0
0.0005499671956004019,0.0013940088629023932,0.07364533419580081,0.190085960442195,30,34,73,63,0
0.0005174564597683444,0.001344477146204102,0.07292987416644914,0.1873114271166066,34,32,69,60,0
0.0005111417351372521,0.0014201584323283952,0.07313549580612586,0.19830498385058018,38,32,69,63,0
0.000621426486875398,0.0013419170210359646,0.08861504570276642,0.18099563022773424,30,30,64,64,0
0.0007051690890298325,0.0014332548443432166,0.0930775298662962,0.18732451255344554,26,26,64,62,0
0.0006907770987417395,0.0013887793883185543,0.09427452349585709,0.1907222868954737,28,24,69,66,0
0.000694810079910677,0.00137835038487815,0.09687208669547759,0.18231251732592435,26,28,67,63,0
0.0005441492507586828,0.0015221868955404055,0.07694137527685836,0.19581328613400958,26,24,74,62,0
0.0006067181282707432,0.0017983331468038107,0.08179756960579304,0.21026478085819209,26,24,76,59,0
0.0005557447105195967,0.0021450717056622774,0.07774822723590692,0.22162189235118887,28,22,71,53,0
0.0005512553858491021,0.0021624900646329136,0.08031003793021858,0.22320444950601,26,24,72,60,0
0.0006033628854686754,0.0022995315479798625,0.08950315548559522,0.23662110272821918,32,26,66,59,0
0.0006695240109028984,0.001994192833555146,0.09252018499317062,0.21492019236563256,28,26,60,57,0
0.0006949573681569296,0.0017340616444222567,0.09073572417586244,0.20221959187080593,32,30,66,65,0
0.0006189099233811613,0.0018279058672977938,0.08309989274380815,0.19830258553035013,30,24,63,60,0
0.0006493691967110784,0.0017679567302310998,0.07843179745687463,0.18939170909460948,30,24,63,56,0
0.0006235038554257603,0.0017679179081342858,0.07304188793143955,0.20121923734676342,26,26,65,56,0
0.0005794095018576759,0.001953533519330419,0.07125260453202369,0.20019801058298084,26,16,69,51,0
0.00056542025744688,0.0018727013991472557,0.0743960697514983,0.20106604285576882,28,16,72,49,0
0.0005403883162355932,0.0017021749285204355,0.07341203788658035,0.1765519160435115,24,20,69,54,0
0.0006032867468863755,0.0014543878612617326,0.08037443113884549,0.16194597099471433,24,28,64,62,0
0.0005518408343822647,0.0014465830502296386,0.08048384795408446,0.1741506999368555,26,28,67,68,0
0.0005848289297293428,0.0015353026739099774,0.0851102271003036,0.17687600149041213,24,22,68,64,0
0.0005667682375489603,0.001488717071182132,0.08240240756045139,0.17757691412750914,26,24,71,69,0
0.0005007454358951181,0.0014609349286739586,0.0738251639351491,0.17613946563651972,28,22,72,59,0
0.0004904801850349512,0.0013598402803308624,0.07061432940251565,0.16453989817741552,32,18,72,59,0
0.0005049853452813304,0.0013556786443209051,0.0674009645070814,0.162039719566229,28,20,66,62,0
