f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0013675525786678965,0.00034755441170419117,0.16720930922045904,0.05312503013606098,22,28,69,75,0
0.0011656873019469179,0.00035378769350296555,0.14680073363895577,0.06113697794066165,31,32,74,76,0
0.0012440711625579274,0.00038749857978495497,0.16707033016372896,0.06667947493891684,32,34,67,74,0
0.001225272677267749,0.0009436258772814867,0.16238573866849645,0.09229189397920057,37,20,70,70,0
0.0012779751032554406,0.0010172617869741414,0.16154057578112938,0.10643233175642024,30,20,67,71,0
0.0011588838222170795,0.0010701436701548008,0.16067706417354946,0.11174316822527061,31,24,72,67,0
0.0011688082046864777,0.0006722780565386354,0.14581859903955877,0.0963898813969488,26,26,67,73,0
0.0011947809638182857,0.000612878958531839,0.15550831526734415,0.08908389150518016,34,32,68,68,0
0.0011109739416422617,0.000531566278975949,0.15448721985219688,0.08228774038890652,34,34,75,72,0
0.0011063335805956633,0.0004925961228154127,0.15595827809181598,0.07593450316545003,33,38,76,71,0
0.001001212067963635,0.0005079968203260961,0.15052772030482006,0.06913827322858625,32,32,78,68,0
0.0010617928683915431,0.00045832308874304043,0.14677229174178455,0.06766289961710098,39,32,73,72,0
0.001076015116658588,0.00045253732230281793,0.11482656069224162,0.04526236670684494,19,20,50,52,1
0.0019165337763495122,0.0006775324926574149,0.20609291015024103,0.07313001693436662,20,16,46,62,1
0.0024141497803573265,0.0007369978875004604,0.2721123975576631,0.0875246840075501,26,24,56,60,1
0.0025736813628504033,0.0008190991691711114,0.30473568776068766,0.10011672230525231,30,28,67,70,1
0.002416565187414207,0.0007148988584759356,0.3048548381375157,0.0962197538975836,32,32,68,70,1
0.0021757336758569962,0.0006212988503190084,0.28576873190157265,0.08392687250734238,32,36,73,72,1
0.0022177322823604233,0.0005652554569930949,0.29601888222110284,0.08819487464163907,34,38,71,71,1
0.0021794113219335567,0.0005482587507299801,0.3171523319516424,0.08289607773137894,34,38,70,67,1
0.002647431970455391,0.0005605487002325031,0.342697385646826,0.07325372408603766,27,42,66,66,1
0.002637817204264473,0.0005266047892521944,0.3575466035460243,0.07235209564596609,36,36,60,69,1
0.002740416255103602,0.0005891077658568063,0.3627964646648053,0.07221623725287821,34,30,61,68,1
0.0026962894186761564,0.0006076177523154665,0.38012566693219935,0.08011291862366426,32,32,64,70,1
0.002230954365096458,0.0006414966749070563,0.3322199388016823,0.08381819859078249,30,29,67,72,1
0.0021542068584795232,0.0006388704607794326,0.3268765694629722,0.08297000900226725,32,26,69,69,1
0.002144116298163289,0.0007006852879645203,0.32328372418930984,0.0891649391351975,34,36,69,67,1
0.002018384199782658,0.000595021702658607,0.30774583217005985,0.08486810664083566,36,30,66,68,1
0.00211647101973813,0.0006325755264148146,0.3111504979491374,0.09205388336543144,36,32,66,71,1
0.0023706921969311803,0.0006466335727070268,0.33304860058237135,0.09522128944538084,34,32,60,71,1
0.0023784120715548292,0.0005881035241647006,0.31040971249950705,0.08645190405726415,30,36,62,76,1
0.0022968135627813705,0.0005485388796669197,0.2942489545389023,0.0887285731129434,26,38,61,79,1
0.0022652702404204294,0.0005641610229387913,0.32140209277340687,0.0824365178638537,26,37,65,79,1
0.00205848494879496,0.0005115497315022681,0.3042895733161756,0.08023844974378125,38,30,62,81,1
0.002101006203389429,0.0005497005913171662,0.3123216446078922,0.08576137140391027,34,36,65,72,1
0.0023825680545203048,0.0005088981433170329,0.3525191311292211,0.0789190025050798,32,34,69,75,1
0.0022107166215359912,0.000506728594838595,0.3221272569966769,0.07677092888449168,32,32,66,75,1
0.0021131827166705045,0.0005332427516143745,0.30372893023495573,0.08287557385834833,36,32,64,69,1
0.002173218928760903,0.0005187564776202276,0.3235338818812934,0.07921286372162092,36,30,70,64,1
0.0018613097671680509,0.0005187380309713243,0.2848623062966257,0.08029228465105755,36,32,67,63,1
0.0019445241022044881,0.0005532236608515707,0.2889626541064326,0.08201311207395835,38,30,70,63,1
0.0021690095639362627,0.000503454389078855,0.29865437642237763,0.07499714675568694,26,30,66,73,1
0.0021212710340809127,0.0005982961371178204,0.28508545721541195,0.0809015338496507,34,26,56,68,1
0.0018830903866968662,0.0006556057915978973,0.27088849537952897,0.08629248044539715,28,28,62,70,1
0.001990744929582048,0.0007343994411932964,0.2805656272964223,0.09548735003390982,22,26,64,65,1
0.0016496148146889372,0.0007851855016099346,0.25684221974659427,0.10217332979849385,20,28,72,62,1
0.0018278133199456943,0.0007619689085704154,0.27727884277535253,0.09677968703073278,34,32,68,65,1
0.001997284767298232,0.0006711027542750529,0.29546252610066975,0.08842383824295008,38,30,67,66,1
0.0019676537958810323,0.0005737352006734118,0.27645565944830813,0.07874892648576055,40,32,67,67,1
0.002175841775289341,0.0005191156690506662,0.3037160387996868,0.07221167987568572,32,26,59,65,1
0.0021036626910769947,0.00046195924925486595,0.2951532802505657,0.06336486185987542,32,33,61,66,1
0.002610639627943524,0.0008170628746031558,0.36775242249671325,0.08598181509208608,28,20,60,65,1
0.002880586262185209,0.0008299475703340228,0.3882976525919954,0.0841228741109814,40,22,72,62,1
0.0030466459171087502,0.0008357468518413558,0.4019919019591194,0.08074252159134587,32,20,74,67,1
0.0030522368207498546,0.0006426663585549899,0.3740831030882603,0.07435538222031329,30,24,68,70,1
0.0026153896650133097,0.0005057673040295001,0.32340050244199964,0.06866219024715649,30,32,68,73,1
0.002650443338294902,0.0005161070292247276,0.340080827487999,0.06839106150234026,28,28,66,70,1
0.002473086636591271,0.0005669687656216124,0.31144019788546845,0.07178493747915045,32,28,71,66,1
0.002496524665761502,0.0005647455868333156,0.3379277571519353,0.07260575033608574,28,26,65,61,1
0.0025529903726870832,0.0005034025533951746,0.34806912692760417,0.05991975462265112,26,30,66,66,1
0.0006643904948300873,0.0018050950717247991,0.050632981118713186,0.18750238311703088,20,26,63,56,2
0.00075033155361976,0.0018278647223187203,0.05908201806183,0.2528056985445057,22,30,60,71,2
0.0007107742264723263,0.0022513116434478074,0.06997746065520759,0.3206904016960048,22,34,74,74,2
0.0007137031120030779,0.0024998128925990686,0.07652786948448495,0.3796317300628584,24,38,81,82,2
0.0006977132138123321,0.002836970323869427,0.08474469549820736,0.4340752323161955,30,38,77,87,2
0.0007031072509761485,0.002626079337316399,0.08277997257239154,0.4703592110755794,34,42,86,83,2
0.0006994936583004934,0.002430944665862559,0.08496582798446399,0.4789857187415583,32,46,84,86,2
0.0007296548814650506,0.0024104200996928975,0.08355366051639315,0.4543123784297922,24,40,80,84,2
0.0006220520562594849,0.0023127160193234944,0.0757677072427126,0.43245308869037763,30,42,84,87,2
0.0006307485399855337,0.002119067895874767,0.07368277462711817,0.3743272184894415,28,38,76,86,2
0.0006362787617235527,0.0021262614050898475,0.06851202339269095,0.3611828122637811,26,40,80,87,2
0.0006324815094470319,0.0021167941755438394,0.06712058111545537,0.36495910278139465,28,34,79,85,2
0.0006119731574256836,0.0020793890495445044,0.06798018410515327,0.33732503465475283,26,38,78,82,2
0.0006312539802055078,0.001921694270386788,0.06664599209391643,0.34095706470937254,30,40,86,88,2
0.0006075685234938271,0.0018441426581689796,0.061783733167892554,0.3028677120814063,28,40,82,86,2
0.0005989603472198624,0.0016090900859111854,0.06200687779363287,0.27249441601997787,28,40,82,90,2
0.0006047124620807089,0.001624302498734716,0.06501346840124178,0.2848510656437185,32,40,81,89,2
0.0006206169846895154,0.0016864328306717444,0.06658448407569147,0.2843342090941531,34,38,80,92,2
0.0006261306516958946,0.0017985623381647972,0.06836812414702176,0.2968550319828771,28,40,78,89,2
0.0006168954772786064,0.0018477204389304907,0.06617184508664277,0.2962479411620379,24,30,83,86,2
0.0005972917259614551,0.0015999312251633799,0.06327594425224674,0.2722183840899173,30,34,74,90,2
0.0005928672458529055,0.001495399051452298,0.05975525364672914,0.2682157292517693,26,34,75,90,2
0.0005786364342140289,0.0012422866896104462,0.055764536796430016,0.2604144426413526,30,48,72,97,2
0.0006082927431929739,0.0011888725949290178,0.055772635735104416,0.25699589672947043,22,50,74,94,2
0.0005740092735740004,0.00124014173513624,0.05633738950560755,0.25118073566448956,36,50,73,90,2
0.0006061713322363716,0.0012160426181447687,0.055335764795819614,0.23565454706006744,24,46,75,89,2
0.0005837818202403982,0.0011378394163349746,0.05559097567869824,0.21361305773070996,32,48,63,92,2
0.000604220119736001,0.0011637449435513768,0.05316508432583573,0.2182241835974918,24,50,60,96,2
0.0005904684855398602,0.0011264156647128052,0.051571445162502255,0.2014467049225659,24,52,63,99,2
0.0006180814582930575,0.0011285039049270384,0.05017206254323403,0.19605484439370366,26,42,70,91,2
0.0005734191099465533,0.0010003767678344764,0.04952691881345592,0.19758540900101385,26,48,68,94,2
0.0006016129849709716,0.0009730572101079385,0.04964818150293111,0.18294663766666663,22,42,67,96,2
0.000559329334273458,0.001095999966012588,0.05077939936990076,0.19669059888604648,24,42,68,97,2
0.0006139778408969526,0.001075214941318058,0.049584917210938856,0.1966211726430205,22,38,69,92,2
0.0005556710091994517,0.0012142129736688726,0.05020987494313394,0.22972135665952922,24,46,73,93,2
0.0006006280235061663,0.0012488406982561601,0.048679745908045795,0.24536461127323098,22,46,66,85,2
0.0005566145897476518,0.001254712339942907,0.04567533676878397,0.2553276262015325,22,46,58,84,2
0.0005710995114500593,0.0012687485480630818,0.04535976517232938,0.2497794679044402,18,46,58,85,2
0.0005596229697807599,0.0011612529491190834,0.04601666726288874,0.2242175251485786,20,40,62,83,2
0.0008928864879241817,0.0010905509112310785,0.062445439061389316,0.18602739187738876,16,38,59,77,2
0.0008876068927798647,0.0010063308672841732,0.0670162969620491,0.1525982864979794,22,34,52,77,2
0.000925002712062202,0.0011479558199477683,0.06733918240063128,0.15713577118731997,14,28,54,76,2
0.0005958755960681431,0.0012180716389182454,0.0527380276443817,0.16295335183485582,24,26,64,80,2
0.0006103721997275667,0.0014907938971276897,0.05703427751097174,0.21441989976859446,22,30,70,81,2
0.0005995321277124916,0.001692511656750622,0.06310686670485698,0.2631158073990122,30,38,67,87,2
0.0005910631186755089,0.001892961584020036,0.06786282566758353,0.3013296980957837,32,34,74,86,2
0.0006212794589376126,0.001842045390275508,0.07221068929521811,0.32139430940906794,34,40,74,89,2
0.0006334623693076695,0.0019444270938105148,0.07349195489333785,0.3333184905444972,28,36,80,90,2
0.0025155016600690405,0.00024374523807192618,0.3127677482082154,0.018417769405705015,28,21,60,52,3
0.0031317376569597525,0.0002405216907280976,0.42841725578662676,0.019788791094663333,30,14,59,60,3
0.0035131516544178606,0.00022744688096335605,0.5346925051445136,0.01958796241395361,32,23,64,67,3
0.0037702263139274567,0.00024041590103349928,0.565895421924253,0.021548710132391673,38,18,69,67,3
0.004012008977292907,0.000237822871405848,0.6099429905952346,0.021379845412663943,42,24,65,77,3
0.0038773873243738216,0.0003532361181472242,0.6556104683071607,0.025133819780799174,40,18,71,77,3
0.0037052847502619217,0.0003776040007392268,0.6027063588491542,0.02727252890452285,40,27,73,70,3
0.003696948405859026,0.00041871043869841856,0.5890266357671133,0.028910054587895948,34,24,74,64,3
0.0038894957713546474,0.000344567243725768,0.6223133713560931,0.029551000724927126,36,23,75,56,3
0.0036727303496713304,0.00030367038699645775,0.5936733514701111,0.02812712193765417,36,22,74,60,3
0.0034248637041163744,0.0003164407371524494,0.5518524800076854,0.028610440304893684,38,28,74,57,3
0.0032022877676770294,0.00028197926998948104,0.5115178380652996,0.025728429686457884,34,20,70,63,3
0.0027288116963322005,0.00028821738144818826,0.44890973405411605,0.02599714556814205,34,20,79,60,3
0.002586171063637431,0.0002682081428532224,0.40313406653328593,0.02580818936625516,34,18,73,61,3
0.0028330960060275407,0.0003239362195280135,0.45038342011494625,0.027650857060339575,38,24,74,60,3
0.0032273016071423465,0.0003659311816311384,0.5160468313135789,0.031292969122621986,40,24,70,67,3
0.0034254539570872443,0.00039150724417930517,0.5068064315758498,0.036483637165033014,34,21,68,68,3
0.00330616725105716,0.00041906390653956196,0.4965761170159547,0.03917923738413826,40,18,72,63,3
0.002900217510290748,0.00036180589914988024,0.45974216928714484,0.0386070922019823,38,27,71,69,3
0.0025861118405589973,0.00043370712689397897,0.4042799634156604,0.03851214450446776,34,16,72,69,3
0.002600762179774021,0.0003302677719312188,0.3512569979388537,0.0322239033179195,28,24,76,65,3
0.002126621884222046,0.0003469416764906018,0.31697711838348536,0.032396577461140906,34,20,69,63,3
0.0018903186264058467,0.000343501674085636,0.27170335598229745,0.03122276152659485,26,20,70,64,3
0.0019385716944555031,0.0003180528657666869,0.2603757789337252,0.026470005322573008,26,26,70,68,3
0.00202719190604535,0.00030984843735927086,0.26511298582848425,0.027552002724576054,22,26,71,64,3
0.0017749620228985127,0.0003186094652676387,0.2816000102097725,0.025326282383694724,32,22,75,55,3
0.0017301240776474121,0.000324001376022012,0.2692200991677856,0.02433375344498621,28,20,72,55,3
0.0016933024115354496,0.0003346188601672453,0.25927133381568557,0.025704486647453156,30,18,70,60,3
0.0015044599134217188,0.00031060353541009273,0.2560393258568668,0.02517214368161888,38,22,72,60,3
0.0014117803548226496,0.00034247502475912706,0.2417573609191564,0.025263043017668813,36,24,75,60,3
0.0015631121815346428,0.0003214649509870382,0.2694723931068413,0.0272011651709481,40,26,71,63,3
0.0016659283574731903,0.0003542303289715859,0.2808252464384252,0.029192359437651957,36,20,73,61,3
0.0018609560051324444,0.0003385944669008583,0.28488173139518874,0.028167357904754747,36,24,70,66,3
0.0019556208381410808,0.0003391889150051824,0.30896528514262295,0.02853139168503212,38,20,72,68,3
0.0019578553396731578,0.0003549720120677726,0.3124754554691879,0.029114318578243283,40,24,70,63,3
0.0018137788304211028,0.0003250348252206208,0.29454978626729633,0.02758701499097996,38,24,76,73,3
0.0018267931948990333,0.00033201450907149844,0.31557821152556015,0.028583546820117392,40,22,73,70,3
0.001985495883064008,0.00034966170057629004,0.29678182549096865,0.029187732690523042,32,22,70,65,3
0.0019494274031718751,0.0003475400438195589,0.31281072025737877,0.02990255738310619,34,20,71,61,3
0.0026820548046514615,0.0006215554876759355,0.3883198459391436,0.04083262788414106,26,8,68,54,3
0.0028963264411424766,0.0006154735617409171,0.4215739834461037,0.03983166273911101,30,12,72,59,3
0.0027567462322170906,0.0005980790062087058,0.43353198974472623,0.03788073319653064,28,6,75,61,3
0.002732159725859929,0.0003478604135110842,0.39927231723005835,0.023680482721187456,28,15,68,67,3
0.0021374664837198534,0.00027239438504185405,0.34581518252403126,0.021753932809440407,34,20,77,68,3
0.0024622400426212317,0.00026722035125406883,0.3440078100967094,0.02236845773599262,26,22,75,68,3
0.0028858729376335583,0.00027433701586800503,0.40336956565980897,0.023778851232678706,26,22,67,58,3
0.0034179257849741864,0.0002828605170677179,0.4553559770280173,0.02678029509385786,26,22,68,58,3
0.003599384431477579,0.0002817666979291964,0.4963026575525186,0.027442880153954154,36,22,63,62,3
0.0007614176901493305,0.0002617193865359336,0.052374094419273785,0.019320065867871068,18,12,35,51,4
0.0007698187987407099,0.0002388827804494337,0.05149807277141854,0.016721374341841625,16,15,32,46,4
0.0007412939473527809,0.00024551618102020787,0.05118370701068866,0.015840888527430673,18,10,39,43,4
0.0008061138460487021,0.0002010745081892511,0.046335302433086194,0.013319830774684899,16,15,37,37,4
0.0007435243539185119,0.000198569003314623,0.044951504550636644,0.01259001653567671,16,16,40,44,4
0.0007890267976147314,0.00017593097298245925,0.045149315552675325,0.011586517813438208,12,21,37,45,4
0.0007365618762316951,0.0001545629918642031,0.04606044306496655,0.010861224055156356,18,16,28,49,4
0.0007579820813778833,0.00015609535936846047,0.04762627054603767,0.009781418179326193,18,20,28,47,4
0.0007668145463644211,0.00016296377213673716,0.04573851804657916,0.009417826692720363,16,18,30,40,4
0.0007755387294028483,0.0001645382256564321,0.045563482219257934,0.009657103273850033,18,16,28,45,4
0.0007416605270131415,0.00016786300859480196,0.04426948028136582,0.00980023179569469,20,18,31,44,4
0.0007574683569609672,0.0001610894167083468,0.044350726295870446,0.009616887934107855,18,17,29,42,4
0.0007171839108955001,0.0001664437015310834,0.04341518612616757,0.010042839506217276,18,14,28,41,4
0.0007267966021325575,0.0001585964425692784,0.043819769644056226,0.009783277997935753,14,16,34,38,4
0.0006810211715035954,0.000177317028375484,0.04281046656234972,0.010269750363861706,16,14,30,42,4
0.0007246936073982635,0.00018766545531743805,0.044722198911237576,0.010267390473030689,18,13,32,39,4
0.0007354876997217861,0.00017319369122477325,0.04669066824706897,0.010085015568206675,20,12,30,44,4
0.0007490183761442251,0.00017303856945746456,0.04634386373718162,0.010414394016429853,20,11,30,39,4
0.0007040633546188629,0.00015867361614596554,0.045698899933876054,0.009521094644938666,18,18,29,38,4
0.0007730719588567308,0.00015940369918562673,0.04454883858326488,0.009646766987294466,16,10,27,47,4
0.0007643452065237683,0.00016873298354389894,0.04485375993419942,0.009829675180112787,16,12,23,42,4
0.0007659796896785063,0.00016225025047924717,0.044025692160094096,0.009640455349390254,16,12,28,41,4
0.0007372956344222207,0.000155317137900198,0.04376811098948412,0.009347340427815742,18,14,26,44,4
0.0007440203124211019,0.00016053808787980237,0.04229926199525709,0.010051832593158835,16,12,26,46,4
0.0007158907912637046,0.00018780469602864885,0.042390144944050356,0.010602693275960253,16,12,26,44,4
0.0007402959864069913,0.0001993488737665824,0.04200709206596585,0.01092967055524361,14,11,25,30,4
0.0007376520219053836,0.00021082172664063656,0.0422431987054575,0.011663962848112821,16,10,26,29,4
0.0010433278309148384,0.00034438613866787424,0.06235198744195459,0.019601909041019692,13,8,36,41,4
0.0010204446842817308,0.000608873530421334,0.06382023249572974,0.03459225634875689,16,6,39,81,4
0.001053089309202236,0.0006577878340920319,0.07140782677209595,0.036674927941150556,18,8,39,58,4
0.000751593466331939,0.000509968124291323,0.056627820664132834,0.027261520535820826,18,4,50,51,4
0.000670072663140111,0.00047671534049772995,0.054800016401528144,0.026376194020038674,25,3,48,52,4
0.0005546830032217737,0.00012273589986012067,0.04897478392522787,0.00849575150590257,22,12,50,42,4
0.0005653611732863357,0.00012541204040018942,0.04531752734317803,0.00854825351726601,22,19,44,44,4
0.0005577859375717273,0.00011804852044140507,0.04471274621780137,0.008060692644093138,20,14,46,44,4
0.0005653602732103596,0.00010013580539306588,0.045496143991541,0.0075404834183576365,24,18,38,48,4
0.0005393166790927938,0.00012000773968876929,0.04305187952735373,0.007645503675692682,22,16,38,50,4
0.0005528333321930724,0.00011123484807901454,0.04391316120762617,0.0076604338723721375,22,21,36,48,4
0.0005604046787209927,0.00012289347641613276,0.041054323366519645,0.008048749602989458,18,12,35,50,4
0.0005524821316364387,0.00011354690469492019,0.04090407734082464,0.008133307884368534,20,14,34,50,4
0.0005352671281587181,0.00010351920583168543,0.04069575165142292,0.007607245705751077,22,18,36,54,4
0.0005402449711487771,0.00010182031128576406,0.03974398909901136,0.007731626186663455,22,19,32,48,4
0.0005327155464508713,9.758999824720196e-05,0.038372057377103475,0.0072560546332734325,18,24,30,56,4
0.000534170676842471,0.00010666113702600198,0.0387517453793116,0.007528428178766671,24,16,36,46,4
0.0005268950940180966,0.00012443055217727165,0.038012543370208665,0.007675438019775803,18,14,38,50,4
0.0005457706110354426,0.00010420405692735207,0.03965726664567532,0.00782082960432581,26,17,44,47,4
0.0005439486435484622,0.0001165497564821542,0.03954182130454805,0.007992375645509513,18,14,46,46,4
0.0005325088254957954,0.00010104507113933802,0.037573435567421064,0.007628338986987439,20,18,38,48,4
0.0010432357417099686,0.0003237450996442202,0.12314013926473238,0.04554005858632653,24,32,68,62,0
0.0009125194074148236,0.0003460033616101251,0.11875400826969897,0.042380787214209764,35,28,73,64,0
0.0010778912181711841,0.00027522941467067707,0.13951145460318928,0.03836190986316492,30,28,67,69,0
0.0009051449234047858,0.0002586617366624247,0.1300402535633581,0.03971846901300375,37,31,70,75,0
0.0009064833577546743,0.0003266618441804937,0.12937095353104794,0.047174321668612754,34,26,65,78,0
0.000999330729301108,0.0003289680340034258,0.1441871701437814,0.04936025737174983,32,30,66,75,0
0.0009230561073182768,0.00035584865604497396,0.12529393551780857,0.0509940408244998,28,26,66,73,0
0.0009650775201616822,0.00031831604557370737,0.12334926679194456,0.04891730481776852,27,30,68,69,0
0.0008739673628613582,0.0003224103240456927,0.11817728216533033,0.04849062016013035,26,24,72,70,0
0.0010047870190040063,0.0010725653878054984,0.10801341103106604,0.0889447438973787,20,10,65,76,0
0.0010206693198623925,0.0011652985419676402,0.10487904304631858,0.09200591807576419,20,10,65,58,0
0.0010373981444196788,0.0011307493512551046,0.10791171630337987,0.09212372949463343,24,12,61,59,0
0.0008416864545356057,0.0006211746837931777,0.10399304129520553,0.053569716951640985,30,14,62,66,0
0.0007678830246888511,0.0004462810071362696,0.10234517627772294,0.0606999587180268,30,30,67,70,0
0.0008194077187364331,0.0003789085655157886,0.1097411534475618,0.052060712874736625,30,36,66,68,0
0.0009289189372037141,0.0003834289884783647,0.1301871818370788,0.05286270262155186,30,38,67,69,0
0.0010443956744720041,0.0004033310617287682,0.14288451705707397,0.05446444713882386,28,26,72,75,0
0.0010958620662618263,0.00036209520759972717,0.16108330744119653,0.04909437328225179,32,34,70,67,0
0.0010738679719153581,0.000365529809860439,0.16337661059200084,0.051357569538487066,28,32,75,76,0
0.0010044626332698595,0.0003748672431610562,0.15176174315559093,0.05155507608372756,28,34,74,72,0
0.0009878689387840661,0.0004047416828236552,0.14156768655137303,0.05036527935922837,34,34,74,67,0
0.0009420559611169245,0.00040852633094529497,0.1283593740045931,0.050657539231763936,30,30,82,69,0
0.0010001546666983461,0.00040967538827179636,0.141534566072267,0.04882504293502724,30,28,68,60,0
0.0010220168547330367,0.00039273558983628204,0.13715776088480083,0.04935841203403625,32,24,65,61,0
0.0010600946577524815,0.00034355249543363683,0.14431652630214284,0.041751023756718735,26,22,69,74,0
0.0009719308659059781,0.00034031375291747567,0.14154856753668088,0.041637017893169856,34,22,73,75,0
0.000880477955263494,0.0003044347700519663,0.12442819690436502,0.038485958327807414,30,26,78,80,0
0.00088991920256142,0.00030865822836090073,0.11919060171481098,0.03829719218632987,30,38,79,80,0
0.0008137936548080785,0.0003302704152516947,0.10950692531417504,0.04345364184701154,26,30,76,77,0
0.0007685471797531742,0.000307660654454025,0.1078900174134325,0.039186114705354054,30,29,80,74,0
0.0008354860121254179,0.0003178536807327827,0.11078499063609755,0.04233760507433965,28,32,71,66,0
0.0007518853557614979,0.00029992470550892935,0.099712007822853,0.04089165865044964,38,30,73,72,0
0.0007063162899771901,0.00032519932543142847,0.09501836792397199,0.043049593093119405,34,32,72,66,0
0.0007027725913789116,0.0003304874691203365,0.09309679047312173,0.044671555484705534,34,28,72,62,0
0.0006330742892605343,0.0003595753029922688,0.08392476983562558,0.0440311042583584,26,24,73,64,0
0.0007478964482014407,0.0003245132400101389,0.0981426347698413,0.04075936434324146,26,28,67,66,0
0.000823296897191212,0.0002631272424965246,0.10284093269414948,0.033465132205658756,26,28,62,72,0
0.0008722154191156852,0.0002531312600125663,0.10724932361320817,0.03233903202888574,30,32,60,84,0
0.0009599933106864329,0.00023264050254598749,0.11175432204663033,0.028909256571526522,24,30,58,82,0
0.0008625714285573591,0.0002415046751386183,0.09680735086305078,0.0288403097295195,22,30,61,76,0
0.0007779257537728012,0.0002764612471662229,0.0862637419857832,0.02923522366961347,26,20,56,64,0
0.0007290273999627351,0.00027806945670336874,0.08202657624797208,0.029783558551648995,34,33,56,69,0
0.0007064249026810065,0.0002789759443419243,0.07875795280276823,0.02839368213766422,28,24,56,63,0
0.0008194622611731301,0.0002842976001563294,0.0898374824853472,0.03521012688245327,26,24,55,60,0
0.0008280161884840711,0.00027261126330274617,0.10049928152476335,0.031894793311917885,24,26,63,64,0
0.0007972201576730896,0.00024960842081292586,0.10237213899538793,0.03262014099274084,30,24,64,65,0
0.0007435024104020439,0.0002666874593064855,0.09492678539401231,0.030744319016731414,28,26,72,63,0
0.0006771097532292976,0.0002305829426116671,0.08198798005856524,0.02236184872203754,34,22,70,62,0
0.0005702860711241891,0.00022382441528728456,0.06611573351599406,0.021833238218902908,30,22,73,58,0
0.002681705318660818,0.00045296790115797493,0.37161363764742295,0.05591470922040804,34,27,55,61,1
0.002617504523663261,0.0003845326311482692,0.34077758417971843,0.05297177293877175,28,32,60,70,1
