f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0003159291487568093,0.001268682514382302,0.045621108811489945,0.17952569274468438,24,36,85,62,0
0.0009366347073192758,0.002985995004055929,0.11414756669422862,0.38778207206302945,24,30,59,53,1
0.0006076501841922117,0.002578392136602381,0.08811115049562376,0.3612681057755001,42,26,69,58,1
0.0005852664138635153,0.0023230365172647966,0.08796539388497315,0.33111869603214616,40,30,70,63,1
0.0005180003356665712,0.002464594273822236,0.08062744955699361,0.3100811432058275,38,22,67,63,1
0.00046775249805262994,0.0024563588811784645,0.071249917743132,0.32353220187904264,32,30,68,65,1
0.0004397105931947066,0.0026003192707852603,0.07260694181624433,0.3634782554304653,36,32,67,60,1
0.000451107732179165,0.00273880334809403,0.06862515060126281,0.3831746135599033,32,34,71,59,1
0.00046061560302739814,0.0025154520656569947,0.06817215396663945,0.3627462836345049,34,36,68,56,1
0.0004498773193374684,0.002663935215216299,0.0655143483747358,0.3678128143284007,34,26,66,64,1
0.0003836427062874546,0.0026087800123187643,0.05680410532829938,0.3665888764037009,32,36,71,62,1
0.0003615723982399776,0.0024417761916976453,0.05299738759880357,0.3211074018663292,38,28,70,63,1
0.0003554765011725942,0.0026955715935844038,0.0557578748762284,0.3392043694887412,36,30,74,64,1
0.00038318412202806534,0.0025234631931154196,0.05543926440628398,0.3175348281566847,32,30,73,61,1
0.0004439634483693645,0.002140639883526967,0.0603863278412349,0.2812452031688098,28,26,66,59,1
0.0003947713342094385,0.0023253237128963915,0.057951537997128544,0.30940084010850655,36,26,68,58,1
0.0004188553707166954,0.002390360023121629,0.0597527972180244,0.3234481417397764,34,26,64,57,1
0.0004156895111862259,0.0021833984061036056,0.06122042640947407,0.28424307330312454,42,24,68,59,1
0.00038996982005918857,0.0022286241554048034,0.05826319750637332,0.2950953327030149,44,30,62,59,1
0.0004601398510247492,0.0019281687476217892,0.06601271535622784,0.25816682297753424,32,24,66,56,1
0.00041851560014687274,0.0016700743394086018,0.060301898079392034,0.2192212219957943,32,20,67,61,1
0.00044813343775122294,0.0019998369488511093,0.05974209272008838,0.23514282308354767,32,26,62,55,1
0.00040625929881792734,0.0019023963516662076,0.058631438475527535,0.22633942940788113,38,28,73,60,1
0.00043462552488421303,0.0024586686687535215,0.05695801210345592,0.29125380191425254,30,26,69,59,1
0.000470572556196675,0.0022424696295090716,0.06001094729144708,0.2893255177253777,32,28,73,60,1
0.00046232124057879665,0.0022113229226272527,0.06375963152091026,0.2960433968801953,30,28,63,59,1
0.00044013303961447635,0.0021603565472578497,0.06446231612085593,0.285607369445631,34,24,67,58,1
0.0004221672580530249,0.0018374911423028883,0.0577276900141771,0.23329532758481342,34,26,70,66,1
0.00037830407950736,0.0018393638835305518,0.05436155865723572,0.24431557435798404,40,26,75,61,1
0.0003650048586397202,0.0017968015609133468,0.050224099397058235,0.2410505465009187,38,28,72,60,1
0.0003376126623724526,0.0015707241484561128,0.046270198896886966,0.22874267062100315,28,22,75,63,1
0.0003177174887072013,0.0018574980316756694,0.047920370525271205,0.2722505083232635,28,26,77,60,1
0.000276973909037808,0.0017305502259895873,0.04305908236495909,0.2478768993752047,32,26,74,57,1
0.00025152146710926706,0.0016101696355447918,0.03971950881648675,0.21984283270592903,34,28,82,56,1
0.00026137982683905285,0.0016684596442232851,0.041325851274300385,0.2275341227814905,40,32,77,56,1
0.00025205052964595505,0.001546070800461119,0.04002895454152265,0.20237378642630519,36,38,74,63,1
0.00026263061167326187,0.0017405068372377756,0.04152490015694927,0.2471577421596483,42,34,78,66,1
0.0002558357694739918,0.0019296995979848693,0.04083535751414708,0.2683655064746766,36,36,71,64,1
0.0002451030725020479,0.0018065271008092414,0.03990211426646483,0.2574150297062339,40,30,73,66,1
0.000261494967263149,0.0018124787462819277,0.039472842923088176,0.2540685586980903,40,30,70,63,1
0.0003277748956443611,0.0016344285729485023,0.047195174494100996,0.23247707749616658,38,36,74,66,1
0.00038433329463344475,0.0022087382222352805,0.05981843498445974,0.2794315266354613,30,28,75,58,1
0.0004396960060432136,0.0026418775617791683,0.06673471120081295,0.3181137229164385,34,28,73,60,1
0.0004746515345854886,0.002986852477952987,0.07731862197691122,0.3505542101437669,36,22,68,62,1
0.0004944996025666211,0.002925796100240603,0.08003305963374992,0.37301062535938123,38,22,59,60,1
0.0004966987176213843,0.0028594050912654273,0.07681667349005082,0.3451614580477277,42,24,61,60,1
0.0004138544156886924,0.0023217188067232663,0.06662974692948158,0.34297280102646127,38,30,65,61,1
0.00042234983359389083,0.0020113067731571004,0.06639316677352465,0.3074090176940847,36,28,69,61,1
0.00040673638828171753,0.0020115655034497614,0.0657465067482879,0.2824053303511035,40,26,76,59,1
0.0013549795103251505,0.00031444767753503966,0.25484601340603974,0.05701734006953273,48,44,80,89,2
0.001545743574845811,0.00032053249307578235,0.27361419537594867,0.06424792594135645,46,42,83,93,2
0.0015181924680635138,0.000324752625394353,0.28617548779514057,0.06285517981270007,46,32,85,89,2
0.001382136031150768,0.0002992826020300903,0.2661080246966962,0.06175131619904305,44,46,83,94,2
0.0014401083662983758,0.0002830157763062493,0.27775208270212925,0.058806011192020606,42,50,88,101,2
0.0014730565326620852,0.0002816313395321505,0.29030534666017566,0.059987128572827175,46,46,89,100,2
0.0013133852942252041,0.0002619622945299926,0.25497145436676033,0.055565231206072256,42,44,87,107,2
0.0013408136895319486,0.0002733639670752024,0.2619927896893444,0.05605050242278206,52,42,90,107,2
0.0012101064953400729,0.0002618512274224744,0.23525029685944387,0.0532102250555214,50,42,91,101,2
0.0011460698064785528,0.00020850759081945562,0.2212638629165685,0.042186527760637256,40,42,88,99,2
0.0011741897532391707,0.00023490342361902393,0.2348536478010978,0.046551907635328585,40,44,84,95,2
0.0011513898185955451,0.0002362487582181047,0.21812001580895612,0.0460784951149184,34,44,80,99,2
0.0012028237463585897,0.00022244990936083473,0.22621002533928708,0.045924344716840586,38,44,82,96,2
0.0011995453652351527,0.00022670392448033265,0.2308613851974361,0.04670767588713578,46,46,87,95,2
0.001194421505729203,0.00020892516632603213,0.22240147031153495,0.04127386852576088,48,46,88,91,2
0.001130173420705563,0.00019987379431820403,0.22735018311562397,0.039162374144156055,50,54,98,82,2
0.0011198191510945444,0.00019346875107867508,0.20895600108116152,0.03500498771513655,36,48,96,90,2
0.0010522136197550222,0.00018901345546131276,0.20401114003415524,0.03767001830594961,44,54,92,92,2
0.0008936095270452796,0.00017725010851704143,0.19110229504921855,0.03682421469999535,38,58,90,95,2
0.0009618913588429241,0.00015785828058532503,0.18231093889394034,0.03444184599593275,34,46,88,96,2
0.0009801894852784331,0.0001825970693544412,0.1951782660865673,0.03827015027003396,34,46,86,91,2
0.0009538560496699636,0.00017390391136326222,0.1885179450453627,0.03675232782906941,38,50,89,93,2
0.0010610060685251532,0.00017808475161466903,0.19852978225654805,0.03631234012636951,40,40,85,93,2
0.0010065429331533161,0.00019838765664621717,0.20084379297366456,0.04053473035479284,42,38,84,94,2
0.0010331629075210947,0.00019252860235578463,0.19204398247742918,0.041181922628508894,46,38,79,93,2
0.0010615756269111104,0.00020212775377461526,0.20400768482623888,0.04260117888834113,40,38,82,96,2
0.0010174293405987838,0.00021339071130467604,0.19183063567523875,0.04349552317226151,34,34,86,94,2
0.000982492589252326,0.0002072686518171255,0.17945795701152642,0.04002479603163671,36,42,92,98,2
0.0009105468829140847,0.00018922769991710047,0.1794781733739614,0.0377178597850146,40,40,97,92,2
0.0008243420561789021,0.00021417813133915538,0.16067534127586922,0.03706776364469807,38,36,93,84,2
0.0007633238164220552,0.0002142980282911923,0.15776338887847546,0.036726715081835636,44,40,94,88,2
0.0008806128499085235,0.00021371438424266388,0.1710187426737314,0.03715587764100066,48,38,93,85,2
0.0008394782033227473,0.00021994015197137923,0.1739552176159852,0.03925430273420065,42,38,89,92,2
0.000891062719740671,0.00018506515968382895,0.1788425892892244,0.03831242645277512,44,48,88,99,2
0.0009998432895417884,0.00019815560776830055,0.2048888392008291,0.04070398033863671,50,52,93,99,2
0.0013321303674506215,0.00020431334604020787,0.2443895433152959,0.04197289655314103,40,50,94,96,2
0.0014745691044822672,0.0002540944005847861,0.2529454818344123,0.046446964713368566,34,46,90,95,2
0.0015575597890933402,0.00023549460205326292,0.271397420598109,0.04911450008738182,38,46,88,97,2
0.0015108210667060993,0.00025941628389800005,0.25579980388607093,0.05426518792091288,40,48,93,96,2
0.001070178623039868,0.0012173545360018058,0.1854339260630698,0.09040911851326465,38,4,81,79,2
0.0007422217662806215,0.0012529719719332206,0.1371186842171866,0.08208044967539932,32,6,78,73,2
0.0005163815767987308,0.001269119928610625,0.0875323980020738,0.07628727544265927,34,4,74,64,2
0.0003624411876727139,0.00027814404063610936,0.05221769722197978,0.025508007502492998,26,16,68,82,2
0.00040363409720063295,0.00024284703054365517,0.06265124613385342,0.026147284129843504,32,20,69,89,2
0.0005244861725596657,0.00016460671900826108,0.08672053034693378,0.02503720504537724,34,36,75,98,2
0.0008583113753736244,0.00015222311419220118,0.14881607617044226,0.030140189939107068,26,48,80,93,2
0.0009826984661036454,0.00018290093031454168,0.1754359449017636,0.035795090233055,30,38,89,92,2
0.0012996094627439664,0.0002129412647993138,0.22819838315997773,0.03969086085983887,36,36,83,89,2
5.67192378972677e-05,7.824219219311509e-05,0.005420888133615812,0.009649691735894835,36,26,68,78,3
6.212334289288204e-05,0.00013003116670716087,0.005942769445790857,0.01621141420063818,26,22,66,74,3
6.738836057276807e-05,0.0003880613576897294,0.006933206021156978,0.04942906363245332,30,14,68,71,3
8.479263346936547e-05,0.0008329435407950843,0.008651528608968631,0.11716103164402793,24,20,66,62,3
8.844028112443623e-05,0.0017481209537477812,0.010418085432716738,0.23915467136550617,24,22,64,61,3
0.00010184046169491512,0.0028187619293261372,0.012437408819002807,0.3915766821285899,30,30,66,52,3
0.0001283009459342367,0.0034949511757449182,0.01460433997471227,0.4895804090609593,28,32,72,51,3
0.00013438012631566948,0.0040580399552524625,0.0168743528169567,0.5497327119054765,32,30,72,53,3
0.00013703910714610968,0.003942211866676673,0.017728591474258794,0.560714401798801,34,28,74,53,3
0.00015345925919547736,0.0034229443229168315,0.02023493630199619,0.5040361362005674,38,28,77,64,3
0.00015758447746645936,0.0030764381181741167,0.023259372923985187,0.4637807704688977,38,34,75,62,3
0.00016109122315452636,0.0027025293786370947,0.023130542358728783,0.4180778883556048,34,38,78,77,3
0.00018003980979179067,0.0027702836693110845,0.02628948745209514,0.4481673029633167,40,40,75,79,3
0.00015884077212325237,0.00291643260718722,0.025161393848951864,0.4947602298317425,38,36,78,72,3
0.000149086963620077,0.0031325031417422694,0.023858081560762055,0.5355179476385442,36,32,78,80,3
0.00014166412753588206,0.0031444820809316426,0.02493651794003503,0.5375204006779488,40,34,74,78,3
0.0001400199282182324,0.003118849708677263,0.023684316281832197,0.49526692523590066,44,34,79,69,3
0.0001295536383306253,0.0030432688206713638,0.023477348105714536,0.4781207131968932,42,40,75,74,3
0.00014143389156689068,0.0027887093709735877,0.023974169968766036,0.4410541875880165,40,30,78,70,3
0.00014768663076037463,0.0027513787006809725,0.024164551169790605,0.44464053634612755,40,28,80,69,3
0.0001592766563313356,0.002578941329827505,0.025480418446995723,0.421179016728122,41,34,75,77,3
0.00016987309780538393,0.0023226636091718145,0.02728465515390872,0.3657364224117073,44,32,75,81,3
0.0001758612321140032,0.0022475981748254926,0.02830953628555309,0.36686940410807856,44,42,71,77,3
0.0001852064330833684,0.002189740008833395,0.02935240571102366,0.353357081552367,34,32,71,74,3
0.00017919443868659194,0.002347020427724322,0.029183758659940773,0.3723572137024457,38,32,71,67,3
0.00019008293470973463,0.0027445210186309247,0.029616298638998072,0.3916880060634487,36,28,70,68,3
0.00019476607092356362,0.0025088432427968345,0.028360168100449935,0.38994725214749293,32,32,69,71,3
0.0001890507310105294,0.002460053702196447,0.028194557934048046,0.40001764365276815,32,36,73,74,3
0.00018950374494072208,0.0022498055622925815,0.027875831877102186,0.3694656154284634,38,36,78,75,3
0.0001697738584929327,0.0021056122045548017,0.026938770604680185,0.32835963975530164,38,32,76,78,3
0.0001670788786387948,0.0020918497396458773,0.02742911629896021,0.34902340171001245,34,36,82,79,3
0.00015907985436824896,0.0020615583077435713,0.02438269697324116,0.33686406112949724,30,36,83,70,3
0.00015829740571502343,0.001988121655513998,0.02399248918859825,0.31275397319822074,33,36,81,72,3
0.00015844189578461372,0.0019959326084752907,0.023950125987494346,0.31821371709721014,34,36,84,73,3
0.0001681208200509666,0.0017546060499589338,0.023325851952174737,0.28608024450309555,38,36,84,69,3
0.00015452443081278078,0.0015460036252059643,0.024684008451140427,0.26032752086048755,36,32,81,79,3
0.000143317111018097,0.001418568905593869,0.023436671568605686,0.24043248072133616,43,28,83,78,3
0.00014133628719036927,0.001415861593114878,0.02219846009180322,0.22870091612709317,38,34,80,75,3
0.0001387253629915548,0.001463117422849236,0.02083230237949527,0.22722686370425602,40,32,80,73,3
0.00015995892201792775,0.0019290810546245042,0.019234911611617604,0.25768898140728463,26,26,72,67,3
0.00016402722597879914,0.0022279095509874333,0.019369706079246523,0.28635632469595734,24,24,71,63,3
0.0001761524742915581,0.0024103582022405867,0.017792285680720298,0.3002036151440756,16,32,72,57,3
0.00014230019800768728,0.002297759790231624,0.016868204536689708,0.3078286857737884,22,36,74,59,3
0.00017709253338200139,0.0023000059452797025,0.019432547346133203,0.34281198848580813,20,42,73,63,3
0.0001782281206659488,0.002036953730693745,0.018995511994908412,0.3263271847291548,24,38,74,65,3
0.00020396233486571106,0.0017550189928557363,0.02050976961027155,0.2945119171973729,18,34,72,73,3
0.0001750124054184881,0.0016620297837141613,0.019686886172764886,0.2780830764988264,22,34,69,70,3
0.00016114864339406254,0.0017098853644244808,0.020099148490193917,0.2414442754138931,26,24,66,67,3
4.371782508052272e-05,0.00034700255972398315,0.004129177686173253,0.03434825426946263,20,12,74,53,4
4.226375286051281e-05,0.00016591654321910384,0.0040848811376300665,0.016729445380123515,26,12,68,67,4
4.202621148684335e-05,0.00016817898890165918,0.004078885751080393,0.017643383931840416,24,14,77,67,4
4.2168310787206476e-05,0.0001751291919644171,0.00379377608348738,0.01798733476843129,24,14,76,62,4
4.0898660418396775e-05,8.943226448119394e-05,0.0037586007483313808,0.011140001533861936,32,28,78,72,4
4.2077174867664555e-05,0.00012166874686595984,0.0037735089246485345,0.014892710059501211,26,28,82,63,4
4.4606861113770946e-05,0.0001458273113160101,0.003662156448938311,0.016990304560939504,18,22,77,62,4
4.248977225285519e-05,0.00012837570717716385,0.003907201550668129,0.015126547135122766,22,18,70,64,4
4.172888305117106e-05,0.0001248124296208759,0.003921986200127279,0.014716229549645394,18,18,84,68,4
4.270162489098829e-05,0.00013032335353535548,0.004178092794650727,0.013962580924216896,24,18,74,54,4
4.298570426370667e-05,0.00010795700065989061,0.004413361266312536,0.011311928774679375,30,16,76,67,4
4.353026380551612e-05,0.00011639925393601744,0.004268352790146512,0.012349169826362204,32,16,78,68,4
4.3236622023014446e-05,0.00010452084353952456,0.0042330064012288,0.011784022720975942,32,18,74,68,4
4.270884941947517e-05,0.00010896034544765606,0.004151456686449385,0.009903524612210998,28,18,80,68,4
4.33382469001098e-05,7.287109915556478e-05,0.0040713922172116055,0.008914253499513036,32,18,80,80,4
4.279008369844104e-05,8.208615904589478e-05,0.004140198773160659,0.009677917245409288,28,14,70,79,4
4.2544330276802114e-05,9.255315503161742e-05,0.0043438111435489335,0.010530640073629432,26,18,74,72,4
4.321954188479562e-05,0.00010254499453236594,0.004387926182314645,0.011510162000236648,32,22,66,71,4
4.203686650728239e-05,0.00015581971478491718,0.004483461645473983,0.015509961891267496,32,18,68,67,4
4.235383246498585e-05,0.00014007391436877297,0.004559366343530542,0.014362316007176312,34,18,68,69,4
4.261460277389995e-05,0.00013069670942745474,0.004389303705466759,0.01337280299584093,26,10,70,78,4
4.1216293644478064e-05,0.00011524372265636469,0.004269016023687068,0.013176383705761279,28,22,74,69,4
4.320944550478665e-05,0.00010890148352456432,0.004206389196171541,0.012003273044725656,28,26,72,72,4
4.290125696605896e-05,0.00011755151300418178,0.004400188296862454,0.012567431596842307,30,24,72,70,4
4.265376317248934e-05,0.00011155511568611326,0.00437631420228185,0.01335227556798649,36,16,72,66,4
4.4524873682648956e-05,0.00011086766748748126,0.00447173048236587,0.012851040945352145,26,16,70,69,4
4.3925929983342136e-05,8.481943499902953e-05,0.004322595484750896,0.010578007082476968,28,20,73,72,4
0.00023851801393275912,0.00026104277684578243,0.013798658861087712,0.02169388379197635,4,8,58,57,4
0.0002746764519394247,0.0006361884726895036,0.015443859815645604,0.041188663841513595,6,8,38,38,4
0.0002775526074272655,0.000787171942478242,0.01569335768471662,0.050823818382529216,8,8,37,49,4
0.0001307553882689994,0.0007025156690016177,0.00797176431797188,0.05012390877536452,12,12,43,66,4
0.00011806473279968207,0.0006532406901851624,0.007298044460097053,0.048080423206418366,8,9,65,60,4
5.166902061531651e-05,0.00030074014632487623,0.004271468936335126,0.0317544971842032,22,16,78,63,4
4.8761879702032705e-05,0.00018384468889225258,0.004262367728002086,0.02191124217935317,35,18,83,64,4
5.188092734416809e-05,0.00015713921253255068,0.004351420663969088,0.019691297300336287,26,20,79,65,4
5.206345406601439e-05,0.0001580642858443034,0.0044796774884651915,0.019017159926105136,35,22,79,67,4
5.261767702347531e-05,0.00015820162760041956,0.004585520348092825,0.020353794009537504,32,28,78,64,4
5.323518122632127e-05,0.00015684414094049596,0.004622523669300786,0.020228344407921272,29,28,81,66,4
5.2258342937115215e-05,0.00014421545793536972,0.004421291444134645,0.018593426051335543,26,28,75,67,4
5.2136272651933607e-05,0.00012366875672819831,0.004325680991540862,0.01614688820249315,27,26,77,66,4
5.140370252271624e-05,0.00011416580780562982,0.004254135738597085,0.015443084660476683,32,26,83,63,4
5.445530145863631e-05,0.00010923791859233798,0.004435730064352428,0.014521283735312255,39,26,83,66,4
5.461163972179353e-05,8.730045219774016e-05,0.004731995976711625,0.012793077102176038,30,32,77,76,4
5.366059019916514e-05,9.269805489992998e-05,0.004728023258916776,0.013039983127497653,39,32,73,81,4
5.353065437185887e-05,9.08656518134893e-05,0.0048449709251490855,0.012715594183490444,28,34,77,78,4
5.4449112514239116e-05,9.488451473697153e-05,0.004602503635917118,0.012822436514475531,33,36,79,83,4
5.359436036977918e-05,0.00010974297712773907,0.004491900980527149,0.014498973942223698,30,22,77,75,4
5.0834583712877114e-05,9.997294220686926e-05,0.004411332529849369,0.013608164462192415,30,26,69,75,4
0.0002492444790196252,0.0009805617733903583,0.03742203824435894,0.1295583487071916,32,32,76,61,0
0.0003020947355244877,0.0008837702730537759,0.04652223623516501,0.1253948304499305,24,34,72,62,0
0.0003514930545926945,0.0009201896365893107,0.05378943604406292,0.13315591604993923,28,34,71,58,0
0.0003125895024739581,0.0008950322502581222,0.048595076838536914,0.1311742450880791,28,28,68,59,0
0.00037095484670548253,0.0008100897142284272,0.054765933237743696,0.12158967808625036,24,30,66,61,0
0.0003397915616422426,0.0008766091042669434,0.0482378459291677,0.12422784170884729,26,24,62,60,0
0.0003020425462314147,0.0008291964347017947,0.04224363199852483,0.11674013933429388,30,28,64,65,0
0.0002978148625150522,0.0009291606996360563,0.03996513230264766,0.12512293698709115,24,26,69,65,0
0.0002838944958133162,0.0009821726304420086,0.042291955581516674,0.13444596124374505,28,26,72,58,0
0.0003007393383122751,0.0009904583563244153,0.039378566391847884,0.1223927555405546,24,22,73,62,0
0.00027539029680895706,0.000907676614016784,0.0353693852944296,0.10873960203413752,22,20,72,63,0
0.0002566400112473088,0.0007255816651620152,0.030244622380168885,0.08092972063364956,20,16,70,64,0
0.00012785084983985015,0.0003793825978580217,0.014896512139168941,0.052313085583442075,26,26,68,62,0
0.00011992133110712585,0.0003658517317356088,0.013700784111329344,0.05130297513170267,30,32,72,68,0
0.00014092151130434222,0.0004316726011040938,0.017168103613577266,0.05915393777042613,20,32,64,69,0
0.00017202276080944913,0.0005096910151422824,0.020713563462698203,0.07303122309619092,24,30,64,66,0
0.00017901473226461997,0.0006207049669101846,0.02412588600984781,0.08953190780559064,22,28,70,72,0
0.00021498766575099573,0.0007039043587955535,0.029719433203516357,0.10595868461424338,22,32,70,66,0
0.000164994859446653,0.0008116417267374131,0.02631317488706963,0.10892778462010536,32,32,77,65,0
0.00017517792066316468,0.0007612438556302018,0.029224836756293743,0.10358708079816514,32,30,74,66,0
0.00019567967720317478,0.0006919074881130103,0.03078159489711252,0.09515498473989502,26,30,74,72,0
0.0002180936939688011,0.0007043781277199149,0.030562075216976948,0.09411158097373074,26,32,81,66,0
0.0002491058874053921,0.0006923303400887511,0.03711701340881139,0.10059804322919665,28,32,81,71,0
0.00026692070510480947,0.0007584355550870292,0.03944620134083039,0.10628108842490638,26,34,75,69,0
0.00025966558251877417,0.0007611222457142976,0.040067598797560486,0.10828200628837355,32,34,76,68,0
0.0002563907232876141,0.000731587116392224,0.038942110245392715,0.10043351109672949,30,30,72,76,0
0.00024342341858017198,0.0006504707114292447,0.0344662819865699,0.09449539003075015,24,32,72,73,0
0.000229972227235263,0.0005981888682843073,0.03239026811164307,0.09191336123335753,26,30,73,78,0
0.000251894780007088,0.0006106397142698534,0.03475997408151509,0.09344921710449153,28,32,71,75,0
0.0002826240335593537,0.0005898750750618739,0.04030979797968345,0.09579847976828669,26,32,69,77,0
0.00026089343793599053,0.0006328703369346139,0.04077413690471283,0.09607828383247746,36,26,72,69,0
0.00036732294999313337,0.0007404210090540747,0.05304155051664474,0.10566736382605546,34,30,73,71,0
0.0003481545288222921,0.0007331219762041128,0.0552599693972784,0.10165680595817983,36,28,70,65,0
0.0003998322319857452,0.0008391368964589501,0.05747551740371336,0.11075431747394213,34,30,73,63,0
0.0004045542346906505,0.000836329253747955,0.06331082948015103,0.11124936549678285,34,28,73,65,0
0.0003456957311594648,0.0008734198868579228,0.05472709644729546,0.11444244145564639,30,24,74,65,0
0.0003071349251544537,0.0008752537482934516,0.05223446704851043,0.11942624403785092,38,20,80,67,0
0.0002955712231781378,0.0007483974184282918,0.051063954675049,0.10793803873995346,32,24,79,70,0
0.00030768378027200353,0.0006933246556151234,0.04761190787086819,0.10760737158453995,28,30,79,70,0
0.0003217671229543205,0.0005580462799898892,0.04787632120081276,0.088103045690836,30,36,76,72,0
0.0003567283354687178,0.0005499362332805822,0.053281832695273264,0.08421310240184396,32,34,76,74,0
0.00036386701100683366,0.0006192278395057688,0.05363175020869489,0.08265552776769018,32,32,73,76,0
0.0003518471405472404,0.0005854612913292371,0.053979435255982526,0.08433358826965219,28,32,72,71,0
0.000370629269166173,0.00067158901851088,0.05605521429341899,0.09502893806766356,32,28,75,73,0
0.0004432565256095326,0.0006177474077718996,0.06813300410353411,0.08833975041560589,30,30,77,71,0
0.0004457026896028876,0.0006065713720251997,0.06708570141375055,0.09135594742119468,32,30,73,68,0
0.000484465661985088,0.0006493360758941581,0.07329541374712006,0.09263084851866274,24,30,76,75,0
0.0004975608848640195,0.0005979597115736303,0.0715322503774612,0.09356753495946435,28,36,67,73,0
0.00040148027221458563,0.000677847773680555,0.05379880375855112,0.1005972549710799,22,36,67,67,0
