f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.00043595625013565,0.0008302664623535722,0.04852547654585975,0.09142255964959985,22,30,73,53,0
0.00040466271917606643,0.0008513426806144244,0.045705938978082936,0.09654401589066657,24,28,77,50,0
0.0003836978612109371,0.0008102214676924181,0.04477641260562377,0.10277751846035468,28,30,77,55,0
0.00039271029830044874,0.0007098443396455855,0.04876728598576962,0.08922162396960213,24,28,62,57,0
0.00038858850821456016,0.0007490724507761148,0.04776562410442414,0.08931219389168653,30,30,57,53,0
0.000364297956118182,0.0007046412363724357,0.04546583437637678,0.08594973410025834,28,30,65,55,0
0.00038779214653803114,0.0007983792020975457,0.046517737153422896,0.08615766668439145,30,26,60,52,0
0.0003556275652083867,0.0008662560915608486,0.0429035792414733,0.09830687326762032,26,24,69,54,0
0.00037654691434558526,0.0007919497588792389,0.04403048694474393,0.09418043503248748,28,24,74,65,0
0.00039564525800793145,0.0007755134364517255,0.04266128878260174,0.094702992471277,26,24,76,64,0
0.005587826158250146,0.001145702559649113,0.32358987252978366,0.11070662384200262,4,20,80,68,0
0.005791760646288727,0.0010678429812601606,0.32131406899604414,0.10397650811552013,4,16,74,69,0
0.005651683777264029,0.001051910709618933,0.31348008684364664,0.09930618983019136,4,16,64,62,0
0.0004292077971721078,0.0006823300305043218,0.05224739176320843,0.07641557718256173,24,20,72,59,0
0.00039568252981835207,0.0006368200792205232,0.05145593469623004,0.07235477597709129,26,18,81,58,0
0.0004005852839124029,0.0005790772470960675,0.04916631690012006,0.06930163035997221,26,18,77,57,0
0.00045303569567133365,0.0006368680576471334,0.053383900348131196,0.07655428336775641,26,22,77,54,0
0.00048026804978726264,0.0006328196871874618,0.05249877954423781,0.07619322888482616,30,26,76,57,0
0.00045100926131982374,0.0006586453740878796,0.050161199984350924,0.07496482887435027,22,26,71,57,0
0.0009300782715292879,0.0007394714170627359,0.1341962343771851,0.09836752611026378,36,18,59,64,1
0.001096365989437694,0.00088356453514743,0.14433422486985306,0.10524344369318149,30,22,63,62,1
0.0011485130801951258,0.0008338676066773695,0.15239937263200415,0.1052483937175672,30,18,67,68,1
0.0010903088463922789,0.0009175673213413073,0.15098520871124627,0.10783516330783846,28,20,67,69,1
0.001234889245602638,0.0007864637750989664,0.1593211571713639,0.09891905280346132,32,18,66,65,1
0.0011607370110156877,0.0006710905946271024,0.1569484271569387,0.08950801782683547,34,26,65,74,1
0.0011911393231113516,0.0007572410537173241,0.1553872902378216,0.09387348088152848,34,22,65,65,1
0.001221956554336297,0.0007579474771028472,0.15331815485387135,0.0919437406329607,26,28,58,61,1
0.001073975701754603,0.0007895399953116787,0.14204943125723157,0.09470810761794837,30,26,61,66,1
0.0010088341353189935,0.0008322498203990065,0.1384143845944822,0.09667229870450737,28,24,65,58,1
0.0010622975563561645,0.0008145893676100922,0.14052474764803122,0.09184404913687404,24,24,68,64,1
0.0009700855333281761,0.0007859664704495849,0.1347339243518995,0.08931081930180794,32,28,71,69,1
0.0010325497581250285,0.0007753472645677477,0.13659913508973925,0.0892668371125493,26,26,66,66,1
0.0010888962352077324,0.0007260131453028398,0.1338415086763023,0.08522870522196918,24,24,68,72,1
0.0010244786979451304,0.0006007262440070712,0.1323182769825412,0.08334079007727815,28,28,59,78,1
0.0010245412540133914,0.0006239596134486216,0.12193698193407093,0.09174616913069582,28,28,67,76,1
0.0010000489974884685,0.0006257967097478595,0.12962108054354532,0.08481436115595449,32,26,70,74,1
0.0009240023551538812,0.0006921729451930932,0.12104917744996777,0.0899786321728,26,24,72,68,1
0.0008097184430034007,0.0007032587153332162,0.11120649425370688,0.08871595286212511,26,24,70,62,1
0.0008173698462686572,0.0006682552661752826,0.11582886223660825,0.08247638219554987,26,26,69,64,1
0.000760894010237447,0.000645794070174354,0.10639181781335678,0.08282670724725001,28,24,69,63,1
0.0007851560929203229,0.0006801578446075499,0.10732024409680233,0.07833628681417079,28,27,70,68,1
0.0008207111560772583,0.0006434899805813045,0.10497976444201544,0.07734521750092688,28,26,72,67,1
0.000828784588183619,0.0007557349666787601,0.11267455679320866,0.07832223636123647,36,24,68,61,1
0.0007974908893268059,0.0006541970772232217,0.11352162058444226,0.07651282324271835,34,26,73,67,1
0.0008711949394993919,0.0006226209751050661,0.11556042210616237,0.07411369450328711,28,24,66,66,1
0.0009909875044625406,0.0006685129117636388,0.12755503393267872,0.07145845046827431,32,22,65,62,1
0.0009492963510613129,0.0006063768007899006,0.11895766626163232,0.0751638647261163,30,24,62,57,1
0.0009590484517651797,0.0006704194895107071,0.1145277572258741,0.07921457348201989,32,30,58,57,1
0.000834408805490334,0.0006700164443321461,0.10709143934123984,0.07776991444864548,30,26,65,57,1
0.0008207420744026667,0.0007273625579682522,0.10029170099963775,0.08518242700054442,34,26,60,58,1
0.0008155056747838709,0.0007412168851605553,0.10016303190953836,0.08214031161721161,34,24,64,60,1
0.000765154874856129,0.0007133581922895773,0.09313919763659867,0.0763188566393493,34,24,71,56,1
0.0007694646868457146,0.000643148204582075,0.09005117365929084,0.0696733264343661,28,24,73,65,1
0.0007009975430311571,0.000581534304102126,0.0869333896032246,0.0607546041971827,30,18,73,64,1
0.0006356366624184296,0.0005188537987039978,0.08762346632200957,0.056577190367933065,32,22,69,71,1
0.0006319617817320974,0.00042572384586561494,0.08468133651036659,0.050066231905860153,32,24,67,71,1
0.0006405834537063192,0.00047203431180374496,0.07882247319634554,0.054573692711168756,32,30,54,67,1
0.0005854654754786527,0.0003977571237451835,0.07377783403721642,0.04735752286056255,36,26,61,71,1
0.0009804408431136797,0.0005494044116494895,0.08924841952954132,0.05346047761761775,18,24,69,58,1
0.0009714142246312078,0.0005819586343774107,0.08855213949218292,0.058974151431899914,18,22,64,62,1
0.0010391565981058553,0.0005674465298046315,0.09875938418953858,0.06359451207744579,18,20,70,59,1
0.000780260461702054,0.0005185834443676715,0.0971661924513916,0.06806230388757985,26,32,64,65,1
0.0007995834429736454,0.0005583802298533131,0.09776273225743846,0.0768132007843624,24,32,66,69,1
0.0008476395902116135,0.0006106265845855156,0.10485643327618406,0.08092509127417304,30,30,69,73,1
0.0007590736838643807,0.0006971632065882369,0.09872262920970803,0.08281004702756702,32,30,72,65,1
0.0007622491036908194,0.0006508859543254776,0.09527610011195554,0.07794472758777841,28,36,66,62,1
0.0007826049311073023,0.000644995477104136,0.0983128816976486,0.07380098681740326,24,28,66,58,1
0.0023491055668774133,0.0006295926439057295,0.27337309451381825,0.05918062247897164,28,18,64,44,2
0.0022968906339924586,0.0006460580884168111,0.27905971474814945,0.05673747235324947,32,20,59,41,2
0.002095637279954111,0.0006905354402046288,0.268425102538925,0.056528336379657824,34,18,62,43,2
0.0018064746623048878,0.0007295911884232078,0.24292941249389421,0.05493732885532051,32,20,70,50,2
0.0016655987095681275,0.0005729558786569519,0.23514008914243878,0.04898899400124571,32,22,77,52,2
0.0016303754559276603,0.0005149830546327525,0.22356269712634624,0.047578721967265696,32,18,78,62,2
0.001366957317892478,0.0004891096536590896,0.1989378167452343,0.046124123977611016,40,22,77,55,2
0.0012690546082991252,0.0004738687434518715,0.1895595538826048,0.043173363049575704,36,18,75,58,2
0.0012554682133005,0.0004938940068070216,0.18555727596041952,0.04221015395984571,28,16,69,58,2
0.0011978105556201448,0.000473722803175694,0.1844460054479127,0.04000504639771625,34,18,65,59,2
0.001179869159988163,0.00042284682999466306,0.17887208483670972,0.03575923892472615,38,16,65,61,2
0.001110245155789687,0.00038380306608533783,0.17120596833417312,0.03658224807732834,38,16,67,65,2
0.001257327622646466,0.00037040937019526966,0.1727146160450104,0.03615233451917975,30,20,68,67,2
0.0011558565015209938,0.00034276657464665084,0.15810213381363217,0.033330729792996346,36,25,71,70,2
0.0010722605864790916,0.00043810542379994175,0.14317778808488307,0.03657701533882197,38,18,68,67,2
0.0010569810097553515,0.0004023516091807544,0.13890220413995513,0.03474867340814817,40,26,67,70,2
0.00111541331823727,0.00044645626824272954,0.12910080103035299,0.036310984218975655,30,22,72,59,2
0.00100094800639148,0.0004360978106474011,0.11559231001956759,0.03546010111765696,30,20,76,57,2
0.0009397926808727788,0.00035971676974536326,0.12178433175580915,0.03381545566000075,34,16,81,65,2
0.0009382888660818365,0.00039499006263906615,0.12102117059707786,0.03474335705164071,34,18,71,58,2
0.001031694304545963,0.00038000831622545715,0.12197449312325373,0.03158047159531375,34,20,71,69,2
0.0009458049622619472,0.0003711122380471834,0.12091825395631724,0.029112792009498286,30,22,61,64,2
0.0009291754716727317,0.00040128893696434777,0.11879960401411582,0.027991943004130174,30,18,63,65,2
0.001008264829769589,0.0004192503284038482,0.11723166363214374,0.030828928068937327,22,16,67,55,2
0.0009244843036459871,0.00041960279629472806,0.11076751711440402,0.028325628378583347,22,14,59,48,2
0.0008886208412864664,0.0003884532062825134,0.1117013677318621,0.027904397928197686,26,16,61,55,2
0.0008020518151437944,0.00031887471749017103,0.10560540516735009,0.02677617048620455,30,14,69,54,2
0.0007090174326919883,0.00039388043927324575,0.10083136321099471,0.02880367625324456,26,16,74,56,2
0.0007607760143342888,0.00039267962693738287,0.10378986826834154,0.028541212460932813,26,14,73,54,2
0.0008470296329285032,0.0004514731520484348,0.11084217887171946,0.03242078248655017,26,14,72,57,2
0.0009873082747895881,0.0004387733545863917,0.11798940882696803,0.034133507850072985,30,18,64,55,2
0.0011650815260230143,0.0003650593364082736,0.12948429417885068,0.030347258023811465,28,24,61,63,2
0.0009681854435667615,0.00038828269783074056,0.12286404010969164,0.0330768850807036,28,18,64,63,2
0.0009460344004644135,0.0003889989717477488,0.11736062816701556,0.031776597577943294,24,18,71,65,2
0.000922341397996643,0.00036437752988344006,0.11775248048617576,0.030238261919284925,28,18,72,64,2
0.000758199359806852,0.0003482116352712144,0.10102297010278115,0.029806565770324773,28,20,69,65,2
0.0007815243155549102,0.000329149576612123,0.10367449822043931,0.02779157534074046,30,26,70,68,2
0.0007789071899440711,0.00033916000512686326,0.10373438279842087,0.028731037358530918,30,18,65,55,2
0.0007704661904217992,0.00035036659916669696,0.09569331831554882,0.029060318180909546,28,16,58,56,2
0.0010916031619568342,0.00042049162570024,0.12386656793990537,0.034838794527855446,22,14,63,55,2
0.00158242922698456,0.00042569498969715356,0.17672345372790477,0.03692307097743963,20,20,62,59,2
0.0016622221293610556,0.00028080159127059754,0.19414695943519672,0.030987911835828677,26,24,65,76,2
0.0018056937399215196,0.00033800009534547715,0.22277425658775657,0.031969388337437545,26,19,71,73,2
0.001878061872394417,0.0003071112662141789,0.22747570260008368,0.032389272662103986,28,24,65,75,2
0.0014501432176327789,0.0003221992494815032,0.19674825968935186,0.030820433118977912,36,22,67,75,2
0.0017767838783473463,0.00046705015444235685,0.220396699714159,0.03595367196094814,30,20,65,71,2
0.0018128500703547762,0.0003749432622290277,0.22489180215244603,0.03291141975135053,26,18,67,71,2
0.0020805183204699166,0.00046774915341906103,0.25556513116391844,0.03388113911892696,30,14,61,70,2
0.00014256765618551637,0.00040851165784542865,0.023434380044346382,0.06242858010182295,36,38,76,85,3
0.00013747120193158312,0.0004478770925882919,0.022603334073729806,0.061687467444367455,40,30,75,80,3
0.00015053066820609761,0.0004694940214101797,0.022888579205538506,0.06776184474221217,34,32,69,86,3
0.0001462081025532653,0.00048450287640791915,0.02201065108553488,0.0688053936642945,34,32,65,78,3
0.00015466320056250555,0.0005053607075125576,0.023082381026865748,0.07309857044642579,36,34,68,75,3
0.00016234844771000084,0.0005445657327185162,0.023288784867829496,0.08506529262461239,34,42,72,75,3
0.00017343903275372788,0.00048528975089919804,0.024250392318713256,0.07898261169251684,30,42,72,79,3
0.00015361146765482193,0.00047543550279132644,0.02272862745172449,0.07933520920247909,34,46,70,77,3
0.0001533002517524646,0.00047355831089760796,0.022820004603705424,0.0810504851295831,40,46,71,83,3
0.00014844362814023018,0.00048497363595218336,0.021517873460017205,0.07865231622049541,36,40,76,79,3
0.0001434997332387457,0.0005162331269562039,0.02157675694474687,0.08469080730615057,36,34,81,80,3
0.00016717091412268772,0.0005932411884785127,0.02487504804788882,0.08577641156664902,34,26,81,74,3
0.00016024834907353957,0.0005366129384622977,0.022771850975185897,0.08488662712434061,32,30,77,76,3
0.00014898281121693182,0.0004990451249632163,0.02315542490198526,0.07493318838589531,34,28,70,81,3
0.00014640462414347685,0.00041416893121221224,0.0213508604351181,0.06425796420316944,36,24,67,90,3
0.00011824168219975449,0.000385244618559973,0.01787255944698005,0.06551478624470534,38,30,74,86,3
0.0001369394976389525,0.00043263285078790195,0.02022795558322226,0.06553395231128159,36,30,72,80,3
0.00015595534372632357,0.00044832246147826947,0.02156686166918046,0.07067187755748368,32,34,75,79,3
0.00015706311302396192,0.0005027865881606336,0.02122044345803891,0.07900271561442304,34,36,80,75,3
0.00018301531063196622,0.0005469223096139631,0.023338611793828467,0.08204564757156517,34,32,77,66,3
0.0001690323515721864,0.0005910540588884146,0.023395634310020952,0.08320558068468834,30,30,80,68,3
0.00017813633456382604,0.0005716635872338552,0.024120457115340766,0.08480766264135256,32,26,78,73,3
0.0001922276712043037,0.0006040309482337793,0.02725350951062366,0.0841270594322878,26,32,71,69,3
0.0001895430349751107,0.0005706389951333973,0.02846309059133849,0.08315063331552948,34,34,72,77,3
0.00017730632557095535,0.0005255059679289853,0.0269103993470123,0.08122687107934054,34,40,67,81,3
0.00017091658202729476,0.0005010370156047141,0.025044601018111047,0.07918854305823377,40,36,67,84,3
0.0001656444089869046,0.0004309137413828913,0.023129665528869393,0.07250465859809474,36,40,71,81,3
0.0001726585073236536,0.0004481517431702644,0.023178506119794943,0.0735451195657005,34,36,74,78,3
0.00016677602302981573,0.00043992383583606485,0.022215549812017007,0.06836057801420031,32,34,73,80,3
0.00017836324692474274,0.00047040010472753746,0.022604301570918136,0.06441118536721903,22,26,67,79,3
0.00016430567093835905,0.0004306143159935905,0.022084575018719913,0.06812185547161098,28,33,62,81,3
0.00013906646256628912,0.0003870598655606993,0.020569888819261098,0.06535370183201113,30,34,66,82,3
0.00014845251756356252,0.00042507296471451197,0.021413518214663824,0.06929198620548874,32,28,73,77,3
0.00013724624737663629,0.0004630372273996199,0.021716821310288837,0.07020749875955712,36,30,73,76,3
0.00013209765339021248,0.00045913087109236873,0.022313476635368378,0.06449203583420877,40,34,72,72,3
0.00012935185505801342,0.00043381083797513613,0.02060387292237609,0.058002470213795315,38,30,68,70,3
0.0001388386487334476,0.0004218078241589995,0.01833875937294929,0.057325582147852494,30,30,69,71,3
0.00012180806497791782,0.00040616754058363084,0.016366425934908103,0.05503777093636458,30,30,72,69,3
0.0001248977795301399,0.0004031421310948536,0.015289350401099936,0.05616183369207281,28,26,74,76,3
0.00040354281933981437,0.0008093706589888227,0.02919465259547865,0.07720082272682541,6,14,64,73,3
0.0004117009934710578,0.0008178961013945386,0.0304424698796085,0.07858448499158989,6,14,64,73,3
0.00042884930100834344,0.0008712295271915444,0.03398441850463277,0.0886807478142277,10,12,59,72,3
0.00017831715540468908,0.0006029182053150351,0.025701623443895684,0.08521226012448957,30,34,67,73,3
0.00016772096517363047,0.0005664529398322096,0.02439544533662392,0.0853224815037067,36,34,73,72,3
0.0001821129753275323,0.0006039817093659145,0.025273916431817863,0.0884765403766038,42,34,78,71,3
0.00018292321845567446,0.0006383861139109186,0.0241631019816151,0.0981475608030268,34,38,86,75,3
0.00017959502037687516,0.0006891700504826821,0.0228734692623592,0.10361593976181842,34,36,86,73,3
0.00018753261972428,0.0007350131517953447,0.024049042549950484,0.11516562423177434,32,32,82,77,3
2.414442649057757e-05,0.00012501244808153035,0.002818904604232739,0.00841549513069359,24,19,100,59,4
2.2016232654763812e-05,0.00011288547156786976,0.00268821285967869,0.00797202308359067,31,18,100,59,4
1.6075091827117766e-05,0.00011313452990754976,0.0028489856053406305,0.008143927278976022,38,28,98,74,4
1.7479298962587006e-05,0.00012353816752234845,0.0029342464566697295,0.009027312006343064,39,16,97,63,4
1.840009932285911e-05,0.0001317696289026616,0.003056856777114573,0.008832243977942727,30,17,95,69,4
3.422070637955107e-05,0.00013395487177412057,0.0037996676758236623,0.0088853300081371,16,16,83,70,4
5.4687992695561244e-05,0.00012836871896793452,0.004354931007664123,0.00837813707563298,8,18,72,64,4
7.541458247775634e-05,0.00011926253295119522,0.005137389705629925,0.007495317364542716,8,14,67,72,4
9.793587593041441e-05,0.0001154677589692851,0.005882379182036806,0.007884277078934177,8,18,61,65,4
9.258508249021161e-05,0.00011496447960596951,0.005483009463009949,0.007908345567362503,10,20,67,53,4
9.124695181829031e-05,0.00012524413674395158,0.005370277366108446,0.008099364378588911,10,18,75,55,4
0.00010193995029759897,0.00012319195162886372,0.005855332246218401,0.008326846171302991,15,20,72,54,4
9.782835265306959e-05,0.00012189963906784958,0.005761688458143038,0.008021369025125359,10,18,78,59,4
9.394136814219514e-05,0.00012430830851861065,0.005630135910716255,0.008478194565999308,20,18,80,58,4
0.00010661795577284288,0.00012024652400826527,0.005796457133790193,0.008590622875285074,20,16,72,67,4
7.616014471184513e-05,0.00011790677372687797,0.004745688172477457,0.008434199128717443,20,14,75,66,4
8.763435471751974e-05,0.00011460252029384381,0.004617180900903252,0.008758336651304464,7,18,72,68,4
5.404389132379679e-05,0.00011193700293364231,0.004026326124678481,0.008094504476972684,19,18,82,70,4
3.754477006723104e-05,0.00011924196837663705,0.003998346752547267,0.007972614326917782,35,16,89,59,4
3.597714746323967e-05,0.00010503434607757411,0.0038223813280345987,0.007969728835280545,31,18,92,64,4
3.110199183567408e-05,0.00011510201160782842,0.0038143231378147775,0.008002596251843271,29,16,92,61,4
2.677912825611699e-05,0.00010676208001838896,0.003398090330407678,0.008296423692875785,31,16,92,64,4
3.135733429340053e-05,0.00010586618349044825,0.003289046955682733,0.007915194197688531,32,19,92,66,4
4.345076263705485e-05,0.00010840215652674852,0.0036981814358865044,0.008034034760851037,19,24,92,72,4
5.1958006136276125e-05,0.00010257284360677427,0.00396583700668852,0.008156001345760321,16,23,89,72,4
6.656712823953354e-05,0.00010320189387458919,0.004166766412292351,0.007757186092466998,18,16,84,63,4
6.92630847050958e-05,9.803195462250862e-05,0.004249268179703421,0.007734659164764046,22,22,82,64,4
0.0011098543002411925,0.0004682438671173862,0.062029873749442396,0.026985262419060498,4,10,72,68,4
0.0020021998294650757,0.0010863119324376962,0.10860787356822031,0.05805581701469312,4,7,70,35,4
0.002058871900815906,0.001166620278904716,0.11019375511475724,0.061151936805785206,4,8,66,25,4
0.0011874278533062852,0.0008361133369403251,0.06373167222903428,0.04561689743778196,4,4,62,55,4
0.0011173702971437845,0.0008149655395042328,0.061142814514833485,0.044678724916896735,3,4,55,36,4
6.17821810634283e-05,0.00014237002035069076,0.0058756940555198985,0.00963448934407141,22,22,78,58,4
5.741203454302032e-05,0.0001417488745905885,0.005436937264764893,0.009497667767667979,24,21,69,67,4
4.989736405907542e-05,0.00013530134470037339,0.005739473570201252,0.009057671842223948,29,20,77,59,4
4.513504632189269e-05,0.00014450140399061416,0.0056054769156549935,0.00955548954055825,28,18,78,58,4
5.06412132471169e-05,0.00014770225281883923,0.00570595795384482,0.00962860202483698,38,16,75,52,4
4.429463294477804e-05,0.00014392164175366093,0.005616462999090924,0.009408541078277226,34,16,89,51,4
4.4311945290369245e-05,0.00012428822629632346,0.005607156065808529,0.009317453200296111,30,16,78,67,4
4.610404700516434e-05,0.000131005870308681,0.0054151074532057366,0.009198233822060016,24,13,82,50,4
4.167288540557642e-05,0.000132168531938625,0.005457257096424423,0.009677750632402355,36,14,87,60,4
4.9151371956794295e-05,0.00014913245114616216,0.005459362254296551,0.01011107067102084,26,18,87,58,4
4.396296615911721e-05,0.00014264128965146578,0.005150612654141279,0.009994393661599824,28,16,90,55,4
4.305148073474974e-05,0.00015537854558902078,0.004869438933833727,0.010109327105354293,26,14,89,58,4
4.3868942492919654e-05,0.00014791345877856332,0.004617325167618939,0.009779667536597932,29,18,89,57,4
4.3924882705160595e-05,0.00013490787978294802,0.004877261737698149,0.009331697993410897,22,20,81,62,4
4.754412392016003e-05,0.0001426488500705048,0.004874169467215271,0.009496199790605779,28,16,86,63,4
5.153767349667532e-05,0.00015090943621724515,0.005279419733475596,0.010522838960180173,28,20,79,59,4
0.00017419376378115446,0.0002620349948208834,0.02194283388479472,0.0239786650669537,30,22,78,73,0
0.00014976627757002083,0.0002444174245572855,0.019633139248428546,0.024752909463540387,30,25,82,68,0
0.00014776231293411405,0.0002015824446517099,0.020556685233274107,0.02138186891365232,38,24,80,73,0
0.00014344851987260743,0.00020282031795015526,0.019191335695736923,0.021118061505255237,32,23,75,70,0
0.0001520181904363889,0.00022016164224497142,0.021116857743359013,0.022220193674134865,34,22,78,67,0
0.00014912577961861636,0.00017947754185069866,0.021267176318321597,0.020340068871134986,28,27,79,71,0
0.00013667884549031564,0.00019550187180855427,0.01991603760812344,0.021801843089812204,30,24,81,65,0
0.0001448082299776091,0.00019342988837095217,0.018954985361092202,0.02103762386154756,30,26,79,74,0
0.00015605707531536324,0.0001635351264649625,0.018486799042673495,0.020048595337014384,26,24,77,68,0
0.0005492136868409214,0.0007477483470584495,0.03794831741627788,0.057190544238374885,6,8,68,62,0
0.0006571582445193447,0.0008638674777501205,0.04885838242130406,0.07066190212672135,10,12,64,62,0
0.0006904982969012024,0.0008937341352857218,0.055146915137741476,0.07995039467979691,10,14,68,64,0
0.00039764453030098726,0.0005644058781561259,0.04698044916512332,0.07233965408424384,26,32,71,61,0
0.0004175176666649317,0.0005011170199104221,0.046914190455778264,0.06827969781237508,22,30,75,73,0
0.000301957944987617,0.0004743002178771831,0.04240730059690018,0.06238640435065467,34,30,80,66,0
0.00025524706740110385,0.0005217894158019145,0.04143668667421808,0.06173896727829674,38,22,85,62,0
0.00029199469048305155,0.0004685134641121406,0.040342614577426626,0.05387993337553751,26,28,83,65,0
0.0002796874644130363,0.00043643626099234916,0.03888695874739462,0.05100501508190748,30,28,78,57,0
0.00025312487949056043,0.00046732956700648587,0.03627771144093032,0.05155168610831197,32,24,75,58,0
0.00025467290936978965,0.00045614571270046443,0.03541578619922836,0.04958500027093697,26,28,71,58,0
0.0002219715665425938,0.0004688137609297404,0.03330911019986529,0.04615641275199236,34,20,71,52,0
0.00019028019427239906,0.0004246915510750511,0.02906052508642654,0.042970615994359855,40,20,76,59,0
0.00020078947661477864,0.00040850196995437303,0.02863122441853002,0.03811251471676416,40,18,78,63,0
0.00022273096725236908,0.00042499739406320626,0.03302336697876434,0.03909018383605203,38,24,80,58,0
0.00022896719557079099,0.0004477264314485971,0.03309782684630452,0.04287231195959892,30,30,81,69,0
0.00028876679797082373,0.0004499077104462891,0.03960373891183622,0.04528780436727318,32,26,77,67,0
0.00027989716800815717,0.0004809084476643839,0.04022921801375297,0.05257534658052244,28,20,74,61,0
0.0003065734818480162,0.00048629509196659415,0.03993929081996834,0.05642735849572838,26,26,80,61,0
0.0003012880134096136,0.0004569387411325765,0.042307930724758525,0.05383553781834786,28,32,80,64,0
0.0002546054159056858,0.00048086643763964776,0.03885371399800387,0.05798888170784287,28,28,84,67,0
0.0002559869710420843,0.0003730094582197481,0.03772367438666582,0.0478345494854087,22,26,80,80,0
0.00022125891341275087,0.00033201542241750057,0.03334796582512876,0.04250996825614977,38,20,82,67,0
0.00021046015373505316,0.00038596480278823403,0.03027534725993663,0.04140792501914906,30,16,81,69,0
0.0002122777403451433,0.0004141201776014135,0.02972118210364775,0.04013070507480151,34,14,77,72,0
0.0002009427565670196,0.00044491876927305594,0.03039940802069565,0.04254193289488629,30,14,81,68,0
0.0001995827130817875,0.00040975435670208233,0.02981895929254165,0.040472472957078884,30,16,83,68,0
0.00021213135017413763,0.0003414327243570039,0.03288631539391578,0.03749831263382245,30,22,78,71,0
0.00020711396538504044,0.0003123445548056738,0.03264812090696782,0.033631002733575235,40,24,80,72,0
0.0001981162492446109,0.0003242084543878443,0.033114385344186606,0.03629164703055468,38,26,76,74,0
0.00020304348348779638,0.0003157393246568494,0.032475736954919905,0.03649169754407384,38,28,81,78,0
0.00018146812233294684,0.00039205208795279917,0.029478425977564403,0.036616934870544494,40,32,86,79,0
0.00017859181723966114,0.0003591021116657663,0.027242266781419437,0.03669562875223743,40,30,83,69,0
0.0001930527233886582,0.0003473155899649371,0.027843872259972032,0.036924510943673695,36,30,92,69,0
0.00019951394010278093,0.00032480911456348664,0.027393964862001,0.037357097039323085,32,28,81,60,0
0.00019145356082249777,0.0003014282182505565,0.02608760277223498,0.03573842237904034,28,26,86,67,0
0.00020478959924341637,0.0003013052836140611,0.026923005028602003,0.036642779489917204,30,22,84,65,0
0.0001823357663714446,0.00024888265242528575,0.02517383327709586,0.03187274808436821,26,24,83,74,0
0.0001756067714338552,0.0002587128464477405,0.025967776977337695,0.02949139008438093,34,20,80,71,0
0.00017637763445837304,0.00023307822211496163,0.0249792289541615,0.030540554731715006,34,22,79,77,0
