f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0017391110156798164,0.0011295528587509757,0.15767919376790987,0.08944061642198961,16,16,66,65,1
0.0018206920112829783,0.0010123463382156327,0.15708119561558467,0.09022436547953724,16,22,67,63,1
0.0016311211159141556,0.001159644399311728,0.14976392428701177,0.08987219745945524,22,18,67,63,1
0.0014857706747404035,0.0013171102634830629,0.13000124821994252,0.09235653117076324,22,16,69,52,1
0.0016771017362387222,0.0009767067751275094,0.13088117502107732,0.07851838439300816,24,16,59,62,1
0.001465526513422864,0.0009748371493521459,0.12741319206758087,0.07545165443242556,18,14,65,68,1
0.0012771327705994725,0.0007528572059550978,0.12365038024516709,0.06646627524252423,18,22,68,68,1
0.0005969905773032948,0.0005498308074603703,0.06523257977325368,0.03437113601913365,22,18,57,45,2
0.0006279101937838996,0.0006913526117347378,0.07158098936944761,0.04144998214470086,22,12,64,51,2
0.0005957269366572983,0.0011824962519295843,0.06388255119677747,0.0635271521964286,26,16,65,33,2
0.0006133475417314696,0.0011893636941166096,0.06863855625179098,0.06907581444297306,26,16,71,33,2
0.0005661502103753936,0.0014787587543455558,0.0699452067277184,0.08360176000341539,32,12,77,25,2
0.0005935635772847339,0.0014870286091852307,0.07235320483905967,0.08579708418158564,32,16,73,24,2
0.0006036447066696299,0.0012395403295415413,0.07261916910067709,0.07790029922699639,28,16,77,31,2
0.00047599655148516115,0.001049403367019999,0.0649598683886611,0.07018181196129492,36,14,75,38,2
0.00057473101537397,0.0009187373750261262,0.07127114881737012,0.06401881117951529,36,14,72,42,2
0.0005788852730735509,0.0007968169848091913,0.07186187842116501,0.05985845869359575,26,18,68,39,2
0.0005765192415776186,0.0007234573533630572,0.06939033116542513,0.05460839865484049,26,17,63,48,2
0.0006066404979157185,0.0007617501199700806,0.07415156614478315,0.05559289237713712,22,16,63,43,2
0.0005539282521074841,0.0008121819354565981,0.06826469275049755,0.06084908651096693,28,18,60,39,2
0.0005654521948329296,0.0008227403157598888,0.06646182979119826,0.05421449718411064,32,14,65,42,2
0.0006798812911898251,0.0009120197786638,0.08270196681756989,0.06101474182866268,30,14,66,36,2
0.0007065091863842016,0.0009433189476710523,0.08437050579323739,0.06086662856415022,32,14,68,35,2
0.0006839540695635707,0.0010023477553282815,0.08710999255265081,0.06251250500001623,28,12,70,34,2
0.0007000286517561054,0.0008883690142764672,0.09403897855034496,0.06213256094274289,26,14,73,45,2
0.0005939127718705134,0.000845760401890783,0.08647622789883784,0.05800835092985512,30,18,74,54,2
0.00065841243244557,0.0008574106459799076,0.10010255849863772,0.06315659626379207,30,18,75,49,2
0.000658115463061383,0.0008942327595547374,0.10000307257457983,0.06722547105934493,28,16,76,45,2
0.0007819127503008479,0.0011670550978295606,0.10092828767570432,0.07852510982273667,26,16,77,33,2
0.0007327272413774653,0.001043632120714597,0.10464472712651698,0.0722160069764332,34,14,80,33,2
0.0007021123668436932,0.0010441811663596129,0.10090842152574905,0.07190622881210564,30,12,73,35,2
0.000697458549832162,0.0009856459597437854,0.09720029634931034,0.0704886403415779,32,12,72,38,2
0.0007142458671179664,0.0009047292041855247,0.09348151949148384,0.06378794593818797,28,14,76,35,2
0.000667208338581137,0.001108545429922173,0.08725866545512272,0.07291570992633771,32,16,77,32,2
0.0005995034717339023,0.0011445841971659502,0.07527236146439557,0.06955479199914427,30,18,87,30,2
0.0006575665763655958,0.0011552797016075372,0.07870855759457834,0.06843457685985199,30,14,81,33,2
0.0006789491578282064,0.0009719058849574745,0.07488344871473067,0.06372454340379388,22,16,75,34,2
0.0007478045036344792,0.0009565922629424948,0.07997560356934749,0.05742141355923279,22,18,67,31,2
0.0007522024087457013,0.0009661737079311286,0.08256592548821129,0.05963493826917511,18,14,71,34,2
0.0007477148749986097,0.0008938733656579792,0.08277382485129131,0.052629690155107905,14,12,69,41,2
0.0006638150067915402,0.0008359760968844484,0.07951756762820282,0.04919021046487812,20,12,80,38,2
0.0005080343112302153,0.0006562117252212022,0.07534480074984566,0.04402449024074363,38,20,79,45,2
0.0005278677818107644,0.0006782019589134141,0.07201842145296079,0.04428191409958826,30,22,71,45,2
0.0005003926349700272,0.0006484785724991125,0.06550990841759179,0.042327210478981386,28,20,69,45,2
0.0005218694528637665,0.0006934821539955647,0.06606362274927255,0.04402484865047218,30,20,61,47,2
0.0004994260631542367,0.000712094641680766,0.0628817105603347,0.045593348714718804,30,18,68,48,2
0.0005212556595585087,0.0008727494670076341,0.0714305041236821,0.05299242548184901,36,14,67,50,2
0.0005627770439426422,0.0007800370768606143,0.0744986838012292,0.051181316068849084,38,10,70,46,2
0.0005267948259041124,0.0006136090572135195,0.07379114450066546,0.04366062399283795,38,19,76,51,2
0.0005181371184393545,0.0004241858536037945,0.07355499389363171,0.03325322937772404,36,20,82,45,2
0.0004892055811543155,0.0004614548956195277,0.07078154608302878,0.033584588290465185,40,18,82,51,2
0.0004804247171969065,0.0004123564681493423,0.07237222958709562,0.033297737400040925,30,20,82,48,2
0.0004685935753297041,0.0003968755663567955,0.07192883226769355,0.029527917353067326,34,22,82,49,2
0.00048060538473649586,0.00042676121361924995,0.06879608422360885,0.03084814897239205,38,20,83,50,2
0.0004233812429960696,0.0003920525260704504,0.06246686955460243,0.02924891275662985,34,17,85,52,2
0.00014737765616390866,0.00048566530287485354,0.02146439214737064,0.069718252141802,32,30,73,77,3
0.00015214738939572396,0.0005285335177653751,0.022846774281634365,0.07175555575815631,28,24,69,67,3
0.00015833927469611944,0.0005355783192383474,0.02339351143907408,0.072511057840693,26,26,69,65,3
0.0001513944403744647,0.0005327074176739988,0.023591933824575154,0.06963369330883902,30,26,67,64,3
0.00015757555385978006,0.0005541012670828725,0.02527369543123429,0.07468658240868488,30,26,73,65,3
0.0001661430856253665,0.0005247238533254272,0.024649689870640142,0.07351616012427958,24,28,78,70,3
0.00017280275403789942,0.0005773875634657485,0.02500408279443063,0.07305277984702846,26,26,78,74,3
0.00017464777700464874,0.000582711209822579,0.024651009257107868,0.07423808359539348,24,28,77,72,3
0.00016768910659415394,0.0005377178052533287,0.023096976646243213,0.0672637022522891,28,28,75,70,3
0.0001926071409215211,0.0005039062401086785,0.02470262797864746,0.0644769950422337,26,32,74,75,3
0.0001859382038799542,0.0004782634000736343,0.026237797243885575,0.06677772376547614,28,27,71,77,3
0.00018605050540099067,0.0004432479636182504,0.02683708010949142,0.0708573055930014,28,36,74,77,3
0.00019617321763131448,0.00046637318987002125,0.028811734052814755,0.07498015480259364,28,30,70,70,3
0.00019048588347534912,0.0005133402287850328,0.028644544471744388,0.0752671431299837,34,28,72,66,3
0.00020351096199920443,0.0005140114549002285,0.028543864665304647,0.0751682768541322,24,30,70,63,3
0.00020317140059771625,0.0005573430002585458,0.03022327638293053,0.07690942571478573,30,28,67,63,3
0.00022235299945510393,0.0005224350414330018,0.02966146013494988,0.07237943126859309,30,26,63,61,3
0.00019875789916649209,0.0005356860728418654,0.02803045894256364,0.07161793076573911,32,26,69,63,3
0.00020135119096691964,0.000534824020979294,0.028678770893706705,0.06961137885238178,30,24,69,61,3
0.00018925676058788847,0.00047157307220861954,0.026436462821504966,0.0677432763857854,30,28,70,75,3
0.00017800108699749865,0.00048612031120785055,0.027226053651084603,0.07134294049154896,28,32,72,78,3
0.0001752396901128081,0.0005491339795582631,0.027943572199328196,0.08092365822427401,32,28,74,83,3
0.0001659693024798597,0.0005218198677805494,0.027786457985385874,0.08173635403891673,34,32,73,77,3
0.00017630979294732188,0.0005443538169949861,0.030132379102925762,0.0797401216187311,34,34,73,79,3
0.000192362928952839,0.0005882292308564745,0.029819948006557507,0.0856169003886273,38,30,75,76,3
0.0001845439173367487,0.0005692181987102178,0.029244390110414856,0.07922812271778211,36,34,77,71,3
0.00016986748457976608,0.0005880719422313209,0.027956082926098955,0.08581895614640606,34,36,79,72,3
0.0001609426203296101,0.0005919394316848507,0.02518040136410559,0.0881872274476,30,34,80,68,3
0.0001606940325929119,0.0005742803459113968,0.02460632029774239,0.0896328592037205,32,38,82,72,3
0.0001686393151700815,0.0005899947084909345,0.026462418788384897,0.09489436386302391,28,36,71,73,3
0.0001775793226843072,0.0006269424621863054,0.028080955685657372,0.09932189743032396,34,38,71,74,3
0.00019383006067734464,0.0006140299114321629,0.03160709842041705,0.10145548881845204,38,36,71,76,3
0.00018162721247291758,0.000648771421385433,0.03090439696281926,0.10276819413725952,38,30,71,73,3
0.00018124426502149976,0.0006001114383093938,0.030390751747626076,0.10079537124304642,36,36,74,74,3
0.00016781710221398398,0.0005675591363081402,0.027379907659368236,0.09050783550499987,36,40,74,72,3
0.0001622093642641033,0.000527599514476787,0.02448941926938359,0.08254046170023259,32,36,77,77,3
0.00017639732466984386,0.0005424259926609144,0.026074144066119156,0.08185785049452131,38,38,77,78,3
0.0001735212946912937,0.0005824810047733856,0.02496654304245457,0.08075183542159091,28,26,78,74,3
0.00018204230150361075,0.0005869287699890546,0.026278985905903586,0.08770398074159032,34,34,76,75,3
0.0008633313676607073,0.0017745972780111093,0.058795706105262975,0.14208379082214645,4,12,60,72,3
0.0008860047711972125,0.001746343973371827,0.05930735790935343,0.1368099609647162,4,10,60,68,3
0.0008683854425723408,0.001676063975155345,0.05771010203240217,0.1337814621234613,6,10,71,66,3
0.000200268820077621,0.0005446700548745399,0.027001808814937897,0.08348373152695922,26,34,73,72,3
0.0002379166516201243,0.0005496412254188112,0.0310119423224135,0.08488189337299137,28,34,70,76,3
0.0002376025983747989,0.0005418224014250544,0.030638122461482755,0.08066606689551364,32,28,75,76,3
0.0002353239813560762,0.0004551694058741809,0.03362478149974854,0.07466043101731017,40,26,74,81,3
0.0004872839378479741,0.00045659053796913223,0.04056425990522726,0.07374167318466679,18,30,68,72,3
0.00041265875167761435,0.0004359914877055609,0.035566048720573944,0.06573784060724197,16,34,74,68,3
2.4363013872280535e-05,0.00015506164636697978,0.0031599356169199773,0.008956749715068825,30,15,99,59,4
2.310390240843448e-05,0.00015684180955240445,0.00317464438333643,0.009063882634406885,33,18,101,53,4
2.3579071539146174e-05,0.0001490636836120131,0.0030094402364506823,0.0087157164018503,32,17,101,53,4
2.3195108243897885e-05,0.0001544660470926446,0.002854911174470483,0.00883426682072123,34,24,103,59,4
2.2658108928794806e-05,0.00015395490559018597,0.00279223888248495,0.009037981881169412,20,24,103,59,4
2.4893015885481184e-05,0.00015422876254202647,0.0028157691327921,0.008859632327526432,23,22,102,57,4
2.3247577172383613e-05,0.00015296210187714518,0.00302355195099396,0.008697663774282419,30,20,102,57,4
2.3574620717105307e-05,0.00015100341867910845,0.0030710385404025533,0.008625318896693587,30,22,106,61,4
2.4194994573134657e-05,0.00015275787671320418,0.0032425225739629035,0.008360276122901985,32,20,98,59,4
2.3993502482291784e-05,0.0001529781621660357,0.0030864184065981077,0.008503996174075275,35,22,94,51,4
2.5282798096003164e-05,0.0001546644799586785,0.0030322280822955676,0.00852521876409708,34,22,95,53,4
2.4270543652673416e-05,0.0001522325335704824,0.002855850174004144,0.008432798995702463,22,20,98,51,4
2.3131256649817863e-05,0.00015308898689553899,0.002780902621451485,0.008635638550697558,30,22,106,55,4
2.2775172143148973e-05,0.00015509785791388342,0.00287644976398075,0.00855217705243427,39,22,111,65,4
2.275301280551201e-05,0.00015333284907082868,0.002664488911438882,0.008511564885551576,38,22,112,53,4
2.180849597373748e-05,0.00015227138137982076,0.0027279876617043847,0.008554560641122692,28,18,112,51,4
2.3449017701836567e-05,0.00015414566664635087,0.0027319160838725235,0.00854178668798556,30,18,108,51,4
2.1816505352495896e-05,0.0001519327649317865,0.002706248054183193,0.008432634734980056,27,22,107,53,4
2.319974882537829e-05,0.00015389396841546,0.002904150544871596,0.008493092486019321,32,18,99,44,4
2.342786945643968e-05,0.00015279008595407622,0.002913100312235399,0.00857835410921172,32,18,93,49,4
2.3927248178479916e-05,0.00015081101076379615,0.0029406227854311016,0.008456170619312245,30,20,106,56,4
2.5046529651606123e-05,0.00014736008648555613,0.0029637158597118976,0.008390964190510887,32,18,103,57,4
2.4966894493491858e-05,0.0001479898708273116,0.0029655382553572724,0.008310526761504428,30,20,98,56,4
2.482830382765594e-05,0.00014864327456265484,0.0029157898086164236,0.00836154172516393,30,22,98,52,4
2.5647221993225774e-05,0.00014797077485022465,0.0027901525670779932,0.008405325855172244,34,22,98,56,4
2.5868347572040543e-05,0.00014874317052672646,0.0026623532729013193,0.008427507511334599,21,18,95,44,4
2.4405476162921522e-05,0.00014575317511771025,0.0026062993160722945,0.008349109196902859,36,22,96,54,4
3.89936166020561e-05,0.00034183613281881973,0.0034518158797594758,0.021656348453088656,26,14,75,25,4
0.00032611499582518947,0.0006551124915174706,0.019205251070875555,0.03945134413444756,4,8,91,40,4
0.00035907658469672165,0.0006198690861636148,0.020028286814646808,0.03726141515426315,4,8,82,44,4
0.00036122179999668316,0.00046478887692905064,0.01948733399817008,0.0276364191451169,4,4,66,57,4
0.00034076144584347024,0.0004094210929441911,0.018766019968820134,0.025294019705919716,3,4,62,73,4
2.5413199522212153e-05,0.00015369507335296115,0.0031365098527499544,0.008876869044535609,23,18,108,50,4
2.1330324032287223e-05,0.00015470258483063425,0.0030406123627935693,0.008844795601097362,38,19,111,47,4
2.205158711565253e-05,0.00015493650290436116,0.0030290397444972706,0.008821115674452715,49,18,103,47,4
2.1202689799630852e-05,0.00015691713440101263,0.0029190408061708565,0.008784372214644794,32,17,102,45,4
1.973134543055666e-05,0.00015248986386544308,0.002844502330196245,0.008795146393759067,37,20,104,47,4
2.1787144284055735e-05,0.00015414914021508256,0.0029274843546443336,0.008666160961398111,28,20,103,55,4
2.0688684809964702e-05,0.00015420500452279978,0.0030776452279925766,0.008676479435031617,37,20,108,51,4
2.1544288314554667e-05,0.00015566052326464785,0.0030215530727057474,0.008957220628581264,40,16,107,56,4
2.0339420258774307e-05,0.00015929250797241994,0.002944612791687163,0.009169155304713471,35,24,107,55,4
2.0953908041246477e-05,0.0001611854502482839,0.0028723280615734863,0.009059064383836711,32,20,102,49,4
2.050083161850195e-05,0.00016156575114498377,0.0028221576837715342,0.00919232643340517,29,20,109,53,4
2.136929546027742e-05,0.00016135811064202653,0.0026986695339572503,0.008972476656069638,26,22,103,55,4
2.101034851685673e-05,0.00015943642974787834,0.00278836424834428,0.008686698441251434,31,18,103,51,4
2.248290472978335e-05,0.00015755513448671848,0.002788582160008705,0.008490191078227061,36,20,97,53,4
2.2753423682468944e-05,0.0001567661207132263,0.002877787980750932,0.00843332545836619,33,18,86,51,4
2.262047928343127e-05,0.00015871651181116993,0.0030559637585706465,0.008686005465636103,38,18,95,51,4
0.0003487039778280451,0.0003372101534403026,0.0472250828108012,0.041214397098124265,30,28,72,66,0
0.0003577773785232031,0.0003636895938332631,0.04902600179101255,0.04241074385171964,34,28,72,67,0
0.0003302449767435321,0.00031824962923404534,0.0461393269771804,0.03788866775920702,38,34,73,67,0
0.00035206541383316016,0.0003362529363059849,0.04879747315810996,0.03966419873515224,38,31,74,66,0
0.0003582933562364813,0.0003608266515097443,0.04908887961569329,0.03963059789692199,26,30,72,59,0
0.00034212042444880153,0.00041856416746264543,0.048060845012013506,0.04202570515272479,30,20,72,58,0
0.00035087335009227947,0.0004098002486613245,0.047187977666003904,0.0411580629951973,28,22,67,61,0
0.00033678505822736573,0.00037281953164015636,0.04495453366515901,0.037517738118342414,24,20,75,61,0
0.0003027336211875173,0.00032158661731961026,0.04106181662115735,0.03549165399416933,32,24,76,71,0
0.0004145986105360909,0.0009021143980391246,0.04738381414253627,0.06078408014450746,24,8,80,68,0
0.000420399830240665,0.001066719383885895,0.059050084015503525,0.07185542428742343,30,12,75,54,0
0.0004251602948820552,0.0012011426110212359,0.059994790695015905,0.07887466120333189,28,14,70,45,0
0.00048821762752056344,0.0007237905775026077,0.06710858291749229,0.059315565982852696,36,20,65,54,0
0.0004688767646865091,0.0007097765554956775,0.06581497239557849,0.05683220187983462,30,16,64,49,0
0.0004911506284977958,0.0006567145760416149,0.06616842241882251,0.051486814906885954,30,18,69,53,0
0.000504408439792177,0.0006186544141032831,0.06998214423604984,0.04915702024250115,30,18,77,61,0
0.0005413924159647048,0.0006489564647005809,0.070745612846053,0.05175180854399057,30,20,75,64,0
0.0005468709184235206,0.0006700489179520343,0.07290215977123274,0.05441049082023852,26,22,76,58,0
0.0004891545990359466,0.000729404812792678,0.06433707328949435,0.05605489490831971,30,16,79,57,0
0.0004916498819682857,0.0008022621173408925,0.06093314235256482,0.05615906655894242,30,14,68,50,0
0.00047570878014084584,0.0007822706169248752,0.057356937586837645,0.05230573917749857,24,16,69,43,0
0.00044628259627634275,0.0009078617869569765,0.05488785512717567,0.05903107802597926,20,18,64,48,0
0.0004609075505486697,0.0009171064255860186,0.05620769516660219,0.05381196190774637,20,14,71,51,0
0.0004709307333156724,0.0009117716712097249,0.0583930347910669,0.055326844118066806,22,12,73,53,0
0.00048434395454591825,0.0009027833882394413,0.06207548681692958,0.05879199779299559,20,12,72,58,0
0.00048508429325281287,0.0006562968300102507,0.06066341436294478,0.05214882083070414,26,18,71,56,0
0.000440470050690667,0.0005822822735031393,0.05458539745173775,0.051736575541205206,30,22,70,58,0
0.00041600253937547067,0.0005127215125008921,0.05462225442383286,0.0455153623821858,32,24,70,58,0
0.0004227788914188173,0.0005351711887907281,0.050918209422374225,0.04009460969394076,28,20,66,61,0
0.0003595741195591941,0.0006473052574124091,0.04881229569645224,0.04610220526845565,30,18,72,65,0
0.0004018220641502723,0.0008146777839971506,0.053055509639583644,0.05011134053332204,26,14,75,57,0
0.0003874281073136138,0.0008039951270572726,0.05077674188799164,0.055190854562588716,22,16,74,56,0
0.00041200240170814447,0.000730941660523271,0.05058039749180664,0.05141184653107036,24,18,72,50,0
0.0004349432447397569,0.0006891381191087716,0.053973654397446204,0.04893659293309636,22,20,71,48,0
0.00041377549578419865,0.0005595871302523066,0.05182991642899126,0.0422122064458303,28,14,73,53,0
0.000406213356902068,0.0004514453161051202,0.04970832658967581,0.03516664722688933,28,12,80,54,0
0.0003160846243293345,0.00044673326097073335,0.046113837627710125,0.03680043898713044,36,18,76,56,0
0.0002611550656209528,0.00040688311506219987,0.03665021546390066,0.03346238789676411,36,20,80,60,0
0.0002788464369434657,0.0003963483110142023,0.03687684499202552,0.03340583839741662,28,22,80,56,0
0.00029763572554477707,0.00044387933021238,0.038474045789834994,0.03305807738761095,32,20,76,53,0
0.00029468005166457476,0.0004369031553168801,0.03864497698114782,0.031877179685221316,30,16,79,59,0
0.00028858981581852803,0.0004253474319687436,0.04028366678371523,0.033241861478859346,28,16,82,64,0
0.00026853329089379695,0.0004656838941606048,0.03595441739846205,0.03290557070675832,26,17,83,64,0
0.0002516768571769541,0.0004651692139577946,0.03660691034365601,0.035328424636362286,30,24,83,65,0
0.0002522144662912942,0.0004376565542424341,0.037862821054984654,0.03250910865421525,34,18,84,56,0
0.00023575042228462406,0.0004448108561702245,0.03770715360408787,0.0337821784724079,36,24,80,55,0
0.00025730201645151175,0.0004625518986358677,0.03820628396707287,0.03501485066491143,32,18,75,47,0
0.00024144443145971068,0.0004160855217559475,0.03630582692178515,0.03185049277282288,34,22,73,54,0
