f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0008914299612037328,0.0006751878915246878,0.1295087301230228,0.09076052313552044,32,38,70,71,1
0.0009793935399358517,0.0006282125278305069,0.14092922396319812,0.08509969914717873,36,30,68,72,1
0.000952946979333466,0.0006370876573673566,0.1287616778363308,0.08456085741095055,30,32,68,74,1
0.0008666019449944225,0.0007064739482451645,0.12295253425792103,0.08470404628913727,28,32,68,65,1
0.0008117913783093191,0.000745757975008947,0.12472663958465537,0.08856723947629841,34,24,69,70,1
0.0006634771685647071,0.0007160435767071254,0.10657173057232613,0.08809267001699699,40,26,77,78,1
0.0006913776122844281,0.0006817648095781921,0.1064638138933604,0.08244713933145542,38,28,76,75,1
0.0007726910008804156,0.00062180465024664,0.10363689362570305,0.08546043178195313,34,26,71,76,1
0.0007846762687973617,0.0005756357408205986,0.10087685098503182,0.08500324906296353,34,28,70,71,1
0.0008671563355976828,0.000624055103514137,0.11075049139766373,0.08736048828702167,26,36,69,63,1
0.0009762811980338384,0.0006142708573410939,0.11573725322437166,0.09014284794256638,26,34,67,66,1
0.0008648261345228566,0.0005889609188336955,0.10904451978231612,0.08241408641992204,24,38,71,74,1
0.0008402789500875711,0.0006298621611498746,0.1040048568676368,0.08354386914765649,28,36,67,76,1
0.0008351757296145956,0.0006221865298547183,0.10105335230169696,0.08240587896039786,26,32,71,74,1
0.0007357288603930142,0.0006744006421061616,0.09994728795770978,0.08181722750439906,26,28,73,75,1
0.0007929881737946813,0.0007139636377374567,0.11242832874401551,0.07995595440868729,32,22,67,65,1
0.000786098054248648,0.0006856160771080307,0.11444189847041294,0.07919914960483655,32,20,77,62,1
0.0007288448719161614,0.0007283293303904817,0.1082707314310245,0.08308594481346401,34,22,73,61,1
0.0007301459055296606,0.0006894736767782717,0.1034252774414549,0.07607694684733993,34,16,74,64,1
0.0006487273363576532,0.0006603158879963892,0.08770994388496783,0.075221388811819,32,22,68,64,1
0.0005589178077710283,0.000528584342988975,0.07079844936575568,0.058226716323570064,28,18,67,67,1
0.000431976193367118,0.00037893168385858754,0.05165211909261212,0.03789509855827173,34,20,64,62,1
0.00030289459481970245,0.00025705148613226455,0.029864238033503427,0.025531560072507987,22,22,62,60,1
0.0002320854015125565,0.00017581009535020932,0.017417757349794446,0.015700679740301527,18,22,51,53,1
0.0002213243127459674,0.00019821179644550666,0.014759868537088758,0.015637714372213406,14,22,61,54,1
0.00019778398567498726,0.00023979861930544156,0.012943811030763138,0.018712643320925735,10,16,67,48,1
0.00023222749463115518,0.0002670524788230371,0.01583039153053459,0.020210411163534687,12,16,65,50,1
0.00020967226977993802,0.000332462063870552,0.016599677403991656,0.022868092893676313,18,16,71,52,1
0.00024571311327679923,0.0002832049758857205,0.016073222313551655,0.018875991292812238,20,14,57,55,1
0.0002188162863398473,0.00024142831998053425,0.015221350048975341,0.018203460688148133,14,20,60,56,1
0.00017552263885861814,0.00024007993156226838,0.011838595282835216,0.016415957098323705,14,18,68,54,1
0.00015139829831468338,0.00015601605822719475,0.010099196494722098,0.0121635732093418,9,12,72,64,1
9.142631241010775e-05,0.00018213400933662682,0.00804918643734213,0.013319233814138735,16,14,80,66,1
0.0006093626395141595,0.000493374443844116,0.03498408918258631,0.030499975786730176,4,4,65,67,1
0.0006209914764232489,0.0005099373325665198,0.03466067489750767,0.03170165895700619,4,8,67,51,1
0.0006083747894453377,0.0004985471563774259,0.032626447414465264,0.03079869386124388,4,4,64,48,1
9.841272021222694e-05,0.0001322722456015976,0.005392684672437414,0.009681949806543732,12,17,71,64,1
0.00011119445629482081,0.00010616004642989034,0.00525849135356118,0.008474937580406258,16,16,62,68,1
9.513581435456316e-05,9.183060986459994e-05,0.004880789909802184,0.00794391362173299,12,23,65,77,1
8.434620103894131e-05,0.0001076814485334539,0.004743260972962558,0.008853311381897272,10,20,74,75,1
0.00012828497652542304,0.00012809759639509022,0.007901891811973826,0.011911847505349783,16,20,69,70,1
0.00021755124722731175,0.0001881484726976125,0.01462226238816774,0.01888408934210795,8,14,72,63,1
0.0011629258131811335,0.0006081629230610683,0.1336151254266072,0.06360134441817433,34,18,59,61,2
0.001068047277491971,0.0005967989479854951,0.12760134198817535,0.06265725472135164,24,14,60,54,2
0.0010169284589189658,0.0005497582132317412,0.12617368753565555,0.06186339053530078,22,26,66,65,2
0.0009131826561036183,0.0005868193974398868,0.12079087859930943,0.06217572834007303,36,18,70,61,2
0.0011387431088727732,0.0005203666507992488,0.1245791614208727,0.057222162446464636,22,24,65,58,2
0.0009233420250475243,0.0005102519352076958,0.11377810406297612,0.05717905092445251,30,24,71,59,2
0.0008390890573848274,0.0005348997657193221,0.10905983352742375,0.057548892736945675,34,24,74,54,2
0.0008621984735050267,0.0005312991349316213,0.10710130292127847,0.06156166335155525,28,30,65,62,2
0.0007759044028254204,0.0006767866325480726,0.10683129437825982,0.07111876096769977,38,20,64,55,2
0.0008571196321308312,0.0007162087214775023,0.12228891759073779,0.0738644594033625,46,24,65,58,2
0.0008470139202925452,0.0006888554569443844,0.11719239354995133,0.06651399662326364,40,20,67,59,2
0.000825157058744689,0.0006503784612606274,0.11294845820174941,0.06367790392667622,36,20,69,57,2
0.0008854614319970227,0.0005144784136022558,0.11450048974338922,0.05128656609663658,30,16,69,65,2
0.0008161079598015339,0.00046623744620503726,0.1013518868362142,0.04752665697653881,26,22,69,66,2
0.0008752736394353055,0.00042864304166277374,0.1006835258257841,0.04610179153111231,32,26,75,63,2
0.0009244936254625111,0.00043858785158674404,0.10724820394360746,0.044331074496845625,30,32,76,63,2
0.0007911083854120774,0.0004651570014513577,0.09741522495018848,0.04751751424636111,32,22,76,62,2
0.0008883056683607466,0.0004627295343431706,0.1089325972634119,0.05234875724080896,38,22,68,64,2
0.0008482268280847789,0.00045921635233993785,0.10566198505878567,0.05047505331114432,34,24,61,64,2
0.0008356379939997888,0.000518252941334069,0.10520863726410445,0.0546332167575084,32,24,57,55,2
0.0007839198822451682,0.0005476761340048716,0.1017249546305948,0.05444544180961319,34,22,61,56,2
0.0007533914417097935,0.000529536905383743,0.09084503068274144,0.05125436087894732,28,22,69,58,2
0.0007133332965992561,0.0005502465481031166,0.09281056880979173,0.05838624912559959,30,26,69,57,2
0.0007654606579524044,0.0005621838991093737,0.09635268483536942,0.05343820348692331,28,24,72,62,2
0.0008544618958346478,0.0006288686389864705,0.10486023428771028,0.06170429424985313,32,24,68,59,2
0.0008185053499873157,0.0006250075673858822,0.10189530538683379,0.06545528258092194,38,26,65,56,2
0.0008497195571647495,0.0006696925261075312,0.10226855258194367,0.06808646909261853,34,25,65,62,2
0.0009091866289191519,0.000713251659680652,0.10093335545856384,0.07337139834764479,32,18,68,57,2
0.0007844819630472783,0.0006391183511060075,0.09116467900582288,0.06659740956731296,28,20,64,56,2
0.0009950801856071852,0.0006369735599669177,0.10063980780295077,0.06146547503736258,26,14,70,53,2
0.0008966743777612895,0.0005551462883895054,0.09986561494951449,0.058405880200297675,32,24,67,60,2
0.0008916136264070971,0.0005344153956140571,0.09800743216179346,0.06132583044139843,32,28,63,63,2
0.0009072569473733477,0.0005934421812118662,0.10003049454213044,0.06682253350430079,28,22,64,53,2
0.0009701844222601838,0.0007088901545323005,0.09722742093608774,0.07404985337535182,20,22,55,59,2
0.000984671232678277,0.0008003613471043373,0.09653068321929376,0.08084121570768427,26,18,55,55,2
0.001049476588899521,0.0008294238838214492,0.10080597274860378,0.08063724705272929,26,16,62,54,2
0.0010027659175116323,0.0008616255669019891,0.10549285463334915,0.08127384778386806,24,14,68,56,2
0.0009372187159964051,0.0007549209811051692,0.10756952545924192,0.0753875784157541,26,12,62,48,2
0.0009599365781273823,0.0007151305861503517,0.11239751805089994,0.07387188644731059,24,12,67,54,2
0.0008725307064353679,0.0006966696887416357,0.10788366347919545,0.07201719377268818,28,16,75,57,2
0.000784950450487084,0.0006745187494680885,0.10112612676400451,0.06841472923067125,30,20,77,62,2
0.0009463542876233205,0.0006464224052897482,0.11715158882328608,0.06581639093512082,30,22,76,64,2
0.000938249880851885,0.0005754525653276587,0.11424421196132706,0.057045855687150766,24,28,74,60,2
0.0011548021451249012,0.0005862509336968711,0.1445064215243137,0.0542379685547004,30,24,69,59,2
0.0013077256638830206,0.0005242175224876931,0.16290125590997107,0.05037283489801443,32,26,60,58,2
0.0013145786355911176,0.000584207347748245,0.16652201155663982,0.05215527327975531,28,24,57,53,2
0.0013396159007690494,0.0007745566746930788,0.17822023194620565,0.06375683589201711,30,16,60,50,2
0.0014414509324966027,0.0007911447755428532,0.17896460072930803,0.068351648471553,26,16,58,56,2
0.0002568538699199824,0.0009171401456575624,0.033903369233195875,0.13911621476279376,40,34,71,82,3
0.00026577508906907416,0.0008536678153824173,0.03220986657152565,0.13371455017069922,34,34,65,75,3
0.0002224389459561639,0.0007472355975334101,0.030545798841961503,0.11970757285596961,34,34,70,71,3
0.00023523772365697238,0.0007795070282086693,0.029301759823219486,0.12493923604172545,30,32,65,72,3
0.00020712976706290588,0.0007719278322956754,0.026346046362460834,0.12952625002556228,32,34,66,69,3
0.00018727745971866013,0.0008464921504408468,0.024096601888913542,0.1396569361566244,28,30,66,68,3
0.0001790031288911495,0.0009249273673107164,0.022516037758823444,0.14620653081733231,26,34,63,66,3
0.0001682460732768664,0.000923117796803302,0.02191603086675461,0.14142325238414855,28,34,71,68,3
0.0001622825426113073,0.0008485558172395742,0.021791241687152435,0.13054130072320116,28,30,74,72,3
0.00018349380358276244,0.0007648620990683626,0.02268942857821404,0.12126634437010866,26,30,72,70,3
0.00017936856537359224,0.0006821204934750113,0.023618019487900297,0.10450128200851855,28,36,69,72,3
0.00015539916626207113,0.0006014471355183011,0.021309155000526356,0.0986801848709809,26,38,69,81,3
0.00015356804135767846,0.0006591155994270117,0.021110286461477203,0.10485689401059377,32,34,76,76,3
0.00015170900816364533,0.0006105385450974418,0.019728670222764567,0.09461404007110803,30,28,74,82,3
0.000144393236664215,0.0005970927105441802,0.019645895506714875,0.1001223109953261,36,26,75,84,3
0.00015345400598370948,0.0006846446964291075,0.02051615952898633,0.10503829306176048,36,30,79,75,3
0.00014686397940144556,0.0006061427110986478,0.020930953432929514,0.09222965682723747,36,36,73,80,3
0.00015107429957328665,0.0005673867789994572,0.02099433143440664,0.08915072025416752,36,36,75,78,3
0.00014025979877416896,0.0006092823384178677,0.020209326201673518,0.08834039690814723,36,30,75,76,3
0.000130881754714088,0.000574437536626319,0.019605293743195137,0.07958187040568537,34,30,79,71,3
0.00013198568890669725,0.0005370013091244546,0.020854122498622927,0.08576264410969792,38,32,87,70,3
0.00012920910300018588,0.0005751210828474851,0.020219011358665964,0.08690059811457894,42,26,85,67,3
0.00013005595985154377,0.00051575462196037,0.01913048457462147,0.07956453995561477,44,28,81,68,3
0.00013460645030406433,0.0005236838167037982,0.019552227812660455,0.0743767094278975,34,26,74,66,3
0.00012129321846048908,0.00045568933041170386,0.017256025852725558,0.06714025374837103,38,30,76,71,3
0.00010547679052057864,0.00045131660198720146,0.01602951334488645,0.06488785681969807,36,26,76,72,3
9.803517990103464e-05,0.00048764725171858626,0.017791271328781427,0.07230693113271379,40,22,77,80,3
0.00011785561356417316,0.0006105156150982167,0.018786755730702955,0.09127916695312556,34,30,76,84,3
0.00013546268031916815,0.0006842228402000051,0.019838743339788956,0.10348710555430639,30,24,73,78,3
0.00014513093730921992,0.000748427231380232,0.021451584166728068,0.11335992847310004,38,32,62,77,3
0.0001509355711514151,0.0007340536098102185,0.02038520695564785,0.1094348147312268,34,34,58,76,3
0.00012992310559651346,0.0007385563368150025,0.019301185355909294,0.10890385307674366,42,34,70,71,3
0.00012221981301019396,0.0006815805701153654,0.01761500818292935,0.10321297039137267,36,34,63,72,3
0.0001251859397465698,0.0006761082714203585,0.017941765648350583,0.10062772911459247,40,32,69,72,3
0.00012102302590337729,0.0006199368302326796,0.017818799283333735,0.10336382044419652,30,34,77,76,3
0.00012955928539234594,0.000553694234175621,0.018510298775812513,0.09012612544360497,32,32,74,80,3
0.0001371661835008452,0.0005924232895131104,0.019887957543496995,0.09770385040386408,30,42,75,77,3
0.00013658212289722094,0.0006333419461971984,0.02089106848866505,0.10150393510182808,36,38,75,77,3
0.00016189262483620525,0.0007707851087386506,0.024465139222230252,0.11955428074846139,34,32,66,83,3
0.00026202241712227866,0.0008673477865161058,0.029113169052841108,0.12896517471274382,20,32,62,76,3
0.0002696662140516648,0.0008024764387759793,0.029397808293879016,0.11650247130941405,20,28,63,71,3
0.00026984221508272085,0.0007366151872685018,0.02889615292500208,0.10911156596053331,20,30,65,74,3
0.00015237218361154064,0.0006622962978727248,0.022470738024217656,0.09393280545339755,30,34,75,71,3
0.00015695140605859374,0.000605130766314603,0.02166341376290194,0.09318995838827336,32,32,74,76,3
0.00016014373196464055,0.000640045611701876,0.020593663967428944,0.09654970955987745,36,28,67,79,3
0.00013756281258132556,0.0005897645497248224,0.01876965893250657,0.0963301765054963,34,26,71,78,3
0.00012599086434055527,0.0005870558518809351,0.017056344680156512,0.09779417772465486,38,26,71,84,3
0.0001358470669706081,0.0005805051423534519,0.016629796292427022,0.09648158899626648,26,30,75,78,3
0.00036144764238170847,0.00010062421418287885,0.014259531509721974,0.011786125681173567,6,30,50,73,4
0.0004536319902632889,0.00011076944567320205,0.01769737757018552,0.012221072804713911,10,26,40,67,4
0.00043387221148119803,9.480361311215698e-05,0.01686253274483538,0.011138358471842592,12,34,43,72,4
0.0003520480238558596,0.0001089891099092386,0.015487488990609515,0.012458440912762157,8,22,49,66,4
0.0002507718109378946,0.0001212905189025257,0.013296423201685378,0.012613200839301364,12,24,54,68,4
0.0002954142162928035,0.00012425372084300468,0.014186613624447104,0.012784195411792869,10,26,48,74,4
0.00031987468763760565,0.0001276204319573711,0.014809798051798759,0.013033424007158817,12,22,56,74,4
0.000752624254384875,0.0001210978169682996,0.02814283493684597,0.01224727236897446,6,24,35,80,4
0.0008607140590315605,9.772786598438089e-05,0.03151038122035324,0.011766336305791715,6,24,27,77,4
0.0008194089805214113,0.00010866658748348747,0.029271946809261627,0.01296660087510952,4,24,30,74,4
0.0007445226912318634,0.00010199041350462276,0.028185332592328406,0.012253958647122632,4,28,37,74,4
0.0002838090927443735,0.00010394404557288801,0.013402521820935728,0.01283602806745254,10,24,46,71,4
0.0002096418853235346,0.00011024191987637003,0.01042990857536633,0.013610665394300631,12,28,46,75,4
0.00027280798257512095,0.00025118193910263675,0.013540117969370054,0.02566636033589901,10,20,45,63,4
0.0004363516994796004,0.0005732222753497109,0.026475897320024304,0.05959602536741446,13,10,39,53,4
0.0010075685033942112,0.0008479104891046961,0.0500848658486854,0.09352026564802447,6,20,47,52,4
0.0012666547281410957,0.0009928776756536776,0.06689976986409969,0.12843816938761538,6,24,56,57,4
0.0013023122833240698,0.0011319440030239905,0.07519432262264458,0.15022162855184953,10,28,62,57,4
0.001182190132451976,0.0010061538961942166,0.07434233610329735,0.13429216027204566,10,30,62,67,4
0.0004683737177651035,0.0009835087322825056,0.057212517888361486,0.13643596277272999,20,20,69,67,4
0.0003853542953990383,0.0009410282245755813,0.050984856220135766,0.12528349708585598,28,22,71,68,4
0.0004095809031433418,0.0007839186428727916,0.04871136194618728,0.10469300276155155,28,24,67,65,4
0.00046629009081649024,0.0007970932711231122,0.045627194386923094,0.10858765355208463,26,22,60,64,4
0.00043578043990944555,0.0007499681144428065,0.04187341198340444,0.09363003398103643,24,28,65,63,4
0.00043017083974685767,0.0006787119249322874,0.04101332658134941,0.08838167552222843,22,32,61,61,4
0.0003254739075548775,0.0007277536421536024,0.04049204487482774,0.0993030465721282,26,38,71,65,4
0.0002674521889432905,0.0007312359807517047,0.038101233712865626,0.09664681335955727,30,30,76,68,4
0.00032349782683291367,0.0007995009072824079,0.03536161547408214,0.08725533341502438,22,20,69,66,4
0.0009779727528250288,0.0019534987156746213,0.07189084704069004,0.14093171294673465,5,11,75,65,4
0.001146059061144139,0.0019572049167411094,0.08665459754722593,0.13725669628288292,8,12,63,53,4
0.0012469983384228514,0.0017189228766261585,0.09790452548013663,0.12277844739798792,16,6,74,81,4
0.0014064909187859922,0.0017032974533116236,0.12397593904676914,0.13784729450435135,18,8,63,67,4
0.0009674604347496975,0.0007244653758209855,0.10732649635389356,0.09498251940581517,30,36,74,78,4
0.000905304702948621,0.0006708725865599391,0.10650781861167524,0.08925851488340739,30,28,73,78,4
0.0008646774198416814,0.0006505034198455458,0.1136760688016851,0.08765386005364573,32,30,71,75,4
0.0008147072705761328,0.000675928773832146,0.10923829842778364,0.08786576105175226,32,36,68,85,4
0.0007632932642143308,0.0006097558711932596,0.10352324822560395,0.0855445899981732,24,36,64,81,4
0.0007699916939161145,0.0005922402122469123,0.10067269163394715,0.0837839634929431,30,32,60,79,4
0.0007073296234500346,0.0006074604203471472,0.08931972813322009,0.08387812182673166,22,32,60,73,4
0.0005998216087657216,0.0005383540629733809,0.07906531758293894,0.07949062316860371,30,36,67,67,4
0.0004816801741043945,0.00042080580223925355,0.06417149320310556,0.058611831941411466,26,30,71,67,4
0.00043806186809524457,0.00030889104817813774,0.04827054946899346,0.0425353076462408,26,20,63,63,4
0.0003568705612668573,0.00022395364428692298,0.03193163400737687,0.02658949114165942,16,16,60,65,4
0.00038576093500612067,0.0001656824622781333,0.027402777749099362,0.017303309498373245,18,16,57,68,4
0.0003828566031482014,0.0002891168778851606,0.028545332362113107,0.022405485240321127,18,14,55,68,4
0.0005010063526609478,0.0003651743774524291,0.03125011610787094,0.03212611159523611,14,16,51,58,4
0.00042948672490269037,0.0004215618421686866,0.030756547284634846,0.03442320570825438,16,16,51,54,4
0.00037799593607912643,0.00040880253072332964,0.024899942182259632,0.03416519099803465,12,20,49,46,4
0.00034817222510195417,0.0007749905249057748,0.043716777730426044,0.09533410266372172,34,32,74,60,0
0.0003521007816411318,0.00076036022784839,0.04323370166664959,0.0826238711987407,24,24,69,62,0
0.0003616093151545446,0.0008364095508748134,0.04175754206574033,0.08181381031977004,28,20,68,58,0
0.00034480134835195345,0.0007790634472271019,0.03754707177655492,0.0801155459809557,24,18,74,61,0
0.0003868409983245841,0.0007638381727106537,0.03915038350444831,0.07962020714968415,18,16,61,58,0
0.0003902211798743357,0.0008080298559184452,0.03808653492026843,0.09007815076818532,18,18,69,63,0
0.0003035990037262459,0.0007273795022318016,0.03334096682953392,0.0758919477535905,20,18,67,68,0
0.0003073787670506138,0.0006722250168279764,0.03350056360594184,0.07194756199945411,18,16,71,71,0
0.00023661283521396456,0.0005464085076748557,0.030288279270270203,0.07005565953766335,26,24,80,66,0
0.001243553027579731,0.0005641171441418472,0.07762014153708668,0.07139407015818179,4,26,76,74,0
0.001256686193081675,0.000623157401759106,0.07582006976073861,0.08406544948082802,4,32,76,76,0
0.0012409757762229681,0.0006154667653788982,0.07393471118746195,0.08605730658903382,8,30,64,77,0
0.00018785292354052578,0.0005466212323248919,0.02686711774918374,0.08053759809204847,34,36,79,84,0
0.00020355313576274784,0.0005500036425330676,0.025995709048807263,0.07687478686278948,30,26,72,76,0
0.00023658161661253306,0.0005553451237213274,0.026813202107612247,0.07000013251150371,26,28,66,71,0
0.00022673193691366366,0.0005122148347983211,0.026291667325443992,0.07154814791815829,30,32,69,75,0
0.00017022549243863528,0.0005231895052673973,0.023828623452755368,0.07011864654457305,32,34,78,67,0
0.0001577866474112302,0.0005262554479772559,0.02272946921870842,0.0652497893222564,30,28,76,75,0
0.00015074225889080003,0.0004418166896537645,0.02224921082125107,0.060588979299927626,30,24,84,78,0
0.00014354194938011178,0.00045985012286011584,0.021609165307775964,0.05947090873098532,32,24,83,71,0
0.00016838589284167246,0.0005178920293088954,0.02296156507431014,0.06478980442546305,26,26,84,70,0
0.00015209437872895225,0.00046546955837292286,0.021647559133864836,0.06257779875404691,26,28,84,71,0
0.00013798916057946296,0.0004633698117397465,0.01941291025046081,0.06332810986162075,26,26,87,74,0
0.00012564686772307865,0.00041119429501824305,0.01903045328110174,0.057431309542437525,26,24,88,75,0
0.0001314438787978445,0.00032316140350334253,0.01922618651546292,0.0509744816190699,34,32,90,81,0
0.00013978960307365842,0.0003540663911163276,0.020738901682906957,0.05645715246517094,34,34,85,82,0
0.0001373848758107323,0.00037259468036799357,0.021422551004153318,0.05836603059909864,36,36,85,81,0
0.00017547314056523409,0.0004961277962956987,0.025607750436902547,0.07523102257164918,32,28,76,66,0
0.00016264848195679274,0.0005596079539042405,0.02446191272738124,0.08273500861073761,30,26,76,69,0
0.0002082139610247832,0.0006584565293827599,0.031233946071975258,0.09628691710304019,34,30,77,69,0
0.00027825054724983525,0.0008012876810308011,0.03769684148389474,0.11107698971993248,36,32,69,67,0
0.0002639129830498727,0.0007689213651013754,0.03559222317128629,0.10725697260829149,34,30,75,71,0
0.0002556553035703798,0.0007295001157609607,0.037136443579996375,0.10296275106169922,34,32,74,69,0
0.0002115984866313604,0.000637411450930739,0.03040828501252041,0.08499339891675312,32,40,74,71,0
0.00018262274210549605,0.0005217367776940229,0.02408670504999873,0.06652950214639586,30,30,80,72,0
0.00016942342386989836,0.00042379214494060133,0.025129616369240052,0.06082760875045223,26,24,80,72,0
0.00014304882850567347,0.00043515916597207946,0.02070266680632409,0.06128541493627009,24,24,89,68,0
0.00015604412585416093,0.00048395116555741775,0.02113480857191788,0.06401956659221704,22,24,86,66,0
0.00015717452062170113,0.000534567022352205,0.020067188991220775,0.06541682018795693,22,20,83,65,0
0.00011928679104217174,0.0004541510739877149,0.018067321006503295,0.06156856924536559,28,24,90,63,0
0.0001235163319647128,0.0004103258069407045,0.018893933561263485,0.05381008066600874,28,30,87,68,0
0.0001077421246187314,0.0003276957968987509,0.017591831580739053,0.05089032434187613,32,34,87,73,0
0.00010964839068068735,0.0003232800798077293,0.017040029426816625,0.049453714367113294,26,34,86,68,0
0.00011076738803623833,0.00028997110487198195,0.01643070064336102,0.044267712214712,24,36,88,75,0
9.515431567274217e-05,0.00025617647404505695,0.014210651494563504,0.04186511730801797,32,30,85,75,0
7.844826035199298e-05,0.00023964705421337056,0.01189492188631311,0.034811260676799724,40,34,90,77,0
6.338768842097009e-05,0.0001906946769168881,0.010093998617507741,0.02744563475833149,28,24,96,86,0
5.273814214249515e-05,0.00017627063663895032,0.007698893681469232,0.023212876869291178,30,25,87,80,0
5.243443605809953e-05,0.00018918296719070465,0.006442147516149295,0.018937663482818147,30,16,93,71,0
0.0003513876664944493,0.0003468482744552334,0.03983874295326036,0.04581651229630333,26,20,69,77,1
