f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.0028532214804941037,0.002379173249703773,0.2966172056081465,0.33688083347766845,22,28,58,76,1
0.0027985469989724775,0.0023334746578077465,0.2869047047259544,0.3260634201111205,28,32,62,78,1
0.00269215612658952,0.0022132976794547806,0.29581250453676355,0.31832677323847636,22,26,63,70,1
0.003241897893632338,0.0020671926267789766,0.3229623540312559,0.27554031912624055,16,28,60,67,1
0.00447239048624427,0.0018457110213581816,0.357743281242654,0.2665832087378303,20,30,52,73,1
0.004780370857290729,0.0023348124148248697,0.3864935492278221,0.3428245894216547,16,22,49,70,1
0.005029926102594148,0.0028452690584668673,0.4190880886019863,0.39175470110866206,18,22,50,73,1
0.005078143179343017,0.003300104457641036,0.39905340008225676,0.4571114567252976,14,26,49,71,1
0.004200917975513453,0.0030031855095659582,0.3614134511946651,0.42355097042929685,20,26,52,72,1
0.0038231594269038955,0.0023369642872781075,0.355174506755898,0.362772364581621,20,28,55,72,1
0.0035746008315824507,0.002201812869567428,0.3371557971714794,0.34503063879658596,26,32,54,73,1
0.003044176835772138,0.0019839221869047143,0.3295480550528553,0.3005359356832999,28,34,59,69,1
0.0029118762213534667,0.002045853537686241,0.32692951407453463,0.3162227678052497,24,36,60,67,1
0.003183468850937588,0.0021649495813259013,0.35284331644079325,0.32767486465342277,24,36,54,68,1
0.0035304235502036083,0.0022105376865016284,0.36221459492339164,0.34619722832748345,26,30,59,65,1
0.0037861217938928967,0.0022296601646148396,0.3747463822155017,0.3499764926744414,24,28,58,67,1
0.0039409102773992335,0.002372453631635753,0.38665411119934745,0.3650794318488381,24,34,52,71,1
0.003917980822561981,0.0023313376008612923,0.3992479242374966,0.3426972521982783,26,36,52,77,1
0.0037149526904944885,0.002133426600199802,0.36570903988342346,0.3039788866949332,20,32,49,80,1
0.003839855327251437,0.002142863165055105,0.3730062880324993,0.289482847787822,20,32,45,83,1
0.003872690267058795,0.0019698213590217907,0.3479704835777335,0.2731545968594864,20,32,42,86,1
0.0038396339470032365,0.00212089422090401,0.3437793999483992,0.3113717772880171,24,38,47,78,1
0.003741658244846624,0.002311419499047402,0.3401243646869405,0.3291750696635158,20,36,48,81,1
0.003939242235132629,0.0022638719292574928,0.330462695366451,0.34620536632443116,22,32,50,78,1
0.00334434683552149,0.0025133912880548276,0.314626847914401,0.3678684029312074,24,26,55,81,1
0.0033784851149395974,0.002120124676173463,0.29106451439830455,0.3269138332832884,22,26,60,81,1
0.00377648485064791,0.0021309579067784654,0.32151321334568167,0.3217427589859505,22,24,53,78,1
0.003641422639823505,0.0020407525608023415,0.31596689993693194,0.3153323311974384,26,24,52,71,1
0.003814548482990306,0.002141946937581403,0.3480155511036729,0.3008863332315748,28,26,52,64,1
0.003515464350559986,0.002049055686952898,0.3295092958584947,0.30978886322944904,20,32,50,62,1
0.00419413642743161,0.0018594650642865837,0.3851457124668752,0.2736092556872277,22,26,48,72,1
0.004381226064387596,0.002026982156041926,0.40789215451262073,0.26358195813557944,24,28,55,71,1
0.003934426695423732,0.0018103579612779158,0.36200926634378083,0.25395897968209696,16,26,51,74,1
0.003704281841456882,0.0017286854734603887,0.35000891967528386,0.2490724482386702,18,24,47,74,1
0.0026856324708402594,0.001745557198736497,0.2748895333030383,0.267165141056383,22,22,61,77,1
0.00320160491044604,0.001665666778492353,0.27295573767586706,0.2664058387475143,17,20,58,76,1
0.0033939013336168294,0.001633420697767742,0.29171123245175323,0.2636485604854482,20,24,53,79,1
0.0034253308812462603,0.0015659979759961458,0.2800915593749149,0.24877603366088366,20,22,54,72,1
0.003847415689550972,0.0016115892381824344,0.30749880276597097,0.24391397922187083,12,24,55,78,1
0.0035311798111865933,0.0016160658038374687,0.29836878435337955,0.23204899967098738,14,22,55,73,1
0.0034952834439034245,0.0017224577798763568,0.30317505303746234,0.25314096733166647,14,26,57,72,1
0.0035600246059274195,0.001728468137193687,0.2946998778340243,0.2632738467193305,10,30,54,70,1
0.0033040403741401176,0.0021653191084958882,0.28415919318322996,0.2917040232409915,14,28,49,67,1
0.0029251924240164097,0.0021418496734476396,0.2785281716233547,0.3033933000656283,22,30,48,61,1
0.0030576040908070483,0.001819728073494985,0.28530966334891583,0.268953153772787,20,28,46,70,1
0.002855074953145908,0.0019072266117807146,0.2674463131359748,0.24786125457320354,22,28,51,72,1
0.0008019300223736404,0.0004634637376425108,0.10800232883910568,0.06070080232162074,30,32,73,88,2
0.0007839271386810372,0.0003972585190401873,0.11337241003996673,0.05533292665025048,36,36,69,87,2
0.000865345010537914,0.0003829677601722124,0.11848002196009176,0.05553315453675382,30,40,64,84,2
0.0008718363366651799,0.0003701213235876293,0.11155918395974183,0.052908699896980854,32,38,64,80,2
0.0007549442257654037,0.000378449209024097,0.10723376002243186,0.05577714817515691,30,34,69,81,2
0.0007172463044231877,0.0003816956922141039,0.09367220891737842,0.0511015328070622,28,30,76,82,2
0.0006262670490722246,0.0003344329434241145,0.09234179902002042,0.04847195172519475,34,32,76,89,2
0.0006326667590626323,0.0003595121161205527,0.0930747722986843,0.049895691460414344,34,26,74,84,2
0.0006818418486187825,0.0003164597332284949,0.09300238857055394,0.04878219646286601,32,32,71,80,2
0.0011181561057984305,0.00046231690363410287,0.15627113496048328,0.062121286928701135,18,22,68,83,2
0.0014482751604673705,0.0004651132387558765,0.18268955844635398,0.06918517107534797,14,30,69,83,2
0.0018277225585942045,0.0005046994512138739,0.24576930870719038,0.08092015489791997,22,36,68,94,2
0.002286409100633924,0.0004562952460231479,0.3001138231166753,0.08780193679294175,28,42,64,99,2
0.0020769642211584793,0.0004540567799882717,0.2934783616293796,0.08987861683601847,28,46,68,101,2
0.00207789353487864,0.0004793837163747204,0.31407892436604634,0.0919678661385104,32,52,70,98,2
0.0020975495085383787,0.00046811392710078496,0.30835460093756567,0.08686638844073263,34,46,68,96,2
0.0019348078723538205,0.00045258719492501093,0.30892153332930844,0.08811367962085365,36,46,71,90,2
0.0018695457276932488,0.0004302874532769102,0.28251741768607375,0.08225539496893657,32,44,68,89,2
0.0018529892868007663,0.0004103010476134928,0.2720423632350872,0.07597052231706232,28,46,66,87,2
0.0018046221900483857,0.00043582332231988867,0.26268352341923884,0.0799978838943576,30,42,62,81,2
0.0016607813075771968,0.0003906652283788229,0.25025814912759414,0.07602114976085635,34,44,62,89,2
0.0017247884232675101,0.00038487500255256923,0.2612572231649115,0.07195982458317074,32,40,62,84,2
0.0016250584974613286,0.00039590220758555406,0.25236251650930525,0.07470246067839244,28,40,64,88,2
0.0015169059365195497,0.00037838596198021295,0.24445556770849425,0.07212950490634414,32,46,62,89,2
0.0013804451733702922,0.0003833975294333618,0.2278383061373255,0.06827552556176751,32,42,61,80,2
0.0013090522354759742,0.00037589996793174594,0.2223546932543188,0.07123326783976348,38,40,66,86,2
0.0012114353628178839,0.00035517566355246227,0.2091516627383716,0.06627559536948108,42,44,70,79,2
0.001208681417744256,0.0003492178283219588,0.19211680239270698,0.05980389715096667,40,42,73,83,2
0.0012465782424268294,0.00034361292537948336,0.18980104928927613,0.060882560487930996,30,40,74,88,2
0.0012276592823584763,0.00032407576253048575,0.17675437658237322,0.055288385692306985,32,42,78,84,2
0.001223711865739103,0.00040151350270229265,0.19062871773186707,0.062099095736914314,28,32,78,79,2
0.0011947961061746226,0.00041125889589536073,0.19730484535773243,0.06199480092528272,34,36,75,77,2
0.0012072102357034522,0.0004047841106414712,0.20289280581416227,0.05908530686950256,40,28,81,76,2
0.0014780147220301637,0.00040074187426598776,0.2128539214294997,0.056938498055609396,34,26,76,82,2
0.001267768131837334,0.0003098931909051889,0.20883657432289662,0.053541524493114605,38,38,74,89,2
0.001319577447387344,0.0003481626265667534,0.21169963049164667,0.05719254371682952,32,42,71,87,2
0.001266181326294748,0.00035562734348681344,0.19436723141182974,0.0626775680049383,32,36,76,89,2
0.0012277785041905518,0.00039335067966857207,0.1845245063398006,0.06585312988059468,30,36,77,82,2
0.0011942342502417615,0.00040119210593520015,0.17054686944690756,0.06400212055900154,34,36,73,77,2
0.0011513113357058862,0.0004084054042104702,0.15968211771626245,0.06279092768785215,26,34,75,79,2
0.0010656361652884284,0.0003916503824472044,0.16257518875838464,0.05624254041128682,30,28,64,79,2
0.0010358098862976264,0.0003583593269384848,0.15088804253365826,0.054089413232601594,26,26,59,84,2
0.0010871092829294474,0.00036602777968638414,0.1623131173968763,0.053271450652654574,26,32,61,88,2
0.0011139245351154711,0.0003534767501492632,0.16672690621007463,0.04798037003641939,30,24,54,84,2
0.0012254436304920257,0.00033900855306408245,0.17859704275107774,0.053093022481617944,32,36,61,84,2
0.00128910408491974,0.000336038464049567,0.19253200120825664,0.05306864866211362,28,38,64,82,2
0.0011537038463193842,0.00035217106726032613,0.18768747387613452,0.056594175851654,28,32,74,83,2
0.0011769442483415833,0.0003773152322562,0.185828580904589,0.057872044904175544,32,32,70,80,2
0.0011759732309668807,0.0003638374326086059,0.1829653251910662,0.058373282691399075,26,34,74,73,2
0.0004421677770192759,0.005357783226520347,0.07136690554195732,0.7835068839290554,30,30,75,61,3
0.00046992387786446506,0.0055150178067346475,0.07123447812507579,0.7999224043001222,30,32,77,69,3
0.0004066267869589402,0.005036997285420041,0.06418139919381408,0.7565090025426915,34,34,75,67,3
0.000443590194429183,0.0051081247332824264,0.06561859878398335,0.7808703232080105,32,36,70,72,3
0.0004019195551045423,0.00486476347820725,0.06054238311483306,0.767874592491757,32,42,70,75,3
0.00038170293263102133,0.00458344074210363,0.06152631381853466,0.7474732526485159,34,42,74,76,3
0.000390883265421497,0.004251722137294595,0.06125694556515011,0.6749814031372194,36,38,77,81,3
0.000354174221254905,0.004166023773490237,0.058972877641261474,0.6584303939874341,34,36,73,75,3
0.0003551371260015194,0.003753895531455585,0.06156392783136949,0.603435377782731,38,34,75,77,3
0.0004304414721633089,0.0030704000001346233,0.04973972155526794,0.4289917664087133,22,28,68,62,3
0.0003842505414135789,0.0025285559267312434,0.03992607802719768,0.3242007299827985,18,22,59,44,3
0.0003292013063353065,0.0014020963146429016,0.026912291734538886,0.154913706370465,10,10,51,42,3
0.00013375168656271045,0.00010210088589651542,0.007941167280166372,0.0075048873625345085,16,17,55,57,3
0.00013466211755317072,0.00010919793086080581,0.007782656389095165,0.007950341865336203,18,16,45,54,3
0.0001336487301633174,0.00011418377453347649,0.007832227742045745,0.008649534840642056,18,17,46,56,3
0.00015846938613382465,0.0004696803230399136,0.011480167463915569,0.04451559021736163,20,6,48,50,3
0.00027198268168568884,0.0013108709722747483,0.02178583235675582,0.12011866855268555,15,14,51,44,3
0.0002931117854848504,0.0020924660034484645,0.03150628444085366,0.23155098024886372,16,22,55,58,3
0.0003977252768154156,0.003505670373821272,0.045389738689778844,0.4217422052927267,26,26,57,59,3
0.0004371846485221238,0.004180096110786723,0.05188477425033168,0.5281190826728349,24,30,61,60,3
0.0003858750868967625,0.004548945792566635,0.054111691320011514,0.621989394927874,26,36,71,59,3
0.0004571866101080068,0.005011257099825923,0.05949887280297757,0.6755850922522166,24,32,66,63,3
0.0004592440808417423,0.004800889939239017,0.06209309445674246,0.6610402593700254,28,28,69,66,3
0.0004952214769493108,0.004872362606951154,0.06486713919937201,0.6814675400586752,34,36,71,64,3
0.0005157106142031453,0.004823635268811066,0.0703446818019393,0.6643246363212889,32,30,71,71,3
0.0004996844749048648,0.005236108596680336,0.07453059312605176,0.684363410903362,36,30,75,67,3
0.00047459265912660933,0.004635868141995764,0.07400206935442863,0.6764908129390808,40,30,77,71,3
0.0004867357140264067,0.004696128317967465,0.07657696412439789,0.7329774476168153,42,34,75,70,3
0.00047466780487779334,0.004712563533358639,0.0776998409616033,0.7859116794720202,32,42,77,71,3
0.00047112486267944184,0.00485536105609078,0.07479565716896903,0.7588000416299876,32,36,77,69,3
0.0005121556362272197,0.004912600014002539,0.07544161918004204,0.7077815267158247,38,36,70,68,3
0.0005030616780384418,0.004521388449317102,0.07295897814518415,0.6530408474747146,36,36,76,70,3
0.000526514441321893,0.004836571610364778,0.07484785396238425,0.7072393370906158,36,32,75,68,3
0.0005527778780070693,0.004966425072510382,0.07742942207816438,0.7239221387718944,38,30,76,78,3
0.0005411726919053927,0.0058380920035673925,0.07601765363510785,0.7993044853158662,42,32,71,75,3
0.0005497820106780774,0.0065135794461918806,0.0774727276252224,0.841303251138839,38,30,72,75,3
0.0005299879628028377,0.006129024502250166,0.07502536055501709,0.7848041821011109,40,26,72,67,3
0.0005899376144054121,0.006833737324857045,0.07403588651798351,0.8704960814100542,34,32,71,59,3
0.0005671938264810558,0.00678952460017942,0.07380266634714054,0.9032961730809339,36,36,68,64,3
0.0005474581218288913,0.006826202034143095,0.07832481830954865,0.9235371078168082,30,32,66,65,3
0.0005541513163267839,0.006198732379298416,0.07418858894867328,0.9279152952916699,28,34,66,69,3
0.0005519250185621532,0.005514110177767698,0.07101277979653822,0.8276215981223157,34,32,72,65,3
0.0004766402308382564,0.004701714519171929,0.06564336513836327,0.7497210781608818,31,32,62,68,3
0.000514922034734683,0.006179935462916658,0.05975583989268273,0.774064186074991,22,28,60,66,3
0.0004699193229055686,0.005805610306319807,0.05873701328021881,0.7711642675243825,28,26,62,61,3
0.00046485876806749807,0.006073779722950746,0.061215904893446235,0.8060099761404355,24,26,67,62,3
0.00046593120407489077,0.006087736716589369,0.06381177364899934,0.7808749997067853,28,26,72,61,3
0.0004917856630343231,0.005846246157542741,0.06438038461684296,0.687528924894312,26,26,75,63,3
0.00048009151870124345,0.005858426726476719,0.06318148651658625,0.6767848717170696,26,24,69,64,3
0.00017720147288124,0.0003381596649596285,0.01791081995824967,0.03566205578383353,20,18,55,59,4
0.00018358353157025778,0.0003126188616606327,0.019741879441475457,0.0333320169431495,23,22,61,59,4
0.0001618727694195342,0.0003037622800060426,0.018842071337046167,0.030775018586949338,32,20,65,65,4
0.00017522789919096116,0.000341029267309217,0.01899088573440532,0.03085132801047275,30,14,61,61,4
0.00016712155638116965,0.00031455715102244117,0.01770352403831329,0.030013168499440888,26,16,66,64,4
0.00016197036536515685,0.00031364459031993494,0.0182563076544563,0.030673238969018846,23,15,62,62,4
0.00016221166597502566,0.00029857739086205335,0.01765289731337147,0.030189712144365412,22,16,62,57,4
0.00016799838950487002,0.00034939477124452896,0.017488720717223606,0.03217636659415041,26,13,58,58,4
0.00016995463155985294,0.00037563497105184295,0.018340674684445866,0.034335507024731954,20,12,63,50,4
0.00014999616239410032,0.0003390185231089925,0.016155986402730697,0.031363046230685254,27,18,69,57,4
0.00015140871604981442,0.00033109521159880326,0.01635601129283109,0.030793773387648427,24,16,62,60,4
0.00015028817698617547,0.00030649200085373186,0.016065371039770817,0.027912430539940122,17,22,68,60,4
0.00015094467109145373,0.0002758555000253358,0.014770217073122184,0.024993447863641834,20,24,61,65,4
0.0001522689537653204,0.0002758820151434575,0.01564229399983143,0.026093011892101742,23,24,55,57,4
0.0001478107724101481,0.0003007932734295871,0.01498276175281225,0.026318662369822603,18,26,60,60,4
0.00013700322028128108,0.00027810516741553706,0.01482029714404285,0.02839302870499705,27,32,67,67,4
0.00013849456924843164,0.0003221931750224835,0.015450287761729012,0.03022229750427546,20,24,67,64,4
0.00013841785363439245,0.00033314180207995726,0.014706703726920508,0.032380942063155504,22,24,68,71,4
0.00016795188207576882,0.000541542049707106,0.016802775192007915,0.04721459134560067,22,18,63,65,4
0.000340419041195379,0.0009360173086573082,0.028134932931791493,0.06608650390514532,9,12,69,61,4
0.00036373745466139674,0.0009508418611139761,0.02788632912036016,0.06625048452825072,10,14,64,62,4
0.00035158372255262416,0.0007228131791670019,0.0261708264991618,0.05950446728072915,12,14,51,62,4
0.0002971790672070154,0.0006608090845715868,0.02302418918934621,0.053485017141591186,8,9,52,66,4
0.00011400492413320062,0.00031376606125626194,0.010358544251365957,0.03276283959172289,24,18,58,72,4
0.00011118931589038729,0.000293642368368725,0.010407728717713761,0.03466062089262934,20,22,52,69,4
0.00010638843938819869,0.00027745679478336676,0.00985678956705833,0.03480934938407537,22,18,54,73,4
0.00011083156306441735,0.00024493005391266044,0.009694267309497148,0.031069046427712195,20,29,54,68,4
0.00010115087455232805,0.00023854241741239846,0.008279935390026359,0.0278130699536281,16,18,56,68,4
9.801840696808481e-05,0.00018605192409950721,0.00746138175704084,0.021018971581510372,24,18,56,74,4
9.316223748306865e-05,0.0001620349173745367,0.006815098394811701,0.01610145271813577,18,26,64,75,4
8.685472831384388e-05,0.00015288592161472189,0.006344234376691586,0.013670863345603542,20,27,62,62,4
8.755850813540968e-05,0.00017781130818247777,0.006505459528846968,0.01657614767165114,24,22,68,66,4
8.569551513266835e-05,0.0001755088458831264,0.0063641839474160265,0.015637227858496784,22,13,68,62,4
8.772033059851423e-05,0.0001385694376338366,0.006355703111671406,0.013771600221288484,22,20,66,69,4
8.792280992678954e-05,0.00015051602787197847,0.006336069098505751,0.01472272146610505,22,21,66,74,4
8.931557929047188e-05,0.00014271612701635567,0.0062133821091799055,0.014369544494393451,27,22,60,70,4
9.21246740578073e-05,0.00015422940599925478,0.0062276537134683145,0.014949900547019671,20,24,56,70,4
9.538611768213019e-05,0.0001450558451435819,0.0061997302790933765,0.015510225605225242,25,24,54,73,4
9.234633198592657e-05,0.00013836436068826016,0.006274677158143748,0.014142162673614614,16,23,54,71,4
9.176286809158496e-05,0.00014846945020545186,0.006186542753572571,0.012992559735916988,22,16,48,67,4
9.249850288238658e-05,0.0001451923496161559,0.006101451935044509,0.014293582928705806,22,24,50,65,4
9.047277523400454e-05,0.0001658257370760256,0.005948269603510695,0.014862641090452391,25,16,56,58,4
9.141312360086342e-05,0.00016001188651411897,0.0061489958593089825,0.015579232170584626,22,18,56,60,4
9.068547891583645e-05,0.00015509465258825537,0.005966543094703035,0.01404714132483051,23,16,66,63,4
9.29910593525232e-05,0.0001349609141379913,0.006162768029545589,0.01401172706194169,22,22,58,69,4
9.049054005702462e-05,0.00013511321839046732,0.0062933400610978045,0.01267829022542925,27,28,62,72,4
9.002223062855804e-05,0.00014511760788954073,0.006247336382913413,0.013555143514813009,20,28,60,70,4
9.412748646523221e-05,0.00014720147592621471,0.006258517959169958,0.014418887010865019,21,24,54,71,4
9.582703101652868e-05,0.00017602962035837789,0.006400683166040623,0.013811004219723871,22,17,56,70,4
0.000219870506680637,0.0005431094535836855,0.030222752839886798,0.06092630599274831,26,26,59,62,0
0.00022475257800754446,0.0004425209978108217,0.03141847578604678,0.05838728195373257,30,36,60,66,0
0.00021466898977696284,0.0004309980314031441,0.03109794397824535,0.06195841040131846,32,36,62,64,0
0.0001969093549752674,0.00045618326950958515,0.029609216361645804,0.060114708939315364,30,38,66,62,0
0.00017058458299923547,0.0004620097196560526,0.025515580704807216,0.05838969685301388,38,36,70,65,0
0.00015179157172998226,0.0004442824657436098,0.021048185196802394,0.058686181659003335,34,32,70,68,0
0.00021299370632222342,0.0008438665795408187,0.028979835686458132,0.09890809367566594,30,16,69,64,0
0.0006058251871720786,0.0012729141516530562,0.058464493542177566,0.16560905745823232,12,14,64,64,0
0.0008047097527630003,0.0019647104439948714,0.08197283367033309,0.215638407447475,18,24,63,66,0
0.0011074494109675579,0.0029195020053427874,0.10783688720017116,0.31745423444661525,20,20,71,64,0
0.0013880687810558937,0.0042314341261970026,0.13671181491693046,0.4327644873497253,20,18,72,54,0
0.0012436841302612563,0.004682546127569336,0.1444922899201388,0.5232963766904143,24,22,73,59,0
0.0013102409248240971,0.004990190385587093,0.15438083069412445,0.5745840217394648,26,20,74,59,0
0.001216674652589375,0.004944146329027491,0.16366523680982245,0.5884762737812762,32,28,75,57,0
0.0011306489683777072,0.004346659126816571,0.15647793144001057,0.5417005132583099,28,32,73,56,0
0.0010986694954404125,0.00433895443373095,0.1560262613444276,0.5060319142691331,34,32,70,53,0
0.0010659697464214472,0.004217245254051438,0.15267002149896533,0.4812517074003062,30,30,70,46,0
0.0009508022939848714,0.0043517448379244575,0.14987019740979976,0.5253329686357369,34,28,69,45,0
0.000952838531997131,0.003924308160687886,0.15260239599542672,0.48904923716586757,38,28,70,48,0
0.000905933405871763,0.0038723913982763097,0.1489161355837007,0.4658365912487268,38,26,64,49,0
0.000920261558084575,0.0037095103916851215,0.1475415339553002,0.49773211842337445,38,26,70,55,0
0.0009370986161717054,0.0034894067831234927,0.14576177905109042,0.45173566752992456,34,22,73,53,0
0.001035111698349514,0.0039178761641831044,0.14958199641039222,0.48313963064548476,36,22,69,55,0
0.0010102610162696047,0.003965045291645438,0.15216436997919805,0.48346184111366247,38,22,73,56,0
0.003873147224957881,0.002224265267993637,0.3644769552205539,0.331692456700005,16,34,50,84,1
0.004097799784222757,0.0020268492164480876,0.3735833583054744,0.31786779266427,22,34,56,81,1
0.004141702834132861,0.0020348462762693875,0.3849023555453392,0.32389552621791284,20,32,62,81,1
0.00368746078552903,0.0027382906585855875,0.37041477992553545,0.3920337222162871,16,32,70,73,1
0.004198097407222862,0.0024860524921291307,0.44256772964388186,0.3921148824463935,20,32,54,72,1
0.004163746532776699,0.0024874874555222398,0.42023900639790374,0.39434852582620217,22,38,53,75,1
0.0039061396132750764,0.0024818951515017894,0.39421189795819955,0.38817152991504456,28,34,50,77,1
0.004258605906678041,0.00229858093858643,0.4076628462899108,0.35200799263031984,24,36,50,77,1
0.0034548997993427595,0.002290411092437699,0.3914133127739041,0.36271276177390993,22,32,62,70,1
0.003899959978828077,0.0025367625092600136,0.4052798178810893,0.4047635689486827,20,28,56,68,1
0.004157920843699089,0.0026109496238142186,0.43273609753079895,0.4045938880957665,24,28,57,65,1
0.0043170535800815465,0.002554005925505744,0.38999545026722926,0.3871609326421318,22,30,56,69,1
0.004101184712886424,0.0023962313041975035,0.36507407379406615,0.3710739265913937,22,26,52,73,1
0.004247824220010635,0.002133499329085232,0.37653693884989287,0.31306454163530223,24,26,51,74,1
0.003957480104401701,0.0018728774675365637,0.35213873627545583,0.27712471847573783,20,30,50,79,1
0.0034821239386722412,0.0020082058591497243,0.34602837306584,0.2935954235396842,26,24,54,73,1
0.0037654028017162725,0.0020466305361630972,0.3688525653158372,0.31253452029732065,22,28,51,72,1
0.0036578964704786043,0.0021958984097956167,0.37621168084600737,0.3269524417826579,22,28,50,68,1
0.00339221872880597,0.0021440862707369336,0.36117348375818853,0.3274965972659585,22,26,54,71,1
0.0036059191907900786,0.002297091198092838,0.3795025190208708,0.31608957028078816,24,28,56,79,1
0.0045729636973150176,0.002213401253181584,0.4415260921308226,0.31273428959991667,14,26,55,83,1
0.004374307223142452,0.0020512357187052977,0.4106599617421801,0.2957846653667332,16,28,51,83,1
0.004375911130102051,0.0021688850805947012,0.4153994479760809,0.32203431461298826,14,34,46,79,1
0.00465579164232279,0.0020116214415002017,0.4054762266312498,0.30609731471242535,18,34,38,74,1
0.0012584456768840206,0.00047388386500436954,0.1797362169364269,0.07823208050509878,38,36,69,76,2
0.0012858130276812776,0.0004207456651798677,0.17640937181003544,0.07578228025362073,28,40,72,82,2
0.001156392238243015,0.0003974863217874547,0.1603788601982473,0.07408688347333267,30,40,78,89,2
0.001069549838073892,0.0003876149440888429,0.1455133398411476,0.07415880826015742,28,44,71,97,2
0.001042145358886595,0.0004165568582248906,0.14098216341005,0.0744549108140864,26,40,79,96,2
0.0009464218903357912,0.0004156092068374751,0.1305203555834543,0.07223870235418206,34,40,71,100,2
0.0009688379222175487,0.00042960293987495484,0.1366973863690353,0.06974785552016191,30,40,74,93,2
0.0009036721178838487,0.0004287229873106759,0.13063946465467355,0.06371248690500843,26,34,73,85,2
0.0008338049255043224,0.0003928250429337054,0.12262497597128164,0.05875809197169876,32,34,73,83,2
0.0007969757663733896,0.00041421671037571536,0.12420892169812926,0.05452818552449865,32,32,73,81,2
0.0007848514320791436,0.00037285845908006135,0.12248538454887276,0.053578127290583415,30,33,70,75,2
0.0007773521649914198,0.00036250251292434824,0.11013815569066236,0.0547752827940012,32,32,71,77,2
0.0008465607289965997,0.00035861166529237696,0.11290557851298814,0.0539358377285423,28,31,68,79,2
0.0008587270597158752,0.0003396565428213697,0.11073510691151058,0.056692559415136616,28,32,66,77,2
0.0007698586866037117,0.0003629984888800337,0.10334565219754878,0.061221897160344166,28,42,70,78,2
0.0009181867320428533,0.0003696837604193704,0.11099886220175022,0.058722470108702345,32,38,67,82,2
0.0009140986296320431,0.00036805118870424596,0.11433674775579182,0.05870254313365551,24,46,60,79,2
0.0009044578446802567,0.0004148438027677041,0.11361234561698243,0.0618880495003847,28,38,66,82,2
0.0008775232625261412,0.00037994817003350606,0.1153634572961706,0.05430376292813226,28,40,68,83,2
0.0007816056420265307,0.00040778200852969613,0.11344922901538444,0.059037326302161915,30,34,72,76,2
0.0007112429077586185,0.0004141499582822483,0.10332953059976469,0.060344818637756946,34,34,72,74,2
0.0007513312566879518,0.00049209989736224,0.10112535333212933,0.06471280252814822,28,32,70,73,2
0.000716408223513779,0.0005109249221956547,0.09614650715697114,0.06678694364936846,36,32,73,78,2
0.0007004403782106059,0.0004510704432239207,0.09916472879390338,0.06489289367190229,32,36,72,86,2
0.0005229986664686387,0.0051025121511366475,0.07858694922346621,0.761719290178161,42,32,67,65,3
0.0005527469509523753,0.005061664319093322,0.07686565859544296,0.7093346808919534,34,34,73,66,3
0.0005214574031725549,0.004433105409437837,0.0710006016106915,0.6175280946412656,36,36,72,67,3
0.0005087975474287011,0.004185750460955386,0.06713414905262592,0.5830637124554985,28,28,75,69,3
0.0004879953091974827,0.004594862465905019,0.062316278092538424,0.6035843760045707,30,30,76,71,3
0.0004619394723674732,0.0049418252235537904,0.061540412872551,0.6803276100592645,26,32,72,71,3
0.0005109806340002546,0.005872880187295471,0.06606282526016673,0.7059953585516583,30,28,73,71,3
0.000502476078936526,0.005651275746963026,0.07179206431507684,0.739189620430959,32,28,69,64,3
0.0005128112880226906,0.005558008608986146,0.07065986112326456,0.7088723127469173,32,28,69,61,3
0.00048255911531439337,0.005205288169048382,0.0718818234863579,0.7274506925308135,30,26,74,62,3
0.0004702841513806822,0.005521426873184236,0.06777459766333642,0.7584210867548685,30,32,69,61,3
0.0004439085719220427,0.005451909377268692,0.06642872928978656,0.7930174790521126,30,34,71,62,3
0.0004106653597938689,0.005379935915494301,0.06209640717882905,0.7835148283374195,36,34,71,65,3
0.0004444054023444022,0.0052557384031550304,0.05982604250483774,0.7280094250586153,30,38,63,67,3
0.0004276418909634154,0.005355393224502153,0.06577576676635292,0.7802403116501097,36,28,68,71,3
0.00047407545249718075,0.0050952084806304195,0.06686549386425032,0.7474544333193699,32,32,68,70,3
0.00048631881080987184,0.005338360521039245,0.07157854032870373,0.8021899663953564,38,36,70,73,3
0.0004937862398134949,0.005220643355761561,0.07473588849815103,0.8220233285707738,34,34,73,73,3
0.0005652584394547585,0.005919020755838669,0.07749362769498643,0.8439779975801519,34,34,74,69,3
0.0005290793235171825,0.005966596601197758,0.07741882352870577,0.8408567354049499,28,28,76,64,3
0.000537270041519435,0.005624308694069042,0.07392633107736597,0.805750758268992,32,28,76,69,3
0.0005058163555369919,0.005802827175643614,0.07556073595026247,0.8503502621224295,30,26,74,61,3
0.0004888708213833145,0.005384405961165845,0.07234596673184815,0.8042177498621655,32,34,77,63,3
0.0004575649289928545,0.005018467050373193,0.06897463979971669,0.7835815607885236,30,30,77,69,3
0.00026854065480274734,0.0005729663767248641,0.033618575031037455,0.06896096232485298,30,30,65,70,4
0.0002909395019530372,0.0005726056548084602,0.0358616507943861,0.07372487819757008,34,24,60,74,4
0.00031690789898059424,0.000581696758966665,0.038605077205163665,0.07139151024298586,34,28,63,73,4
0.00030307393689395185,0.0005798521351844225,0.03693524978650065,0.0692685676865262,30,26,63,74,4
0.00033575731657856794,0.0006587414539991057,0.039900879952455594,0.07366298666693558,24,30,60,72,4
